Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
VER,Red Bull Racing,1.0,0 days 00:01:25.653000,1.0,1.0,MEDIUM,1.0
VER,Red Bull Racing,2.0,0 days 00:01:23.859000,1.0,1.0,MEDIUM,2.0
VER,Red Bull Racing,3.0,0 days 00:01:23.573000,1.0,1.0,MEDIUM,3.0
VER,Red Bull Racing,4.0,0 days 00:01:23.708000,1.0,1.0,MEDIUM,4.0
VER,Red Bull Racing,5.0,0 days 00:01:44.819000,1.0,1.0,MEDIUM,5.0
VER,Red Bull Racing,6.0,0 days 00:01:23.339000,1.0,1.0,MEDIUM,6.0
VER,Red Bull Racing,7.0,0 days 00:01:23.453000,1.0,1.0,MEDIUM,7.0
VER,Red Bull Racing,8.0,0 days 00:01:23.357000,1.0,1.0,MEDIUM,8.0
VER,Red Bull Racing,9.0,0 days 00:01:23.218000,1.0,1.0,MEDIUM,9.0
VER,Red Bull Racing,10.0,0 days 00:01:23.276000,1.0,1.0,MEDIUM,10.0
VER,Red Bull Racing,11.0,0 days 00:01:23.626000,1.0,1.0,MEDIUM,11.0
VER,Red Bull Racing,12.0,0 days 00:01:23.644000,1.0,1.0,MEDIUM,12.0
VER,Red Bull Racing,13.0,0 days 00:01:23.792000,1.0,1.0,MEDIUM,13.0
VER,Red Bull Racing,14.0,0 days 00:01:23.695000,1.0,1.0,MEDIUM,14.0
VER,Red Bull Racing,15.0,0 days 00:01:23.714000,1.0,1.0,MEDIUM,15.0
VER,Red Bull Racing,16.0,0 days 00:01:23.585000,1.0,1.0,MEDIUM,16.0
VER,Red Bull Racing,17.0,0 days 00:01:23.644000,1.0,1.0,MEDIUM,17.0
VER,Red Bull Racing,18.0,0 days 00:01:23.927000,1.0,1.0,MEDIUM,18.0
VER,Red Bull Racing,19.0,0 days 00:01:26.825000,1.0,1.0,MEDIUM,19.0
VER,Red Bull Racing,20.0,0 days 00:01:41.221000,7.0,2.0,HARD,1.0
VER,Red Bull Racing,21.0,0 days 00:01:22.643000,7.0,2.0,HARD,2.0
VER,Red Bull Racing,22.0,0 days 00:01:22.622000,6.0,2.0,HARD,3.0
VER,Red Bull Racing,23.0,0 days 00:01:22.781000,5.0,2.0,HARD,4.0
VER,Red Bull Racing,24.0,0 days 00:01:23.762000,5.0,2.0,HARD,5.0
VER,Red Bull Racing,25.0,0 days 00:01:22.354000,3.0,2.0,HARD,6.0
VER,Red Bull Racing,26.0,0 days 00:01:22.972000,3.0,2.0,HARD,7.0
VER,Red Bull Racing,27.0,0 days 00:01:23.023000,3.0,2.0,HARD,8.0
VER,Red Bull Racing,28.0,0 days 00:01:23.162000,3.0,2.0,HARD,9.0
VER,Red Bull Racing,29.0,0 days 00:01:22.224000,2.0,2.0,HARD,10.0
VER,Red Bull Racing,30.0,0 days 00:01:22.904000,2.0,2.0,HARD,11.0
VER,Red Bull Racing,31.0,0 days 00:01:23.436000,2.0,2.0,HARD,12.0
VER,Red Bull Racing,32.0,0 days 00:01:23.204000,1.0,2.0,HARD,13.0
VER,Red Bull Racing,33.0,0 days 00:01:35.664000,1.0,2.0,HARD,14.0
VER,Red Bull Racing,37.0,0 days 00:01:22.471000,1.0,4.0,HARD,4.0
VER,Red Bull Racing,38.0,0 days 00:01:22.185000,1.0,4.0,HARD,5.0
VER,Red Bull Racing,39.0,0 days 00:01:22.059000,1.0,4.0,HARD,6.0
VER,Red Bull Racing,40.0,0 days 00:01:21.644000,1.0,4.0,HARD,7.0
VER,Red Bull Racing,41.0,0 days 00:01:21.787000,1.0,4.0,HARD,8.0
VER,Red Bull Racing,42.0,0 days 00:01:21.986000,1.0,4.0,HARD,9.0
VER,Red Bull Racing,43.0,0 days 00:01:22.041000,1.0,4.0,HARD,10.0
VER,Red Bull Racing,44.0,0 days 00:01:22.068000,1.0,4.0,HARD,11.0
VER,Red Bull Racing,45.0,0 days 00:01:22.129000,1.0,4.0,HARD,12.0
VER,Red Bull Racing,46.0,0 days 00:01:22.105000,1.0,4.0,HARD,13.0
VER,Red Bull Racing,47.0,0 days 00:01:22.060000,1.0,4.0,HARD,14.0
VER,Red Bull Racing,48.0,0 days 00:01:22.179000,1.0,4.0,HARD,15.0
VER,Red Bull Racing,49.0,0 days 00:01:22.172000,1.0,4.0,HARD,16.0
VER,Red Bull Racing,50.0,0 days 00:01:22.294000,1.0,4.0,HARD,17.0
VER,Red Bull Racing,51.0,0 days 00:01:22.323000,1.0,4.0,HARD,18.0
VER,Red Bull Racing,52.0,0 days 00:01:22.336000,1.0,4.0,HARD,19.0
VER,Red Bull Racing,53.0,0 days 00:01:22.286000,1.0,4.0,HARD,20.0
VER,Red Bull Racing,54.0,0 days 00:01:22.418000,1.0,4.0,HARD,21.0
VER,Red Bull Racing,55.0,0 days 00:01:22.421000,1.0,4.0,HARD,22.0
VER,Red Bull Racing,56.0,0 days 00:01:22.415000,1.0,4.0,HARD,23.0
VER,Red Bull Racing,57.0,0 days 00:01:22.230000,1.0,4.0,HARD,24.0
VER,Red Bull Racing,58.0,0 days 00:01:22.370000,1.0,4.0,HARD,25.0
VER,Red Bull Racing,59.0,0 days 00:01:22.208000,1.0,4.0,HARD,26.0
VER,Red Bull Racing,60.0,0 days 00:01:21.991000,1.0,4.0,HARD,27.0
VER,Red Bull Racing,61.0,0 days 00:01:22.100000,1.0,4.0,HARD,28.0
VER,Red Bull Racing,62.0,0 days 00:01:22.196000,1.0,4.0,HARD,29.0
VER,Red Bull Racing,63.0,0 days 00:01:22.245000,1.0,4.0,HARD,30.0
VER,Red Bull Racing,64.0,0 days 00:01:22.200000,1.0,4.0,HARD,31.0
VER,Red Bull Racing,65.0,0 days 00:01:22.377000,1.0,4.0,HARD,32.0
VER,Red Bull Racing,66.0,0 days 00:01:22.110000,1.0,4.0,HARD,33.0
VER,Red Bull Racing,67.0,0 days 00:01:22.774000,1.0,4.0,HARD,34.0
VER,Red Bull Racing,68.0,0 days 00:01:22.430000,1.0,4.0,HARD,35.0
VER,Red Bull Racing,69.0,0 days 00:01:22.470000,1.0,4.0,HARD,36.0
VER,Red Bull Racing,70.0,0 days 00:01:22.367000,1.0,4.0,HARD,37.0
VER,Red Bull Racing,71.0,0 days 00:01:22.850000,1.0,4.0,HARD,38.0
GAS,Alpine,1.0,0 days 00:01:31.942000,9.0,1.0,MEDIUM,1.0
GAS,Alpine,2.0,0 days 00:01:25.443000,9.0,1.0,MEDIUM,2.0
GAS,Alpine,3.0,0 days 00:01:24.804000,9.0,1.0,MEDIUM,3.0
GAS,Alpine,4.0,0 days 00:01:24.249000,9.0,1.0,MEDIUM,4.0
GAS,Alpine,5.0,0 days 00:01:45.637000,9.0,1.0,MEDIUM,5.0
GAS,Alpine,6.0,0 days 00:01:23.989000,9.0,1.0,MEDIUM,6.0
GAS,Alpine,7.0,0 days 00:01:24.292000,9.0,1.0,MEDIUM,7.0
GAS,Alpine,8.0,0 days 00:01:24.829000,9.0,1.0,MEDIUM,8.0
GAS,Alpine,9.0,0 days 00:01:24.958000,9.0,1.0,MEDIUM,9.0
GAS,Alpine,10.0,0 days 00:01:24.880000,9.0,1.0,MEDIUM,10.0
GAS,Alpine,11.0,0 days 00:01:24.900000,9.0,1.0,MEDIUM,11.0
GAS,Alpine,12.0,0 days 00:01:25.189000,9.0,1.0,MEDIUM,12.0
GAS,Alpine,13.0,0 days 00:01:25.153000,9.0,1.0,MEDIUM,13.0
GAS,Alpine,14.0,0 days 00:01:25.003000,9.0,1.0,MEDIUM,14.0
GAS,Alpine,15.0,0 days 00:01:25.110000,9.0,1.0,MEDIUM,15.0
GAS,Alpine,16.0,0 days 00:01:25.121000,9.0,1.0,MEDIUM,16.0
GAS,Alpine,17.0,0 days 00:01:25.331000,9.0,1.0,MEDIUM,17.0
GAS,Alpine,18.0,0 days 00:01:25.419000,9.0,1.0,MEDIUM,18.0
GAS,Alpine,19.0,0 days 00:01:25.126000,9.0,1.0,MEDIUM,19.0
GAS,Alpine,20.0,0 days 00:01:24.779000,9.0,1.0,MEDIUM,20.0
GAS,Alpine,21.0,0 days 00:01:24.732000,9.0,1.0,MEDIUM,21.0
GAS,Alpine,22.0,0 days 00:01:25.087000,9.0,1.0,MEDIUM,22.0
GAS,Alpine,23.0,0 days 00:01:25.360000,8.0,1.0,MEDIUM,23.0
GAS,Alpine,24.0,0 days 00:01:24.435000,8.0,1.0,MEDIUM,24.0
GAS,Alpine,25.0,0 days 00:01:25.078000,8.0,1.0,MEDIUM,25.0
GAS,Alpine,26.0,0 days 00:01:24.914000,7.0,1.0,MEDIUM,26.0
GAS,Alpine,27.0,0 days 00:01:24.978000,6.0,1.0,MEDIUM,27.0
GAS,Alpine,28.0,0 days 00:01:27.810000,6.0,1.0,MEDIUM,28.0
GAS,Alpine,29.0,0 days 00:01:43.332000,17.0,2.0,HARD,1.0
GAS,Alpine,30.0,0 days 00:01:24.005000,15.0,2.0,HARD,2.0
GAS,Alpine,31.0,0 days 00:01:23.600000,13.0,2.0,HARD,3.0
GAS,Alpine,32.0,0 days 00:01:23.779000,12.0,2.0,HARD,4.0
GAS,Alpine,33.0,0 days 00:01:48.916000,12.0,2.0,HARD,5.0
GAS,Alpine,34.0,0 days 00:02:15.793000,11.0,2.0,HARD,6.0
GAS,Alpine,36.0,0 days 00:02:13.022000,12.0,3.0,HARD,8.0
GAS,Alpine,37.0,0 days 00:01:24.247000,12.0,3.0,HARD,9.0
GAS,Alpine,38.0,0 days 00:01:23.586000,12.0,3.0,HARD,10.0
GAS,Alpine,39.0,0 days 00:01:23.307000,12.0,3.0,HARD,11.0
GAS,Alpine,40.0,0 days 00:01:23.524000,12.0,3.0,HARD,12.0
GAS,Alpine,41.0,0 days 00:01:23.407000,12.0,3.0,HARD,13.0
GAS,Alpine,42.0,0 days 00:01:23.426000,12.0,3.0,HARD,14.0
GAS,Alpine,43.0,0 days 00:01:23.230000,12.0,3.0,HARD,15.0
GAS,Alpine,44.0,0 days 00:01:23.385000,12.0,3.0,HARD,16.0
GAS,Alpine,45.0,0 days 00:01:24.325000,13.0,3.0,HARD,17.0
GAS,Alpine,46.0,0 days 00:01:24.427000,13.0,3.0,HARD,18.0
GAS,Alpine,47.0,0 days 00:01:24.267000,13.0,3.0,HARD,19.0
GAS,Alpine,48.0,0 days 00:01:24.167000,13.0,3.0,HARD,20.0
GAS,Alpine,49.0,0 days 00:01:24.614000,12.0,3.0,HARD,21.0
GAS,Alpine,50.0,0 days 00:01:23.937000,12.0,3.0,HARD,22.0
GAS,Alpine,51.0,0 days 00:01:24.041000,12.0,3.0,HARD,23.0
GAS,Alpine,52.0,0 days 00:01:24.527000,12.0,3.0,HARD,24.0
GAS,Alpine,53.0,0 days 00:01:24.274000,12.0,3.0,HARD,25.0
GAS,Alpine,54.0,0 days 00:01:24.246000,12.0,3.0,HARD,26.0
GAS,Alpine,55.0,0 days 00:01:23.842000,12.0,3.0,HARD,27.0
GAS,Alpine,56.0,0 days 00:01:23.727000,12.0,3.0,HARD,28.0
GAS,Alpine,57.0,0 days 00:01:23.695000,12.0,3.0,HARD,29.0
GAS,Alpine,58.0,0 days 00:01:24.380000,12.0,3.0,HARD,30.0
GAS,Alpine,59.0,0 days 00:01:23.672000,12.0,3.0,HARD,31.0
GAS,Alpine,60.0,0 days 00:01:23.916000,12.0,3.0,HARD,32.0
GAS,Alpine,61.0,0 days 00:01:23.824000,12.0,3.0,HARD,33.0
GAS,Alpine,62.0,0 days 00:01:24.276000,12.0,3.0,HARD,34.0
GAS,Alpine,63.0,0 days 00:01:24.229000,12.0,3.0,HARD,35.0
GAS,Alpine,64.0,0 days 00:01:24.282000,12.0,3.0,HARD,36.0
GAS,Alpine,65.0,0 days 00:01:24.029000,12.0,3.0,HARD,37.0
GAS,Alpine,66.0,0 days 00:01:24.726000,11.0,3.0,HARD,38.0
GAS,Alpine,67.0,0 days 00:01:23.512000,11.0,3.0,HARD,39.0
GAS,Alpine,68.0,0 days 00:01:23.324000,11.0,3.0,HARD,40.0
GAS,Alpine,69.0,0 days 00:01:23.359000,11.0,3.0,HARD,41.0
GAS,Alpine,70.0,0 days 00:01:23.306000,11.0,3.0,HARD,42.0
GAS,Alpine,71.0,0 days 00:01:23.300000,11.0,3.0,HARD,43.0
PER,Red Bull Racing,1.0,0 days 00:01:43.446000,20.0,1.0,MEDIUM,1.0
ALO,Aston Martin,1.0,0 days 00:01:34.720000,14.0,1.0,MEDIUM,2.0
ALO,Aston Martin,2.0,0 days 00:01:26.688000,15.0,1.0,MEDIUM,3.0
ALO,Aston Martin,3.0,0 days 00:01:25.829000,16.0,1.0,MEDIUM,4.0
ALO,Aston Martin,4.0,0 days 00:01:29.120000,16.0,1.0,MEDIUM,5.0
ALO,Aston Martin,5.0,0 days 00:01:41.773000,16.0,1.0,MEDIUM,6.0
ALO,Aston Martin,6.0,0 days 00:01:24.716000,16.0,1.0,MEDIUM,7.0
ALO,Aston Martin,7.0,0 days 00:01:25.748000,17.0,1.0,MEDIUM,8.0
ALO,Aston Martin,8.0,0 days 00:01:25.068000,17.0,1.0,MEDIUM,9.0
ALO,Aston Martin,9.0,0 days 00:01:24.985000,16.0,1.0,MEDIUM,10.0
ALO,Aston Martin,10.0,0 days 00:01:24.759000,16.0,1.0,MEDIUM,11.0
ALO,Aston Martin,11.0,0 days 00:01:26.309000,17.0,1.0,MEDIUM,12.0
ALO,Aston Martin,12.0,0 days 00:01:24.912000,16.0,1.0,MEDIUM,13.0
ALO,Aston Martin,13.0,0 days 00:01:25.464000,16.0,1.0,MEDIUM,14.0
ALO,Aston Martin,14.0,0 days 00:01:25.179000,16.0,1.0,MEDIUM,15.0
ALO,Aston Martin,15.0,0 days 00:01:25.329000,16.0,1.0,MEDIUM,16.0
ALO,Aston Martin,16.0,0 days 00:01:25.509000,16.0,1.0,MEDIUM,17.0
ALO,Aston Martin,17.0,0 days 00:01:25.485000,16.0,1.0,MEDIUM,18.0
ALO,Aston Martin,18.0,0 days 00:01:25.716000,16.0,1.0,MEDIUM,19.0
ALO,Aston Martin,19.0,0 days 00:01:25.088000,16.0,1.0,MEDIUM,20.0
ALO,Aston Martin,20.0,0 days 00:01:25.111000,16.0,1.0,MEDIUM,21.0
ALO,Aston Martin,21.0,0 days 00:01:26.642000,16.0,1.0,MEDIUM,22.0
ALO,Aston Martin,22.0,0 days 00:01:25.941000,15.0,1.0,MEDIUM,23.0
ALO,Aston Martin,23.0,0 days 00:01:25.938000,15.0,1.0,MEDIUM,24.0
ALO,Aston Martin,24.0,0 days 00:01:26.197000,14.0,1.0,MEDIUM,25.0
ALO,Aston Martin,25.0,0 days 00:01:25.212000,14.0,1.0,MEDIUM,26.0
ALO,Aston Martin,26.0,0 days 00:01:25.181000,14.0,1.0,MEDIUM,27.0
ALO,Aston Martin,27.0,0 days 00:01:25.247000,14.0,1.0,MEDIUM,28.0
ALO,Aston Martin,28.0,0 days 00:01:25.046000,14.0,1.0,MEDIUM,29.0
ALO,Aston Martin,29.0,0 days 00:01:28.472000,15.0,1.0,MEDIUM,30.0
ALO,Aston Martin,30.0,0 days 00:01:42.893000,19.0,2.0,HARD,2.0
ALO,Aston Martin,31.0,0 days 00:01:23.685000,19.0,2.0,HARD,3.0
ALO,Aston Martin,32.0,0 days 00:01:30.304000,18.0,2.0,HARD,4.0
ALO,Aston Martin,33.0,0 days 00:01:49.953000,18.0,2.0,HARD,5.0
ALO,Aston Martin,34.0,0 days 00:02:12.573000,18.0,2.0,HARD,6.0
ALO,Aston Martin,36.0,0 days 00:01:53.229000,17.0,3.0,HARD,8.0
ALO,Aston Martin,37.0,0 days 00:01:25.575000,17.0,3.0,HARD,9.0
ALO,Aston Martin,38.0,0 days 00:01:24.272000,17.0,3.0,HARD,10.0
ALO,Aston Martin,39.0,0 days 00:01:23.846000,17.0,3.0,HARD,11.0
ALO,Aston Martin,40.0,0 days 00:01:23.531000,17.0,3.0,HARD,12.0
ALO,Aston Martin,41.0,0 days 00:01:25.289000,18.0,3.0,HARD,13.0
ALO,Aston Martin,42.0,0 days 00:01:24.070000,18.0,3.0,HARD,14.0
ALO,Aston Martin,43.0,0 days 00:01:23.913000,18.0,3.0,HARD,15.0
ALO,Aston Martin,44.0,0 days 00:01:23.994000,18.0,3.0,HARD,16.0
ALO,Aston Martin,45.0,0 days 00:01:24.283000,18.0,3.0,HARD,17.0
ALO,Aston Martin,46.0,0 days 00:01:23.932000,17.0,3.0,HARD,18.0
ALO,Aston Martin,47.0,0 days 00:01:32.827000,18.0,3.0,HARD,19.0
LEC,Ferrari,1.0,0 days 00:01:27.230000,2.0,1.0,MEDIUM,1.0
LEC,Ferrari,2.0,0 days 00:01:23.980000,2.0,1.0,MEDIUM,2.0
LEC,Ferrari,3.0,0 days 00:01:23.957000,2.0,1.0,MEDIUM,3.0
LEC,Ferrari,4.0,0 days 00:01:23.815000,2.0,1.0,MEDIUM,4.0
LEC,Ferrari,5.0,0 days 00:01:44.739000,2.0,1.0,MEDIUM,5.0
LEC,Ferrari,6.0,0 days 00:01:23.383000,2.0,1.0,MEDIUM,6.0
LEC,Ferrari,7.0,0 days 00:01:23.489000,2.0,1.0,MEDIUM,7.0
LEC,Ferrari,8.0,0 days 00:01:23.324000,2.0,1.0,MEDIUM,8.0
LEC,Ferrari,9.0,0 days 00:01:23.673000,2.0,1.0,MEDIUM,9.0
LEC,Ferrari,10.0,0 days 00:01:23.722000,2.0,1.0,MEDIUM,10.0
LEC,Ferrari,11.0,0 days 00:01:23.868000,2.0,1.0,MEDIUM,11.0
LEC,Ferrari,12.0,0 days 00:01:23.709000,2.0,1.0,MEDIUM,12.0
LEC,Ferrari,13.0,0 days 00:01:24.090000,2.0,1.0,MEDIUM,13.0
LEC,Ferrari,14.0,0 days 00:01:24.320000,2.0,1.0,MEDIUM,14.0
LEC,Ferrari,15.0,0 days 00:01:23.840000,2.0,1.0,MEDIUM,15.0
LEC,Ferrari,16.0,0 days 00:01:23.552000,2.0,1.0,MEDIUM,16.0
LEC,Ferrari,17.0,0 days 00:01:23.649000,2.0,1.0,MEDIUM,17.0
LEC,Ferrari,18.0,0 days 00:01:24.169000,2.0,1.0,MEDIUM,18.0
LEC,Ferrari,19.0,0 days 00:01:23.894000,2.0,1.0,MEDIUM,19.0
LEC,Ferrari,20.0,0 days 00:01:23.496000,1.0,1.0,MEDIUM,20.0
LEC,Ferrari,21.0,0 days 00:01:23.452000,1.0,1.0,MEDIUM,21.0
LEC,Ferrari,22.0,0 days 00:01:23.666000,1.0,1.0,MEDIUM,22.0
LEC,Ferrari,23.0,0 days 00:01:23.878000,1.0,1.0,MEDIUM,23.0
LEC,Ferrari,24.0,0 days 00:01:23.786000,1.0,1.0,MEDIUM,24.0
LEC,Ferrari,25.0,0 days 00:01:23.941000,1.0,1.0,MEDIUM,25.0
LEC,Ferrari,26.0,0 days 00:01:23.709000,1.0,1.0,MEDIUM,26.0
LEC,Ferrari,27.0,0 days 00:01:24.264000,1.0,1.0,MEDIUM,27.0
LEC,Ferrari,28.0,0 days 00:01:23.690000,1.0,1.0,MEDIUM,28.0
LEC,Ferrari,29.0,0 days 00:01:23.860000,1.0,1.0,MEDIUM,29.0
LEC,Ferrari,30.0,0 days 00:01:24.131000,1.0,1.0,MEDIUM,30.0
LEC,Ferrari,31.0,0 days 00:01:27.924000,1.0,1.0,MEDIUM,31.0
LEC,Ferrari,32.0,0 days 00:01:41.329000,2.0,2.0,HARD,1.0
LEC,Ferrari,33.0,0 days 00:01:37.428000,2.0,2.0,HARD,2.0
LEC,Ferrari,37.0,0 days 00:01:23.118000,2.0,3.0,HARD,6.0
LEC,Ferrari,38.0,0 days 00:01:22.332000,2.0,3.0,HARD,7.0
LEC,Ferrari,39.0,0 days 00:01:22.559000,2.0,3.0,HARD,8.0
LEC,Ferrari,40.0,0 days 00:01:23.501000,3.0,3.0,HARD,9.0
LEC,Ferrari,41.0,0 days 00:01:22.865000,3.0,3.0,HARD,10.0
LEC,Ferrari,42.0,0 days 00:01:22.844000,3.0,3.0,HARD,11.0
LEC,Ferrari,43.0,0 days 00:01:22.888000,3.0,3.0,HARD,12.0
LEC,Ferrari,44.0,0 days 00:01:23.163000,3.0,3.0,HARD,13.0
LEC,Ferrari,45.0,0 days 00:01:23.082000,3.0,3.0,HARD,14.0
LEC,Ferrari,46.0,0 days 00:01:23.073000,3.0,3.0,HARD,15.0
LEC,Ferrari,47.0,0 days 00:01:23.101000,3.0,3.0,HARD,16.0
LEC,Ferrari,48.0,0 days 00:01:23.115000,3.0,3.0,HARD,17.0
LEC,Ferrari,49.0,0 days 00:01:23.003000,3.0,3.0,HARD,18.0
LEC,Ferrari,50.0,0 days 00:01:23.167000,3.0,3.0,HARD,19.0
LEC,Ferrari,51.0,0 days 00:01:22.858000,3.0,3.0,HARD,20.0
LEC,Ferrari,52.0,0 days 00:01:22.769000,3.0,3.0,HARD,21.0
LEC,Ferrari,53.0,0 days 00:01:22.942000,3.0,3.0,HARD,22.0
LEC,Ferrari,54.0,0 days 00:01:22.844000,3.0,3.0,HARD,23.0
LEC,Ferrari,55.0,0 days 00:01:22.873000,3.0,3.0,HARD,24.0
LEC,Ferrari,56.0,0 days 00:01:22.636000,3.0,3.0,HARD,25.0
LEC,Ferrari,57.0,0 days 00:01:22.538000,3.0,3.0,HARD,26.0
LEC,Ferrari,58.0,0 days 00:01:22.634000,3.0,3.0,HARD,27.0
LEC,Ferrari,59.0,0 days 00:01:22.504000,3.0,3.0,HARD,28.0
LEC,Ferrari,60.0,0 days 00:01:22.632000,3.0,3.0,HARD,29.0
LEC,Ferrari,61.0,0 days 00:01:22.768000,3.0,3.0,HARD,30.0
LEC,Ferrari,62.0,0 days 00:01:22.783000,3.0,3.0,HARD,31.0
LEC,Ferrari,63.0,0 days 00:01:22.805000,3.0,3.0,HARD,32.0
LEC,Ferrari,64.0,0 days 00:01:22.708000,3.0,3.0,HARD,33.0
LEC,Ferrari,65.0,0 days 00:01:22.921000,3.0,3.0,HARD,34.0
LEC,Ferrari,66.0,0 days 00:01:22.619000,3.0,3.0,HARD,35.0
LEC,Ferrari,67.0,0 days 00:01:22.796000,3.0,3.0,HARD,36.0
LEC,Ferrari,68.0,0 days 00:01:22.772000,3.0,3.0,HARD,37.0
LEC,Ferrari,69.0,0 days 00:01:22.971000,3.0,3.0,HARD,38.0
LEC,Ferrari,70.0,0 days 00:01:22.983000,3.0,3.0,HARD,39.0
LEC,Ferrari,71.0,0 days 00:01:22.905000,3.0,3.0,HARD,40.0
STR,Aston Martin,1.0,0 days 00:01:36.812000,19.0,1.0,MEDIUM,2.0
STR,Aston Martin,2.0,0 days 00:01:26.402000,19.0,1.0,MEDIUM,3.0
STR,Aston Martin,3.0,0 days 00:01:26.305000,18.0,1.0,MEDIUM,4.0
STR,Aston Martin,4.0,0 days 00:01:30.303000,18.0,1.0,MEDIUM,5.0
STR,Aston Martin,5.0,0 days 00:01:39.882000,18.0,1.0,MEDIUM,6.0
STR,Aston Martin,6.0,0 days 00:01:24.583000,18.0,1.0,MEDIUM,7.0
STR,Aston Martin,7.0,0 days 00:01:24.862000,18.0,1.0,MEDIUM,8.0
STR,Aston Martin,8.0,0 days 00:01:25.079000,18.0,1.0,MEDIUM,9.0
STR,Aston Martin,9.0,0 days 00:01:25.134000,18.0,1.0,MEDIUM,10.0
STR,Aston Martin,10.0,0 days 00:01:24.877000,17.0,1.0,MEDIUM,11.0
STR,Aston Martin,11.0,0 days 00:01:24.375000,16.0,1.0,MEDIUM,12.0
STR,Aston Martin,12.0,0 days 00:01:24.635000,15.0,1.0,MEDIUM,13.0
STR,Aston Martin,13.0,0 days 00:01:24.984000,15.0,1.0,MEDIUM,14.0
STR,Aston Martin,14.0,0 days 00:01:25.029000,15.0,1.0,MEDIUM,15.0
STR,Aston Martin,15.0,0 days 00:01:25.285000,15.0,1.0,MEDIUM,16.0
STR,Aston Martin,16.0,0 days 00:01:25.325000,15.0,1.0,MEDIUM,17.0
STR,Aston Martin,17.0,0 days 00:01:25.504000,15.0,1.0,MEDIUM,18.0
STR,Aston Martin,18.0,0 days 00:01:25.749000,15.0,1.0,MEDIUM,19.0
STR,Aston Martin,19.0,0 days 00:01:25.262000,15.0,1.0,MEDIUM,20.0
STR,Aston Martin,20.0,0 days 00:01:25.219000,15.0,1.0,MEDIUM,21.0
STR,Aston Martin,21.0,0 days 00:01:25.319000,15.0,1.0,MEDIUM,22.0
STR,Aston Martin,22.0,0 days 00:01:25.268000,13.0,1.0,MEDIUM,23.0
STR,Aston Martin,23.0,0 days 00:01:25.054000,12.0,1.0,MEDIUM,24.0
STR,Aston Martin,24.0,0 days 00:01:25.192000,11.0,1.0,MEDIUM,25.0
STR,Aston Martin,25.0,0 days 00:01:24.732000,11.0,1.0,MEDIUM,26.0
STR,Aston Martin,26.0,0 days 00:01:25.801000,12.0,1.0,MEDIUM,27.0
STR,Aston Martin,27.0,0 days 00:01:24.791000,12.0,1.0,MEDIUM,28.0
STR,Aston Martin,28.0,0 days 00:01:24.834000,12.0,1.0,MEDIUM,29.0
STR,Aston Martin,29.0,0 days 00:01:25.893000,11.0,1.0,MEDIUM,30.0
STR,Aston Martin,30.0,0 days 00:01:30.059000,12.0,1.0,MEDIUM,31.0
STR,Aston Martin,31.0,0 days 00:01:42.668000,18.0,2.0,HARD,2.0
STR,Aston Martin,32.0,0 days 00:01:28.238000,17.0,2.0,HARD,3.0
STR,Aston Martin,33.0,0 days 00:01:50.376000,17.0,2.0,HARD,4.0
STR,Aston Martin,34.0,0 days 00:02:13.808000,17.0,2.0,HARD,5.0
STR,Aston Martin,36.0,0 days 00:01:55.557000,16.0,3.0,HARD,7.0
STR,Aston Martin,37.0,0 days 00:01:24.657000,15.0,3.0,HARD,8.0
STR,Aston Martin,38.0,0 days 00:01:23.726000,15.0,3.0,HARD,9.0
STR,Aston Martin,39.0,0 days 00:01:23.270000,15.0,3.0,HARD,10.0
STR,Aston Martin,40.0,0 days 00:01:23.559000,15.0,3.0,HARD,11.0
STR,Aston Martin,41.0,0 days 00:01:23.516000,15.0,3.0,HARD,12.0
STR,Aston Martin,42.0,0 days 00:01:23.688000,15.0,3.0,HARD,13.0
STR,Aston Martin,43.0,0 days 00:01:23.257000,15.0,3.0,HARD,14.0
STR,Aston Martin,44.0,0 days 00:01:23.415000,15.0,3.0,HARD,15.0
STR,Aston Martin,45.0,0 days 00:01:23.732000,15.0,3.0,HARD,16.0
STR,Aston Martin,46.0,0 days 00:01:23.901000,15.0,3.0,HARD,17.0
STR,Aston Martin,47.0,0 days 00:01:23.963000,15.0,3.0,HARD,18.0
STR,Aston Martin,48.0,0 days 00:01:24.163000,15.0,3.0,HARD,19.0
STR,Aston Martin,49.0,0 days 00:01:24.352000,14.0,3.0,HARD,20.0
STR,Aston Martin,50.0,0 days 00:01:23.973000,14.0,3.0,HARD,21.0
STR,Aston Martin,51.0,0 days 00:01:23.854000,14.0,3.0,HARD,22.0
STR,Aston Martin,52.0,0 days 00:01:24.600000,14.0,3.0,HARD,23.0
STR,Aston Martin,53.0,0 days 00:01:24.548000,14.0,3.0,HARD,24.0
STR,Aston Martin,54.0,0 days 00:01:24.217000,14.0,3.0,HARD,25.0
STR,Aston Martin,55.0,0 days 00:01:24.058000,14.0,3.0,HARD,26.0
STR,Aston Martin,56.0,0 days 00:01:24.729000,14.0,3.0,HARD,27.0
STR,Aston Martin,57.0,0 days 00:01:24.506000,14.0,3.0,HARD,28.0
STR,Aston Martin,58.0,0 days 00:01:23.648000,14.0,3.0,HARD,29.0
STR,Aston Martin,59.0,0 days 00:01:23.772000,14.0,3.0,HARD,30.0
STR,Aston Martin,60.0,0 days 00:01:23.507000,14.0,3.0,HARD,31.0
