Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
RIC,AlphaTauri,43.0,0 days 00:01:52.115000,16.0,3.0,MEDIUM,21.0
RIC,AlphaTauri,44.0,0 days 00:01:52.265000,16.0,3.0,MEDIUM,22.0
SAR,Williams,1.0,0 days 00:02:02.372000,15.0,1.0,SOFT,1.0
SAR,Williams,2.0,0 days 00:01:55.985000,15.0,1.0,SOFT,2.0
SAR,Williams,3.0,0 days 00:01:54.142000,14.0,1.0,SOFT,3.0
SAR,Williams,4.0,0 days 00:01:54.152000,13.0,1.0,SOFT,4.0
SAR,Williams,5.0,0 days 00:01:55.729000,12.0,1.0,SOFT,5.0
SAR,Williams,6.0,0 days 00:01:55.947000,11.0,1.0,SOFT,6.0
SAR,Williams,7.0,0 days 00:01:55.400000,10.0,1.0,SOFT,7.0
SAR,Williams,8.0,0 days 00:01:58.908000,11.0,1.0,SOFT,8.0
SAR,Williams,9.0,0 days 00:02:07.068000,19.0,2.0,MEDIUM,1.0
SAR,Williams,10.0,0 days 00:01:53.736000,19.0,2.0,MEDIUM,2.0
SAR,Williams,11.0,0 days 00:01:54.844000,19.0,2.0,MEDIUM,3.0
SAR,Williams,12.0,0 days 00:01:55.497000,19.0,2.0,MEDIUM,4.0
SAR,Williams,13.0,0 days 00:01:54.596000,18.0,2.0,MEDIUM,5.0
SAR,Williams,14.0,0 days 00:01:54.962000,18.0,2.0,MEDIUM,6.0
SAR,Williams,15.0,0 days 00:01:55.749000,18.0,2.0,MEDIUM,7.0
SAR,Williams,16.0,0 days 00:01:53.822000,17.0,2.0,MEDIUM,8.0
SAR,Williams,17.0,0 days 00:01:54.913000,17.0,2.0,MEDIUM,9.0
SAR,Williams,18.0,0 days 00:01:55.069000,17.0,2.0,MEDIUM,10.0
SAR,Williams,19.0,0 days 00:01:54.603000,17.0,2.0,MEDIUM,11.0
SAR,Williams,20.0,0 days 00:01:55.579000,17.0,2.0,MEDIUM,12.0
SAR,Williams,21.0,0 days 00:01:55.771000,16.0,2.0,MEDIUM,13.0
SAR,Williams,22.0,0 days 00:01:55.602000,16.0,2.0,MEDIUM,14.0
SAR,Williams,23.0,0 days 00:01:54.853000,16.0,2.0,MEDIUM,15.0
SAR,Williams,24.0,0 days 00:01:58.451000,16.0,2.0,MEDIUM,16.0
SAR,Williams,25.0,0 days 00:02:05.126000,18.0,3.0,MEDIUM,1.0
SAR,Williams,26.0,0 days 00:01:50.667000,17.0,3.0,MEDIUM,2.0
SAR,Williams,27.0,0 days 00:01:51.329000,17.0,3.0,MEDIUM,3.0
SAR,Williams,28.0,0 days 00:01:51.821000,17.0,3.0,MEDIUM,4.0
SAR,Williams,29.0,0 days 00:01:52.192000,17.0,3.0,MEDIUM,5.0
SAR,Williams,30.0,0 days 00:01:52.727000,17.0,3.0,MEDIUM,6.0
SAR,Williams,31.0,0 days 00:01:52.285000,17.0,3.0,MEDIUM,7.0
SAR,Williams,32.0,0 days 00:01:52.600000,17.0,3.0,MEDIUM,8.0
SAR,Williams,33.0,0 days 00:01:53.556000,18.0,3.0,MEDIUM,9.0
SAR,Williams,34.0,0 days 00:01:57.484000,17.0,3.0,MEDIUM,10.0
SAR,Williams,35.0,0 days 00:02:04.478000,18.0,4.0,SOFT,1.0
SAR,Williams,36.0,0 days 00:01:50.236000,18.0,4.0,SOFT,2.0
SAR,Williams,37.0,0 days 00:01:50.486000,18.0,4.0,SOFT,3.0
SAR,Williams,38.0,0 days 00:01:50.818000,18.0,4.0,SOFT,4.0
SAR,Williams,39.0,0 days 00:01:51.513000,18.0,4.0,SOFT,5.0
SAR,Williams,40.0,0 days 00:01:52.082000,18.0,4.0,SOFT,6.0
SAR,Williams,41.0,0 days 00:01:51.581000,18.0,4.0,SOFT,7.0
SAR,Williams,42.0,0 days 00:01:52.364000,18.0,4.0,SOFT,8.0
SAR,Williams,43.0,0 days 00:01:51.241000,17.0,4.0,SOFT,9.0
SAR,Williams,44.0,0 days 00:01:52.590000,17.0,4.0,SOFT,10.0
HUL,Haas F1 Team,1.0,0 days 00:02:03.270000,17.0,1.0,MEDIUM,1.0
HUL,Haas F1 Team,2.0,0 days 00:01:55.743000,17.0,1.0,MEDIUM,2.0
HUL,Haas F1 Team,3.0,0 days 00:01:55.176000,17.0,1.0,MEDIUM,3.0
HUL,Haas F1 Team,4.0,0 days 00:01:54.581000,17.0,1.0,MEDIUM,4.0
HUL,Haas F1 Team,5.0,0 days 00:01:55.530000,16.0,1.0,MEDIUM,5.0
HUL,Haas F1 Team,6.0,0 days 00:01:55.923000,14.0,1.0,MEDIUM,6.0
HUL,Haas F1 Team,7.0,0 days 00:01:55.607000,12.0,1.0,MEDIUM,7.0
HUL,Haas F1 Team,8.0,0 days 00:01:54.741000,10.0,1.0,MEDIUM,8.0
HUL,Haas F1 Team,9.0,0 days 00:01:55.360000,10.0,1.0,MEDIUM,9.0
HUL,Haas F1 Team,10.0,0 days 00:01:54.655000,9.0,1.0,MEDIUM,10.0
HUL,Haas F1 Team,11.0,0 days 00:01:54.262000,8.0,1.0,MEDIUM,11.0
HUL,Haas F1 Team,12.0,0 days 00:01:59.370000,12.0,1.0,MEDIUM,12.0
HUL,Haas F1 Team,13.0,0 days 00:02:07.044000,19.0,2.0,SOFT,1.0
HUL,Haas F1 Team,14.0,0 days 00:01:52.348000,19.0,2.0,SOFT,2.0
HUL,Haas F1 Team,15.0,0 days 00:01:55.586000,19.0,2.0,SOFT,3.0
HUL,Haas F1 Team,16.0,0 days 00:01:53.910000,18.0,2.0,SOFT,4.0
HUL,Haas F1 Team,17.0,0 days 00:01:54.852000,18.0,2.0,SOFT,5.0
HUL,Haas F1 Team,18.0,0 days 00:01:52.937000,16.0,2.0,SOFT,6.0
HUL,Haas F1 Team,19.0,0 days 00:01:53.743000,16.0,2.0,SOFT,7.0
HUL,Haas F1 Team,20.0,0 days 00:01:54.393000,16.0,2.0,SOFT,8.0
HUL,Haas F1 Team,21.0,0 days 00:01:54.691000,15.0,2.0,SOFT,9.0
HUL,Haas F1 Team,22.0,0 days 00:01:57.800000,14.0,2.0,SOFT,10.0
HUL,Haas F1 Team,23.0,0 days 00:01:53.292000,12.0,2.0,SOFT,11.0
HUL,Haas F1 Team,24.0,0 days 00:01:57.257000,13.0,2.0,SOFT,12.0
HUL,Haas F1 Team,25.0,0 days 00:02:07.746000,17.0,3.0,SOFT,1.0
HUL,Haas F1 Team,26.0,0 days 00:01:49.907000,15.0,3.0,SOFT,2.0
HUL,Haas F1 Team,27.0,0 days 00:01:51.225000,15.0,3.0,SOFT,3.0
HUL,Haas F1 Team,28.0,0 days 00:01:51.545000,15.0,3.0,SOFT,4.0
HUL,Haas F1 Team,29.0,0 days 00:01:51.844000,15.0,3.0,SOFT,5.0
HUL,Haas F1 Team,30.0,0 days 00:01:52.495000,15.0,3.0,SOFT,6.0
HUL,Haas F1 Team,31.0,0 days 00:01:52.588000,15.0,3.0,SOFT,7.0
HUL,Haas F1 Team,32.0,0 days 00:01:52.332000,15.0,3.0,SOFT,8.0
HUL,Haas F1 Team,33.0,0 days 00:01:52.601000,14.0,3.0,SOFT,9.0
HUL,Haas F1 Team,34.0,0 days 00:01:53.056000,14.0,3.0,SOFT,10.0
HUL,Haas F1 Team,35.0,0 days 00:01:53.676000,14.0,3.0,SOFT,11.0
HUL,Haas F1 Team,36.0,0 days 00:01:53.401000,14.0,3.0,SOFT,12.0
HUL,Haas F1 Team,37.0,0 days 00:01:53.019000,14.0,3.0,SOFT,13.0
HUL,Haas F1 Team,38.0,0 days 00:01:53.621000,14.0,3.0,SOFT,14.0
HUL,Haas F1 Team,39.0,0 days 00:01:53.522000,14.0,3.0,SOFT,15.0
HUL,Haas F1 Team,40.0,0 days 00:01:55.260000,16.0,3.0,SOFT,16.0
HUL,Haas F1 Team,41.0,0 days 00:01:53.845000,16.0,3.0,SOFT,17.0
HUL,Haas F1 Team,42.0,0 days 00:01:56.987000,17.0,3.0,SOFT,18.0
HUL,Haas F1 Team,43.0,0 days 00:01:55.314000,18.0,3.0,SOFT,19.0
HUL,Haas F1 Team,44.0,0 days 00:01:54.845000,18.0,3.0,SOFT,20.0
SAI,Ferrari,1.0,0 days 00:01:57.901000,5.0,1.0,SOFT,1.0
SAI,Ferrari,2.0,0 days 00:01:54.247000,5.0,1.0,SOFT,2.0
SAI,Ferrari,3.0,0 days 00:01:54.718000,5.0,1.0,SOFT,3.0
SAI,Ferrari,4.0,0 days 00:01:56.245000,6.0,1.0,SOFT,4.0
SAI,Ferrari,5.0,0 days 00:01:56.974000,8.0,1.0,SOFT,5.0
SAI,Ferrari,6.0,0 days 00:01:57.260000,10.0,1.0,SOFT,6.0
SAI,Ferrari,7.0,0 days 00:02:01.147000,13.0,1.0,SOFT,7.0
SAI,Ferrari,8.0,0 days 00:02:06.929000,18.0,2.0,MEDIUM,1.0
SAI,Ferrari,9.0,0 days 00:01:53.138000,17.0,2.0,MEDIUM,2.0
SAI,Ferrari,10.0,0 days 00:01:53.893000,17.0,2.0,MEDIUM,3.0
SAI,Ferrari,11.0,0 days 00:01:55.201000,18.0,2.0,MEDIUM,4.0
SAI,Ferrari,12.0,0 days 00:01:55.119000,18.0,2.0,MEDIUM,5.0
SAI,Ferrari,13.0,0 days 00:01:54.907000,17.0,2.0,MEDIUM,6.0
SAI,Ferrari,14.0,0 days 00:01:55.076000,17.0,2.0,MEDIUM,7.0
SAI,Ferrari,15.0,0 days 00:01:55.834000,17.0,2.0,MEDIUM,8.0
SAI,Ferrari,16.0,0 days 00:01:57.532000,19.0,2.0,MEDIUM,9.0
SAI,Ferrari,17.0,0 days 00:01:56.062000,19.0,2.0,MEDIUM,10.0
SAI,Ferrari,18.0,0 days 00:01:56.221000,18.0,2.0,MEDIUM,11.0
SAI,Ferrari,19.0,0 days 00:01:57.541000,19.0,2.0,MEDIUM,12.0
SAI,Ferrari,20.0,0 days 00:01:56.426000,19.0,2.0,MEDIUM,13.0
SAI,Ferrari,21.0,0 days 00:02:00.162000,19.0,2.0,MEDIUM,14.0
SAI,Ferrari,22.0,0 days 00:01:57.949000,19.0,2.0,MEDIUM,15.0
SAI,Ferrari,23.0,0 days 00:02:03.363000,19.0,2.0,MEDIUM,16.0
