Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
MAG,Haas F1 Team,26.0,0 days 00:01:28.362000,16.0,3.0,HARD,5.0
MAG,Haas F1 Team,27.0,0 days 00:01:28.998000,15.0,3.0,HARD,6.0
MAG,Haas F1 Team,28.0,0 days 00:01:28.703000,14.0,3.0,HARD,7.0
MAG,Haas F1 Team,29.0,0 days 00:01:28.834000,14.0,3.0,HARD,8.0
MAG,Haas F1 Team,30.0,0 days 00:01:28.795000,14.0,3.0,HARD,9.0
MAG,Haas F1 Team,31.0,0 days 00:01:28.699000,14.0,3.0,HARD,10.0
MAG,Haas F1 Team,32.0,0 days 00:01:28.675000,13.0,3.0,HARD,11.0
MAG,Haas F1 Team,33.0,0 days 00:01:28.427000,13.0,3.0,HARD,12.0
MAG,Haas F1 Team,34.0,0 days 00:01:28.321000,13.0,3.0,HARD,13.0
MAG,Haas F1 Team,35.0,0 days 00:01:27.828000,13.0,3.0,HARD,14.0
MAG,Haas F1 Team,36.0,0 days 00:01:28.017000,12.0,3.0,HARD,15.0
MAG,Haas F1 Team,37.0,0 days 00:01:27.846000,12.0,3.0,HARD,16.0
MAG,Haas F1 Team,38.0,0 days 00:01:27.963000,12.0,3.0,HARD,17.0
MAG,Haas F1 Team,39.0,0 days 00:01:31.105000,13.0,3.0,HARD,18.0
MAG,Haas F1 Team,40.0,0 days 00:01:53.201000,15.0,4.0,HARD,1.0
MAG,Haas F1 Team,41.0,0 days 00:01:27.150000,14.0,4.0,HARD,2.0
MAG,Haas F1 Team,42.0,0 days 00:01:29.159000,14.0,4.0,HARD,3.0
MAG,Haas F1 Team,43.0,0 days 00:01:27.131000,14.0,4.0,HARD,4.0
MAG,Haas F1 Team,44.0,0 days 00:01:27.628000,14.0,4.0,HARD,5.0
MAG,Haas F1 Team,45.0,0 days 00:01:27.558000,14.0,4.0,HARD,6.0
MAG,Haas F1 Team,46.0,0 days 00:01:27.067000,14.0,4.0,HARD,7.0
MAG,Haas F1 Team,47.0,0 days 00:01:27.422000,14.0,4.0,HARD,8.0
MAG,Haas F1 Team,48.0,0 days 00:01:27.211000,14.0,4.0,HARD,9.0
MAG,Haas F1 Team,49.0,0 days 00:01:27.402000,14.0,4.0,HARD,10.0
MAG,Haas F1 Team,50.0,0 days 00:01:27.286000,14.0,4.0,HARD,11.0
MAG,Haas F1 Team,51.0,0 days 00:01:27.373000,14.0,4.0,HARD,12.0
MAG,Haas F1 Team,52.0,0 days 00:01:27.766000,14.0,4.0,HARD,13.0
MAG,Haas F1 Team,53.0,0 days 00:01:27.539000,14.0,4.0,HARD,14.0
MAG,Haas F1 Team,54.0,0 days 00:01:28.053000,14.0,4.0,HARD,15.0
MAG,Haas F1 Team,55.0,0 days 00:01:27.815000,14.0,4.0,HARD,16.0
MAG,Haas F1 Team,56.0,0 days 00:01:29.910000,14.0,4.0,HARD,17.0
TSU,AlphaTauri,1.0,0 days 00:02:00.627000,8.0,1.0,MEDIUM,1.0
TSU,AlphaTauri,2.0,0 days 00:02:23.214000,8.0,1.0,MEDIUM,2.0
TSU,AlphaTauri,3.0,0 days 00:02:26.588000,8.0,1.0,MEDIUM,3.0
TSU,AlphaTauri,4.0,0 days 00:02:26.536000,8.0,1.0,MEDIUM,4.0
TSU,AlphaTauri,5.0,0 days 00:01:33.077000,8.0,1.0,MEDIUM,5.0
TSU,AlphaTauri,6.0,0 days 00:01:32.306000,9.0,1.0,MEDIUM,6.0
TSU,AlphaTauri,7.0,0 days 00:01:31.223000,9.0,1.0,MEDIUM,7.0
TSU,AlphaTauri,8.0,0 days 00:01:30.681000,9.0,1.0,MEDIUM,8.0
TSU,AlphaTauri,9.0,0 days 00:01:35.106000,14.0,1.0,MEDIUM,9.0
TSU,AlphaTauri,10.0,0 days 00:01:52.205000,18.0,2.0,MEDIUM,1.0
TSU,AlphaTauri,11.0,0 days 00:01:30.652000,18.0,2.0,MEDIUM,2.0
TSU,AlphaTauri,12.0,0 days 00:01:29.532000,18.0,2.0,MEDIUM,3.0
TSU,AlphaTauri,13.0,0 days 00:01:30.062000,18.0,2.0,MEDIUM,4.0
TSU,AlphaTauri,14.0,0 days 00:01:29.784000,16.0,2.0,MEDIUM,5.0
TSU,AlphaTauri,15.0,0 days 00:01:30.160000,16.0,2.0,MEDIUM,6.0
TSU,AlphaTauri,16.0,0 days 00:01:29.584000,16.0,2.0,MEDIUM,7.0
TSU,AlphaTauri,17.0,0 days 00:01:29.756000,16.0,2.0,MEDIUM,8.0
TSU,AlphaTauri,18.0,0 days 00:01:30.187000,15.0,2.0,MEDIUM,9.0
TSU,AlphaTauri,19.0,0 days 00:01:30.050000,13.0,2.0,MEDIUM,10.0
TSU,AlphaTauri,20.0,0 days 00:01:30.139000,13.0,2.0,MEDIUM,11.0
TSU,AlphaTauri,21.0,0 days 00:01:30.678000,12.0,2.0,MEDIUM,12.0
TSU,AlphaTauri,22.0,0 days 00:01:33.639000,12.0,2.0,MEDIUM,13.0
TSU,AlphaTauri,23.0,0 days 00:01:51.684000,17.0,3.0,HARD,1.0
TSU,AlphaTauri,24.0,0 days 00:01:28.738000,17.0,3.0,HARD,2.0
TSU,AlphaTauri,25.0,0 days 00:01:28.438000,17.0,3.0,HARD,3.0
TSU,AlphaTauri,26.0,0 days 00:01:28.403000,17.0,3.0,HARD,4.0
TSU,AlphaTauri,27.0,0 days 00:01:28.485000,16.0,3.0,HARD,5.0
TSU,AlphaTauri,28.0,0 days 00:01:28.454000,15.0,3.0,HARD,6.0
TSU,AlphaTauri,29.0,0 days 00:01:28.669000,15.0,3.0,HARD,7.0
TSU,AlphaTauri,30.0,0 days 00:01:28.941000,15.0,3.0,HARD,8.0
TSU,AlphaTauri,31.0,0 days 00:01:29.017000,15.0,3.0,HARD,9.0
TSU,AlphaTauri,32.0,0 days 00:01:29.558000,14.0,3.0,HARD,10.0
TSU,AlphaTauri,33.0,0 days 00:01:28.753000,14.0,3.0,HARD,11.0
TSU,AlphaTauri,34.0,0 days 00:01:28.749000,14.0,3.0,HARD,12.0
TSU,AlphaTauri,35.0,0 days 00:01:29.817000,15.0,3.0,HARD,13.0
TSU,AlphaTauri,36.0,0 days 00:01:28.626000,14.0,3.0,HARD,14.0
TSU,AlphaTauri,37.0,0 days 00:01:28.467000,14.0,3.0,HARD,15.0
TSU,AlphaTauri,38.0,0 days 00:01:28.585000,14.0,3.0,HARD,16.0
TSU,AlphaTauri,39.0,0 days 00:01:29.279000,15.0,3.0,HARD,17.0
TSU,AlphaTauri,40.0,0 days 00:01:32.204000,12.0,3.0,HARD,18.0
TSU,AlphaTauri,41.0,0 days 00:01:50.609000,15.0,4.0,HARD,1.0
TSU,AlphaTauri,42.0,0 days 00:01:27.807000,15.0,4.0,HARD,2.0
TSU,AlphaTauri,43.0,0 days 00:01:27.432000,15.0,4.0,HARD,3.0
TSU,AlphaTauri,44.0,0 days 00:01:27.349000,15.0,4.0,HARD,4.0
TSU,AlphaTauri,45.0,0 days 00:01:27.767000,15.0,4.0,HARD,5.0
TSU,AlphaTauri,46.0,0 days 00:01:27.452000,15.0,4.0,HARD,6.0
TSU,AlphaTauri,47.0,0 days 00:01:27.476000,15.0,4.0,HARD,7.0
TSU,AlphaTauri,48.0,0 days 00:01:27.791000,15.0,4.0,HARD,8.0
TSU,AlphaTauri,49.0,0 days 00:01:27.748000,15.0,4.0,HARD,9.0
TSU,AlphaTauri,50.0,0 days 00:01:27.363000,15.0,4.0,HARD,10.0
TSU,AlphaTauri,51.0,0 days 00:01:27.305000,15.0,4.0,HARD,11.0
TSU,AlphaTauri,52.0,0 days 00:01:27.184000,15.0,4.0,HARD,12.0
TSU,AlphaTauri,53.0,0 days 00:01:27.204000,15.0,4.0,HARD,13.0
TSU,AlphaTauri,54.0,0 days 00:01:29.030000,15.0,4.0,HARD,14.0
TSU,AlphaTauri,55.0,0 days 00:01:27.174000,15.0,4.0,HARD,15.0
TSU,AlphaTauri,56.0,0 days 00:01:30.782000,15.0,4.0,HARD,16.0
HUL,Haas F1 Team,1.0,0 days 00:02:02.980000,10.0,1.0,MEDIUM,8.0
HUL,Haas F1 Team,2.0,0 days 00:02:24.208000,10.0,1.0,MEDIUM,9.0
HUL,Haas F1 Team,3.0,0 days 00:02:24.087000,9.0,1.0,MEDIUM,10.0
HUL,Haas F1 Team,4.0,0 days 00:02:26.222000,9.0,1.0,MEDIUM,11.0
HUL,Haas F1 Team,5.0,0 days 00:01:32.794000,9.0,1.0,MEDIUM,12.0
HUL,Haas F1 Team,6.0,0 days 00:01:31.008000,8.0,1.0,MEDIUM,13.0
HUL,Haas F1 Team,7.0,0 days 00:01:31.238000,8.0,1.0,MEDIUM,14.0
HUL,Haas F1 Team,8.0,0 days 00:01:30.702000,8.0,1.0,MEDIUM,15.0
HUL,Haas F1 Team,9.0,0 days 00:01:31.084000,8.0,1.0,MEDIUM,16.0
HUL,Haas F1 Team,10.0,0 days 00:01:30.961000,8.0,1.0,MEDIUM,17.0
HUL,Haas F1 Team,11.0,0 days 00:01:30.707000,6.0,1.0,MEDIUM,18.0
HUL,Haas F1 Team,12.0,0 days 00:01:30.287000,5.0,1.0,MEDIUM,19.0
HUL,Haas F1 Team,13.0,0 days 00:01:36.246000,6.0,1.0,MEDIUM,20.0
HUL,Haas F1 Team,14.0,0 days 00:02:04.996000,18.0,2.0,HARD,1.0
HUL,Haas F1 Team,15.0,0 days 00:01:29.700000,18.0,2.0,HARD,2.0
HUL,Haas F1 Team,16.0,0 days 00:01:28.559000,18.0,2.0,HARD,3.0
HUL,Haas F1 Team,17.0,0 days 00:01:28.723000,18.0,2.0,HARD,4.0
HUL,Haas F1 Team,18.0,0 days 00:01:28.224000,18.0,2.0,HARD,5.0
HUL,Haas F1 Team,19.0,0 days 00:01:28.831000,18.0,2.0,HARD,6.0
HUL,Haas F1 Team,20.0,0 days 00:01:29.806000,18.0,2.0,HARD,7.0
HUL,Haas F1 Team,21.0,0 days 00:01:29.194000,18.0,2.0,HARD,8.0
HUL,Haas F1 Team,22.0,0 days 00:01:29.005000,14.0,2.0,HARD,9.0
HUL,Haas F1 Team,23.0,0 days 00:01:29.036000,13.0,2.0,HARD,10.0
HUL,Haas F1 Team,24.0,0 days 00:01:28.898000,13.0,2.0,HARD,11.0
HUL,Haas F1 Team,25.0,0 days 00:01:28.853000,13.0,2.0,HARD,12.0
HUL,Haas F1 Team,26.0,0 days 00:01:28.951000,10.0,2.0,HARD,13.0
HUL,Haas F1 Team,27.0,0 days 00:01:34.051000,11.0,2.0,HARD,14.0
HUL,Haas F1 Team,28.0,0 days 00:01:50.937000,17.0,3.0,MEDIUM,7.0
HUL,Haas F1 Team,29.0,0 days 00:01:27.871000,17.0,3.0,MEDIUM,8.0
HUL,Haas F1 Team,30.0,0 days 00:01:28.126000,17.0,3.0,MEDIUM,9.0
HUL,Haas F1 Team,31.0,0 days 00:01:28.151000,17.0,3.0,MEDIUM,10.0
HUL,Haas F1 Team,32.0,0 days 00:01:28.206000,17.0,3.0,MEDIUM,11.0
HUL,Haas F1 Team,33.0,0 days 00:01:28.652000,17.0,3.0,MEDIUM,12.0
HUL,Haas F1 Team,34.0,0 days 00:01:28.848000,17.0,3.0,MEDIUM,13.0
HUL,Haas F1 Team,35.0,0 days 00:01:29.186000,17.0,3.0,MEDIUM,14.0
HUL,Haas F1 Team,36.0,0 days 00:01:28.843000,17.0,3.0,MEDIUM,15.0
HUL,Haas F1 Team,37.0,0 days 00:01:28.839000,17.0,3.0,MEDIUM,16.0
HUL,Haas F1 Team,38.0,0 days 00:01:28.956000,17.0,3.0,MEDIUM,17.0
HUL,Haas F1 Team,39.0,0 days 00:01:32.637000,18.0,3.0,MEDIUM,18.0
HUL,Haas F1 Team,40.0,0 days 00:01:55.759000,18.0,4.0,HARD,1.0
HUL,Haas F1 Team,41.0,0 days 00:01:28.229000,17.0,4.0,HARD,2.0
HUL,Haas F1 Team,42.0,0 days 00:01:27.745000,17.0,4.0,HARD,3.0
HUL,Haas F1 Team,43.0,0 days 00:01:27.161000,17.0,4.0,HARD,4.0
HUL,Haas F1 Team,44.0,0 days 00:01:27.389000,17.0,4.0,HARD,5.0
HUL,Haas F1 Team,45.0,0 days 00:01:26.489000,16.0,4.0,HARD,6.0
HUL,Haas F1 Team,46.0,0 days 00:01:27.533000,16.0,4.0,HARD,7.0
HUL,Haas F1 Team,47.0,0 days 00:01:29.346000,16.0,4.0,HARD,8.0
HUL,Haas F1 Team,48.0,0 days 00:01:27.281000,16.0,4.0,HARD,9.0
HUL,Haas F1 Team,49.0,0 days 00:01:27.202000,16.0,4.0,HARD,10.0
HUL,Haas F1 Team,50.0,0 days 00:01:26.942000,16.0,4.0,HARD,11.0
HUL,Haas F1 Team,51.0,0 days 00:01:26.785000,16.0,4.0,HARD,12.0
HUL,Haas F1 Team,52.0,0 days 00:01:30.605000,16.0,4.0,HARD,13.0
HUL,Haas F1 Team,53.0,0 days 00:01:26.587000,16.0,4.0,HARD,14.0
HUL,Haas F1 Team,54.0,0 days 00:01:27.093000,16.0,4.0,HARD,15.0
HUL,Haas F1 Team,55.0,0 days 00:01:27.060000,16.0,4.0,HARD,16.0
HUL,Haas F1 Team,56.0,0 days 00:01:26.444000,16.0,4.0,HARD,17.0
LAW,AlphaTauri,1.0,0 days 00:02:10.307000,15.0,1.0,SOFT,1.0
LAW,AlphaTauri,2.0,0 days 00:02:24.568000,15.0,1.0,SOFT,2.0
LAW,AlphaTauri,3.0,0 days 00:02:23.644000,17.0,1.0,SOFT,3.0
LAW,AlphaTauri,4.0,0 days 00:02:22.693000,18.0,2.0,HARD,1.0
LAW,AlphaTauri,5.0,0 days 00:01:34.626000,18.0,2.0,HARD,2.0
LAW,AlphaTauri,6.0,0 days 00:01:33.104000,18.0,2.0,HARD,3.0
LAW,AlphaTauri,7.0,0 days 00:01:32.180000,18.0,2.0,HARD,4.0
LAW,AlphaTauri,8.0,0 days 00:01:31.412000,18.0,2.0,HARD,5.0
LAW,AlphaTauri,9.0,0 days 00:01:31.125000,18.0,2.0,HARD,6.0
LAW,AlphaTauri,10.0,0 days 00:01:31.231000,17.0,2.0,HARD,7.0
LAW,AlphaTauri,11.0,0 days 00:01:31.106000,16.0,2.0,HARD,8.0
LAW,AlphaTauri,12.0,0 days 00:01:31.836000,14.0,2.0,HARD,9.0
LAW,AlphaTauri,13.0,0 days 00:01:32.277000,12.0,2.0,HARD,10.0
LAW,AlphaTauri,14.0,0 days 00:01:31.330000,10.0,2.0,HARD,11.0
LAW,AlphaTauri,15.0,0 days 00:01:31.655000,10.0,2.0,HARD,12.0
LAW,AlphaTauri,16.0,0 days 00:01:31.868000,12.0,2.0,HARD,13.0
LAW,AlphaTauri,17.0,0 days 00:01:31.459000,13.0,2.0,HARD,14.0
LAW,AlphaTauri,18.0,0 days 00:01:31.389000,13.0,2.0,HARD,15.0
LAW,AlphaTauri,19.0,0 days 00:01:31.279000,12.0,2.0,HARD,16.0
LAW,AlphaTauri,20.0,0 days 00:01:30.607000,12.0,2.0,HARD,17.0
LAW,AlphaTauri,21.0,0 days 00:01:34.906000,15.0,2.0,HARD,18.0
LAW,AlphaTauri,22.0,0 days 00:01:53.838000,18.0,3.0,HARD,1.0
LAW,AlphaTauri,23.0,0 days 00:01:30.379000,18.0,3.0,HARD,2.0
LAW,AlphaTauri,24.0,0 days 00:01:29.662000,18.0,3.0,HARD,3.0
LAW,AlphaTauri,25.0,0 days 00:01:29.109000,18.0,3.0,HARD,4.0
LAW,AlphaTauri,26.0,0 days 00:01:29.311000,18.0,3.0,HARD,5.0
LAW,AlphaTauri,27.0,0 days 00:01:29.195000,17.0,3.0,HARD,6.0
LAW,AlphaTauri,28.0,0 days 00:01:28.888000,16.0,3.0,HARD,7.0
LAW,AlphaTauri,29.0,0 days 00:01:28.742000,16.0,3.0,HARD,8.0
LAW,AlphaTauri,30.0,0 days 00:01:28.706000,16.0,3.0,HARD,9.0
LAW,AlphaTauri,31.0,0 days 00:01:28.298000,16.0,3.0,HARD,10.0
LAW,AlphaTauri,32.0,0 days 00:01:29.033000,16.0,3.0,HARD,11.0
LAW,AlphaTauri,33.0,0 days 00:01:28.635000,16.0,3.0,HARD,12.0
LAW,AlphaTauri,34.0,0 days 00:01:28.874000,16.0,3.0,HARD,13.0
LAW,AlphaTauri,35.0,0 days 00:01:28.912000,16.0,3.0,HARD,14.0
LAW,AlphaTauri,36.0,0 days 00:01:29.629000,16.0,3.0,HARD,15.0
LAW,AlphaTauri,37.0,0 days 00:01:28.730000,16.0,3.0,HARD,16.0
LAW,AlphaTauri,38.0,0 days 00:01:28.623000,16.0,3.0,HARD,17.0
LAW,AlphaTauri,39.0,0 days 00:01:32.688000,16.0,3.0,HARD,18.0
LAW,AlphaTauri,40.0,0 days 00:01:52.217000,16.0,4.0,MEDIUM,1.0
LAW,AlphaTauri,41.0,0 days 00:01:30.587000,16.0,4.0,MEDIUM,2.0
LAW,AlphaTauri,42.0,0 days 00:01:29.784000,16.0,4.0,MEDIUM,3.0
LAW,AlphaTauri,43.0,0 days 00:01:28.042000,16.0,4.0,MEDIUM,4.0
LAW,AlphaTauri,44.0,0 days 00:01:27.792000,16.0,4.0,MEDIUM,5.0
LAW,AlphaTauri,45.0,0 days 00:01:29.794000,17.0,4.0,MEDIUM,6.0
LAW,AlphaTauri,46.0,0 days 00:01:29.279000,17.0,4.0,MEDIUM,7.0
LAW,AlphaTauri,47.0,0 days 00:01:28.110000,17.0,4.0,MEDIUM,8.0
LAW,AlphaTauri,48.0,0 days 00:01:28.408000,17.0,4.0,MEDIUM,9.0
LAW,AlphaTauri,49.0,0 days 00:01:31.600000,17.0,4.0,MEDIUM,10.0
LAW,AlphaTauri,50.0,0 days 00:01:28.056000,17.0,4.0,MEDIUM,11.0
LAW,AlphaTauri,51.0,0 days 00:01:28.230000,17.0,4.0,MEDIUM,12.0
LAW,AlphaTauri,52.0,0 days 00:01:27.636000,17.0,4.0,MEDIUM,13.0
LAW,AlphaTauri,53.0,0 days 00:01:27.865000,17.0,4.0,MEDIUM,14.0
LAW,AlphaTauri,54.0,0 days 00:01:27.113000,17.0,4.0,MEDIUM,15.0
LAW,AlphaTauri,55.0,0 days 00:01:27.466000,17.0,4.0,MEDIUM,16.0
LAW,AlphaTauri,56.0,0 days 00:01:28.443000,17.0,4.0,MEDIUM,17.0
SAR,Williams,1.0,0 days 00:02:05.189000,12.0,1.0,MEDIUM,1.0
SAR,Williams,2.0,0 days 00:02:24.779000,12.0,1.0,MEDIUM,2.0
SAR,Williams,3.0,0 days 00:02:23.162000,11.0,1.0,MEDIUM,3.0
SAR,Williams,4.0,0 days 00:02:25.067000,11.0,1.0,MEDIUM,4.0
SAR,Williams,5.0,0 days 00:01:33.163000,11.0,1.0,MEDIUM,5.0
SAR,Williams,6.0,0 days 00:01:32.728000,11.0,1.0,MEDIUM,6.0
SAR,Williams,7.0,0 days 00:01:31.137000,11.0,1.0,MEDIUM,7.0
SAR,Williams,8.0,0 days 00:01:30.873000,11.0,1.0,MEDIUM,8.0
SAR,Williams,9.0,0 days 00:01:31.699000,11.0,1.0,MEDIUM,9.0
SAR,Williams,10.0,0 days 00:01:31.164000,11.0,1.0,MEDIUM,10.0
SAR,Williams,11.0,0 days 00:01:31.102000,10.0,1.0,MEDIUM,11.0
SAR,Williams,12.0,0 days 00:01:30.698000,8.0,1.0,MEDIUM,12.0
SAR,Williams,13.0,0 days 00:01:34.911000,9.0,1.0,MEDIUM,13.0
SAR,Williams,14.0,0 days 00:01:53.698000,17.0,2.0,MEDIUM,1.0
SAR,Williams,15.0,0 days 00:01:28.999000,17.0,2.0,MEDIUM,2.0
SAR,Williams,16.0,0 days 00:01:29.421000,17.0,2.0,MEDIUM,3.0
SAR,Williams,17.0,0 days 00:01:29.055000,17.0,2.0,MEDIUM,4.0
SAR,Williams,18.0,0 days 00:01:29.695000,17.0,2.0,MEDIUM,5.0
SAR,Williams,19.0,0 days 00:01:29.660000,16.0,2.0,MEDIUM,6.0
SAR,Williams,20.0,0 days 00:01:29.470000,16.0,2.0,MEDIUM,7.0
SAR,Williams,21.0,0 days 00:01:30.041000,16.0,2.0,MEDIUM,8.0
SAR,Williams,22.0,0 days 00:01:29.805000,11.0,2.0,MEDIUM,9.0
SAR,Williams,23.0,0 days 00:01:29.298000,11.0,2.0,MEDIUM,10.0
SAR,Williams,24.0,0 days 00:01:29.370000,11.0,2.0,MEDIUM,11.0
SAR,Williams,25.0,0 days 00:01:29.532000,11.0,2.0,MEDIUM,12.0
SAR,Williams,26.0,0 days 00:01:34.588000,11.0,2.0,MEDIUM,13.0
SAR,Williams,27.0,0 days 00:01:53.468000,18.0,3.0,HARD,1.0
SAR,Williams,28.0,0 days 00:01:29.319000,18.0,3.0,HARD,2.0
SAR,Williams,29.0,0 days 00:01:28.291000,18.0,3.0,HARD,3.0
SAR,Williams,30.0,0 days 00:01:28.095000,18.0,3.0,HARD,4.0
SAR,Williams,31.0,0 days 00:01:27.983000,18.0,3.0,HARD,5.0
SAR,Williams,32.0,0 days 00:01:28.230000,18.0,3.0,HARD,6.0
SAR,Williams,33.0,0 days 00:01:28.804000,18.0,3.0,HARD,7.0
SAR,Williams,34.0,0 days 00:01:28.982000,18.0,3.0,HARD,8.0
SAR,Williams,35.0,0 days 00:01:28.571000,18.0,3.0,HARD,9.0
SAR,Williams,36.0,0 days 00:01:29.054000,18.0,3.0,HARD,10.0
SAR,Williams,37.0,0 days 00:01:28.881000,18.0,3.0,HARD,11.0
SAR,Williams,38.0,0 days 00:01:28.976000,18.0,3.0,HARD,12.0
SAR,Williams,39.0,0 days 00:01:29.587000,17.0,3.0,HARD,13.0
SAR,Williams,40.0,0 days 00:01:51.661000,17.0,3.0,HARD,14.0
