Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
SAI,Ferrari,28.0,0 days 00:01:17.569000,5.0,1.0,MEDIUM,28.0
SAI,Ferrari,29.0,0 days 00:01:17.432000,5.0,1.0,MEDIUM,29.0
SAI,Ferrari,30.0,0 days 00:01:17.421000,5.0,1.0,MEDIUM,30.0
SAI,Ferrari,31.0,0 days 00:01:17.440000,5.0,1.0,MEDIUM,31.0
SAI,Ferrari,32.0,0 days 00:01:17.359000,5.0,1.0,MEDIUM,32.0
SAI,Ferrari,33.0,0 days 00:01:17.533000,5.0,1.0,MEDIUM,33.0
SAI,Ferrari,34.0,0 days 00:01:17.636000,5.0,1.0,MEDIUM,34.0
SAI,Ferrari,35.0,0 days 00:01:17.452000,5.0,1.0,MEDIUM,35.0
SAI,Ferrari,36.0,0 days 00:01:17.854000,5.0,1.0,MEDIUM,36.0
SAI,Ferrari,37.0,0 days 00:01:17.495000,5.0,1.0,MEDIUM,37.0
SAI,Ferrari,38.0,0 days 00:01:34.125000,5.0,1.0,MEDIUM,38.0
SAI,Ferrari,39.0,0 days 00:01:20.059000,5.0,2.0,HARD,1.0
SAI,Ferrari,40.0,0 days 00:01:17.039000,5.0,2.0,HARD,2.0
SAI,Ferrari,41.0,0 days 00:01:16.430000,5.0,2.0,HARD,3.0
SAI,Ferrari,42.0,0 days 00:01:16.722000,5.0,2.0,HARD,4.0
SAI,Ferrari,43.0,0 days 00:01:17.079000,5.0,2.0,HARD,5.0
SAI,Ferrari,44.0,0 days 00:01:16.525000,5.0,2.0,HARD,6.0
SAI,Ferrari,45.0,0 days 00:01:16.099000,5.0,2.0,HARD,7.0
SAI,Ferrari,46.0,0 days 00:01:16.100000,5.0,2.0,HARD,8.0
SAI,Ferrari,47.0,0 days 00:01:15.911000,5.0,2.0,HARD,9.0
SAI,Ferrari,48.0,0 days 00:01:16.195000,5.0,2.0,HARD,10.0
SAI,Ferrari,49.0,0 days 00:01:16.062000,5.0,2.0,HARD,11.0
SAI,Ferrari,50.0,0 days 00:01:16.304000,5.0,2.0,HARD,12.0
SAI,Ferrari,51.0,0 days 00:01:16.188000,5.0,2.0,HARD,13.0
SAI,Ferrari,52.0,0 days 00:01:16.091000,5.0,2.0,HARD,14.0
SAI,Ferrari,53.0,0 days 00:01:16.058000,5.0,2.0,HARD,15.0
SAI,Ferrari,54.0,0 days 00:01:16.321000,5.0,2.0,HARD,16.0
SAI,Ferrari,55.0,0 days 00:01:15.954000,5.0,2.0,HARD,17.0
SAI,Ferrari,56.0,0 days 00:01:16.357000,5.0,2.0,HARD,18.0
SAI,Ferrari,57.0,0 days 00:01:16.802000,5.0,2.0,HARD,19.0
SAI,Ferrari,58.0,0 days 00:01:16.140000,5.0,2.0,HARD,20.0
SAI,Ferrari,59.0,0 days 00:01:15.966000,5.0,2.0,HARD,21.0
SAI,Ferrari,60.0,0 days 00:01:15.947000,5.0,2.0,HARD,22.0
SAI,Ferrari,61.0,0 days 00:01:16.007000,5.0,2.0,HARD,23.0
SAI,Ferrari,62.0,0 days 00:01:16.186000,5.0,2.0,HARD,24.0
SAI,Ferrari,63.0,0 days 00:01:16.045000,5.0,2.0,HARD,25.0
SAI,Ferrari,64.0,0 days 00:01:16.028000,5.0,2.0,HARD,26.0
SAI,Ferrari,65.0,0 days 00:01:16.328000,5.0,2.0,HARD,27.0
SAI,Ferrari,66.0,0 days 00:01:16.672000,5.0,2.0,HARD,28.0
SAI,Ferrari,67.0,0 days 00:01:16.307000,5.0,2.0,HARD,29.0
SAI,Ferrari,68.0,0 days 00:01:16.541000,5.0,2.0,HARD,30.0
SAI,Ferrari,69.0,0 days 00:01:16.349000,5.0,2.0,HARD,31.0
SAI,Ferrari,70.0,0 days 00:01:16.905000,5.0,2.0,HARD,32.0
RUS,Mercedes,1.0,0 days 00:01:25.376000,4.0,1.0,MEDIUM,1.0
RUS,Mercedes,2.0,0 days 00:01:18.882000,4.0,1.0,MEDIUM,2.0
RUS,Mercedes,3.0,0 days 00:01:17.996000,4.0,1.0,MEDIUM,3.0
RUS,Mercedes,4.0,0 days 00:01:17.594000,4.0,1.0,MEDIUM,4.0
RUS,Mercedes,5.0,0 days 00:01:17.640000,4.0,1.0,MEDIUM,5.0
RUS,Mercedes,6.0,0 days 00:01:17.659000,4.0,1.0,MEDIUM,6.0
RUS,Mercedes,7.0,0 days 00:01:17.630000,4.0,1.0,MEDIUM,7.0
RUS,Mercedes,8.0,0 days 00:01:33.289000,4.0,1.0,MEDIUM,8.0
RUS,Mercedes,9.0,0 days 00:01:17.463000,4.0,1.0,MEDIUM,9.0
RUS,Mercedes,10.0,0 days 00:01:17.968000,4.0,1.0,MEDIUM,10.0
RUS,Mercedes,11.0,0 days 00:01:17.917000,4.0,1.0,MEDIUM,11.0
RUS,Mercedes,13.0,0 days 00:01:26.211000,19.0,2.0,HARD,1.0
RUS,Mercedes,14.0,0 days 00:01:24.964000,19.0,2.0,HARD,2.0
RUS,Mercedes,15.0,0 days 00:01:55.105000,19.0,2.0,HARD,3.0
RUS,Mercedes,16.0,0 days 00:01:55.028000,19.0,2.0,HARD,4.0
RUS,Mercedes,17.0,0 days 00:01:20.013000,19.0,2.0,HARD,5.0
RUS,Mercedes,18.0,0 days 00:01:19.230000,19.0,2.0,HARD,6.0
RUS,Mercedes,19.0,0 days 00:01:18.853000,19.0,2.0,HARD,7.0
RUS,Mercedes,20.0,0 days 00:01:18.285000,19.0,2.0,HARD,8.0
RUS,Mercedes,21.0,0 days 00:01:18.664000,19.0,2.0,HARD,9.0
RUS,Mercedes,22.0,0 days 00:01:18.499000,19.0,2.0,HARD,10.0
RUS,Mercedes,23.0,0 days 00:01:18.546000,19.0,2.0,HARD,11.0
RUS,Mercedes,24.0,0 days 00:01:18.527000,19.0,2.0,HARD,12.0
RUS,Mercedes,25.0,0 days 00:01:18.428000,19.0,2.0,HARD,13.0
RUS,Mercedes,26.0,0 days 00:01:18.416000,19.0,2.0,HARD,14.0
RUS,Mercedes,27.0,0 days 00:01:18.965000,18.0,2.0,HARD,15.0
RUS,Mercedes,28.0,0 days 00:01:18.265000,18.0,2.0,HARD,16.0
RUS,Mercedes,29.0,0 days 00:01:18.390000,18.0,2.0,HARD,17.0
RUS,Mercedes,30.0,0 days 00:01:18.882000,18.0,2.0,HARD,18.0
RUS,Mercedes,31.0,0 days 00:01:18.326000,17.0,2.0,HARD,19.0
RUS,Mercedes,32.0,0 days 00:01:18.308000,16.0,2.0,HARD,20.0
RUS,Mercedes,33.0,0 days 00:01:17.940000,15.0,2.0,HARD,21.0
RUS,Mercedes,34.0,0 days 00:01:17.868000,14.0,2.0,HARD,22.0
RUS,Mercedes,35.0,0 days 00:01:18.314000,11.0,2.0,HARD,23.0
RUS,Mercedes,36.0,0 days 00:01:17.626000,9.0,2.0,HARD,24.0
RUS,Mercedes,37.0,0 days 00:01:17.619000,8.0,2.0,HARD,25.0
RUS,Mercedes,38.0,0 days 00:01:18.020000,8.0,2.0,HARD,26.0
RUS,Mercedes,39.0,0 days 00:01:17.436000,8.0,2.0,HARD,27.0
RUS,Mercedes,40.0,0 days 00:01:17.645000,8.0,2.0,HARD,28.0
RUS,Mercedes,41.0,0 days 00:01:17.818000,8.0,2.0,HARD,29.0
RUS,Mercedes,42.0,0 days 00:01:17.676000,8.0,2.0,HARD,30.0
RUS,Mercedes,43.0,0 days 00:01:17.393000,8.0,2.0,HARD,31.0
RUS,Mercedes,44.0,0 days 00:01:17.097000,8.0,2.0,HARD,32.0
RUS,Mercedes,45.0,0 days 00:01:17.114000,8.0,2.0,HARD,33.0
RUS,Mercedes,46.0,0 days 00:01:17.387000,8.0,2.0,HARD,34.0
RUS,Mercedes,47.0,0 days 00:01:17.358000,8.0,2.0,HARD,35.0
RUS,Mercedes,48.0,0 days 00:01:17.711000,8.0,2.0,HARD,36.0
RUS,Mercedes,49.0,0 days 00:01:17.886000,8.0,2.0,HARD,37.0
RUS,Mercedes,50.0,0 days 00:01:17.630000,8.0,2.0,HARD,38.0
RUS,Mercedes,51.0,0 days 00:01:17.337000,8.0,2.0,HARD,39.0
RUS,Mercedes,52.0,0 days 00:01:17.582000,8.0,2.0,HARD,40.0
RUS,Mercedes,53.0,0 days 00:01:17.576000,8.0,2.0,HARD,41.0
BOT,Alfa Romeo,1.0,0 days 00:01:32.120000,16.0,1.0,HARD,1.0
BOT,Alfa Romeo,2.0,0 days 00:01:20.588000,16.0,1.0,HARD,2.0
BOT,Alfa Romeo,3.0,0 days 00:01:18.791000,16.0,1.0,HARD,3.0
BOT,Alfa Romeo,4.0,0 days 00:01:18.629000,16.0,1.0,HARD,4.0
BOT,Alfa Romeo,5.0,0 days 00:01:19.448000,16.0,1.0,HARD,5.0
BOT,Alfa Romeo,6.0,0 days 00:01:18.775000,16.0,1.0,HARD,6.0
BOT,Alfa Romeo,7.0,0 days 00:01:20.352000,16.0,1.0,HARD,7.0
BOT,Alfa Romeo,8.0,0 days 00:01:30.942000,16.0,1.0,HARD,8.0
BOT,Alfa Romeo,9.0,0 days 00:01:18.676000,16.0,1.0,HARD,9.0
BOT,Alfa Romeo,10.0,0 days 00:01:19.076000,15.0,1.0,HARD,10.0
BOT,Alfa Romeo,11.0,0 days 00:01:18.722000,13.0,1.0,HARD,11.0
BOT,Alfa Romeo,12.0,0 days 00:01:35.179000,9.0,1.0,HARD,12.0
BOT,Alfa Romeo,13.0,0 days 00:02:13.525000,8.0,1.0,HARD,13.0
BOT,Alfa Romeo,14.0,0 days 00:02:05.785000,8.0,1.0,HARD,14.0
BOT,Alfa Romeo,15.0,0 days 00:01:53.889000,8.0,1.0,HARD,15.0
BOT,Alfa Romeo,16.0,0 days 00:02:09.016000,8.0,1.0,HARD,16.0
BOT,Alfa Romeo,17.0,0 days 00:01:20.209000,8.0,1.0,HARD,17.0
BOT,Alfa Romeo,18.0,0 days 00:01:18.647000,8.0,1.0,HARD,18.0
BOT,Alfa Romeo,19.0,0 days 00:01:19.098000,9.0,1.0,HARD,19.0
BOT,Alfa Romeo,20.0,0 days 00:01:18.637000,8.0,1.0,HARD,20.0
BOT,Alfa Romeo,21.0,0 days 00:01:18.254000,8.0,1.0,HARD,21.0
BOT,Alfa Romeo,22.0,0 days 00:01:17.856000,8.0,1.0,HARD,22.0
BOT,Alfa Romeo,23.0,0 days 00:01:17.955000,8.0,1.0,HARD,23.0
BOT,Alfa Romeo,24.0,0 days 00:01:17.801000,8.0,1.0,HARD,24.0
BOT,Alfa Romeo,25.0,0 days 00:01:17.974000,8.0,1.0,HARD,25.0
BOT,Alfa Romeo,26.0,0 days 00:01:18.074000,8.0,1.0,HARD,26.0
BOT,Alfa Romeo,27.0,0 days 00:01:18.115000,8.0,1.0,HARD,27.0
BOT,Alfa Romeo,28.0,0 days 00:01:18.066000,8.0,1.0,HARD,28.0
BOT,Alfa Romeo,29.0,0 days 00:01:17.951000,8.0,1.0,HARD,29.0
BOT,Alfa Romeo,30.0,0 days 00:01:18.248000,8.0,1.0,HARD,30.0
BOT,Alfa Romeo,31.0,0 days 00:01:17.864000,8.0,1.0,HARD,31.0
BOT,Alfa Romeo,32.0,0 days 00:01:18.405000,8.0,1.0,HARD,32.0
BOT,Alfa Romeo,33.0,0 days 00:01:18.009000,8.0,1.0,HARD,33.0
BOT,Alfa Romeo,34.0,0 days 00:01:18.247000,8.0,1.0,HARD,34.0
BOT,Alfa Romeo,35.0,0 days 00:01:18.167000,8.0,1.0,HARD,35.0
BOT,Alfa Romeo,36.0,0 days 00:01:34.981000,11.0,1.0,HARD,36.0
BOT,Alfa Romeo,37.0,0 days 00:01:19.412000,10.0,2.0,MEDIUM,1.0
BOT,Alfa Romeo,38.0,0 days 00:01:17.246000,10.0,2.0,MEDIUM,2.0
BOT,Alfa Romeo,39.0,0 days 00:01:17.146000,10.0,2.0,MEDIUM,3.0
BOT,Alfa Romeo,40.0,0 days 00:01:16.993000,10.0,2.0,MEDIUM,4.0
BOT,Alfa Romeo,41.0,0 days 00:01:17.131000,10.0,2.0,MEDIUM,5.0
BOT,Alfa Romeo,42.0,0 days 00:01:17.289000,10.0,2.0,MEDIUM,6.0
BOT,Alfa Romeo,43.0,0 days 00:01:17.022000,10.0,2.0,MEDIUM,7.0
BOT,Alfa Romeo,44.0,0 days 00:01:16.993000,10.0,2.0,MEDIUM,8.0
BOT,Alfa Romeo,45.0,0 days 00:01:16.931000,10.0,2.0,MEDIUM,9.0
BOT,Alfa Romeo,46.0,0 days 00:01:16.818000,10.0,2.0,MEDIUM,10.0
BOT,Alfa Romeo,47.0,0 days 00:01:17.045000,10.0,2.0,MEDIUM,11.0
BOT,Alfa Romeo,48.0,0 days 00:01:17.235000,10.0,2.0,MEDIUM,12.0
BOT,Alfa Romeo,49.0,0 days 00:01:17.272000,10.0,2.0,MEDIUM,13.0
BOT,Alfa Romeo,50.0,0 days 00:01:17.201000,10.0,2.0,MEDIUM,14.0
BOT,Alfa Romeo,51.0,0 days 00:01:17.201000,10.0,2.0,MEDIUM,15.0
BOT,Alfa Romeo,52.0,0 days 00:01:16.625000,10.0,2.0,MEDIUM,16.0
BOT,Alfa Romeo,53.0,0 days 00:01:17.114000,10.0,2.0,MEDIUM,17.0
BOT,Alfa Romeo,54.0,0 days 00:01:17.298000,10.0,2.0,MEDIUM,18.0
BOT,Alfa Romeo,55.0,0 days 00:01:17.004000,9.0,2.0,MEDIUM,19.0
BOT,Alfa Romeo,56.0,0 days 00:01:17.129000,9.0,2.0,MEDIUM,20.0
BOT,Alfa Romeo,57.0,0 days 00:01:17.047000,9.0,2.0,MEDIUM,21.0
BOT,Alfa Romeo,58.0,0 days 00:01:17.323000,9.0,2.0,MEDIUM,22.0
BOT,Alfa Romeo,59.0,0 days 00:01:17.052000,9.0,2.0,MEDIUM,23.0
BOT,Alfa Romeo,60.0,0 days 00:01:17.238000,9.0,2.0,MEDIUM,24.0
BOT,Alfa Romeo,61.0,0 days 00:01:17.377000,9.0,2.0,MEDIUM,25.0
BOT,Alfa Romeo,62.0,0 days 00:01:17.146000,9.0,2.0,MEDIUM,26.0
BOT,Alfa Romeo,63.0,0 days 00:01:18.018000,10.0,2.0,MEDIUM,27.0
BOT,Alfa Romeo,64.0,0 days 00:01:17.359000,10.0,2.0,MEDIUM,28.0
BOT,Alfa Romeo,65.0,0 days 00:01:17.495000,10.0,2.0,MEDIUM,29.0
BOT,Alfa Romeo,66.0,0 days 00:01:17.296000,10.0,2.0,MEDIUM,30.0
BOT,Alfa Romeo,67.0,0 days 00:01:17.363000,10.0,2.0,MEDIUM,31.0
BOT,Alfa Romeo,68.0,0 days 00:01:17.137000,10.0,2.0,MEDIUM,32.0
BOT,Alfa Romeo,69.0,0 days 00:01:17.054000,10.0,2.0,MEDIUM,33.0
BOT,Alfa Romeo,70.0,0 days 00:01:17.699000,11.0,2.0,MEDIUM,34.0
PIA,McLaren,1.0,0 days 00:01:27.463000,7.0,1.0,MEDIUM,1.0
PIA,McLaren,2.0,0 days 00:01:19.753000,7.0,1.0,MEDIUM,2.0
PIA,McLaren,3.0,0 days 00:01:18.489000,7.0,1.0,MEDIUM,3.0
PIA,McLaren,4.0,0 days 00:01:18.940000,7.0,1.0,MEDIUM,4.0
PIA,McLaren,5.0,0 days 00:01:18.182000,7.0,1.0,MEDIUM,5.0
PIA,McLaren,6.0,0 days 00:01:18.615000,7.0,1.0,MEDIUM,6.0
PIA,McLaren,7.0,0 days 00:01:19.158000,6.0,1.0,MEDIUM,7.0
PIA,McLaren,8.0,0 days 00:01:32.925000,6.0,1.0,MEDIUM,8.0
PIA,McLaren,9.0,0 days 00:01:18.486000,6.0,1.0,MEDIUM,9.0
PIA,McLaren,10.0,0 days 00:01:18.511000,6.0,1.0,MEDIUM,10.0
PIA,McLaren,11.0,0 days 00:01:18.429000,6.0,1.0,MEDIUM,11.0
PIA,McLaren,12.0,0 days 00:01:45.429000,10.0,1.0,MEDIUM,12.0
PIA,McLaren,13.0,0 days 00:02:11.956000,10.0,2.0,HARD,1.0
PIA,McLaren,14.0,0 days 00:02:06.175000,10.0,2.0,HARD,2.0
PIA,McLaren,15.0,0 days 00:01:54.272000,10.0,2.0,HARD,3.0
PIA,McLaren,16.0,0 days 00:02:07.645000,10.0,2.0,HARD,4.0
PIA,McLaren,17.0,0 days 00:01:20.768000,11.0,2.0,HARD,5.0
PIA,McLaren,18.0,0 days 00:01:19.240000,11.0,2.0,HARD,6.0
PIA,McLaren,19.0,0 days 00:01:18.501000,12.0,2.0,HARD,7.0
PIA,McLaren,20.0,0 days 00:01:18.533000,12.0,2.0,HARD,8.0
PIA,McLaren,21.0,0 days 00:01:18.974000,12.0,2.0,HARD,9.0
PIA,McLaren,22.0,0 days 00:01:18.056000,11.0,2.0,HARD,10.0
PIA,McLaren,23.0,0 days 00:01:18.557000,11.0,2.0,HARD,11.0
PIA,McLaren,24.0,0 days 00:01:18.114000,10.0,2.0,HARD,12.0
PIA,McLaren,25.0,0 days 00:01:18.308000,10.0,2.0,HARD,13.0
PIA,McLaren,26.0,0 days 00:01:18.235000,10.0,2.0,HARD,14.0
PIA,McLaren,27.0,0 days 00:01:18.041000,10.0,2.0,HARD,15.0
PIA,McLaren,28.0,0 days 00:01:18.060000,10.0,2.0,HARD,16.0
PIA,McLaren,29.0,0 days 00:01:18.216000,10.0,2.0,HARD,17.0
PIA,McLaren,30.0,0 days 00:01:18.192000,10.0,2.0,HARD,18.0
PIA,McLaren,31.0,0 days 00:01:18.209000,10.0,2.0,HARD,19.0
PIA,McLaren,32.0,0 days 00:01:18.169000,10.0,2.0,HARD,20.0
PIA,McLaren,33.0,0 days 00:01:18.386000,10.0,2.0,HARD,21.0
PIA,McLaren,34.0,0 days 00:01:18.370000,10.0,2.0,HARD,22.0
PIA,McLaren,35.0,0 days 00:01:18.493000,9.0,2.0,HARD,23.0
PIA,McLaren,36.0,0 days 00:01:18.609000,7.0,2.0,HARD,24.0
PIA,McLaren,37.0,0 days 00:01:34.059000,13.0,2.0,HARD,25.0
PIA,McLaren,38.0,0 days 00:01:20.869000,13.0,3.0,HARD,1.0
PIA,McLaren,39.0,0 days 00:01:17.308000,13.0,3.0,HARD,2.0
PIA,McLaren,40.0,0 days 00:01:17.192000,13.0,3.0,HARD,3.0
PIA,McLaren,41.0,0 days 00:01:17.350000,13.0,3.0,HARD,4.0
PIA,McLaren,42.0,0 days 00:01:17.355000,13.0,3.0,HARD,5.0
PIA,McLaren,43.0,0 days 00:01:17.202000,13.0,3.0,HARD,6.0
PIA,McLaren,44.0,0 days 00:01:17.106000,13.0,3.0,HARD,7.0
PIA,McLaren,45.0,0 days 00:01:16.874000,13.0,3.0,HARD,8.0
PIA,McLaren,46.0,0 days 00:01:16.812000,13.0,3.0,HARD,9.0
PIA,McLaren,47.0,0 days 00:01:17.022000,13.0,3.0,HARD,10.0
PIA,McLaren,48.0,0 days 00:01:17.081000,13.0,3.0,HARD,11.0
PIA,McLaren,49.0,0 days 00:01:17.164000,13.0,3.0,HARD,12.0
PIA,McLaren,50.0,0 days 00:01:17.357000,13.0,3.0,HARD,13.0
PIA,McLaren,51.0,0 days 00:01:17.173000,13.0,3.0,HARD,14.0
PIA,McLaren,52.0,0 days 00:01:16.906000,13.0,3.0,HARD,15.0
PIA,McLaren,53.0,0 days 00:01:16.712000,13.0,3.0,HARD,16.0
PIA,McLaren,54.0,0 days 00:01:16.870000,13.0,3.0,HARD,17.0
PIA,McLaren,55.0,0 days 00:01:16.950000,12.0,3.0,HARD,18.0
PIA,McLaren,56.0,0 days 00:01:16.826000,12.0,3.0,HARD,19.0
PIA,McLaren,57.0,0 days 00:01:16.895000,12.0,3.0,HARD,20.0
PIA,McLaren,58.0,0 days 00:01:16.680000,12.0,3.0,HARD,21.0
PIA,McLaren,59.0,0 days 00:01:16.598000,12.0,3.0,HARD,22.0
PIA,McLaren,60.0,0 days 00:01:16.716000,12.0,3.0,HARD,23.0
PIA,McLaren,61.0,0 days 00:01:16.781000,12.0,3.0,HARD,24.0
PIA,McLaren,62.0,0 days 00:01:16.805000,12.0,3.0,HARD,25.0
PIA,McLaren,63.0,0 days 00:01:17.242000,12.0,3.0,HARD,26.0
PIA,McLaren,64.0,0 days 00:01:16.935000,12.0,3.0,HARD,27.0
PIA,McLaren,65.0,0 days 00:01:16.853000,12.0,3.0,HARD,28.0
PIA,McLaren,66.0,0 days 00:01:16.711000,12.0,3.0,HARD,29.0
PIA,McLaren,67.0,0 days 00:01:17.200000,12.0,3.0,HARD,30.0
PIA,McLaren,68.0,0 days 00:01:17,12.0,3.0,HARD,31.0
PIA,McLaren,69.0,0 days 00:01:17.090000,12.0,3.0,HARD,32.0
PIA,McLaren,70.0,0 days 00:01:17.296000,12.0,3.0,HARD,33.0
