Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
VER,Red Bull Racing,1.0,0 days 00:01:37.167000,2.0,1.0,MEDIUM,1.0
VER,Red Bull Racing,2.0,0 days 00:01:33.433000,2.0,1.0,MEDIUM,2.0
VER,Red Bull Racing,3.0,0 days 00:01:32.730000,2.0,1.0,MEDIUM,3.0
VER,Red Bull Racing,4.0,0 days 00:01:32.780000,2.0,1.0,MEDIUM,4.0
VER,Red Bull Racing,5.0,0 days 00:01:32.582000,1.0,1.0,MEDIUM,5.0
VER,Red Bull Racing,6.0,0 days 00:01:33.027000,1.0,1.0,MEDIUM,6.0
VER,Red Bull Racing,7.0,0 days 00:01:33.100000,1.0,1.0,MEDIUM,7.0
VER,Red Bull Racing,8.0,0 days 00:01:32.884000,1.0,1.0,MEDIUM,8.0
VER,Red Bull Racing,9.0,0 days 00:01:32.822000,1.0,1.0,MEDIUM,9.0
VER,Red Bull Racing,10.0,0 days 00:01:32.594000,1.0,1.0,MEDIUM,10.0
VER,Red Bull Racing,11.0,0 days 00:01:32.597000,1.0,1.0,MEDIUM,11.0
VER,Red Bull Racing,12.0,0 days 00:01:32.687000,1.0,1.0,MEDIUM,12.0
VER,Red Bull Racing,13.0,0 days 00:01:32.678000,1.0,1.0,MEDIUM,13.0
VER,Red Bull Racing,14.0,0 days 00:01:33.046000,1.0,1.0,MEDIUM,14.0
VER,Red Bull Racing,15.0,0 days 00:01:32.990000,1.0,1.0,MEDIUM,15.0
VER,Red Bull Racing,16.0,0 days 00:01:32.808000,1.0,1.0,MEDIUM,16.0
VER,Red Bull Racing,17.0,0 days 00:01:32.603000,1.0,1.0,MEDIUM,17.0
VER,Red Bull Racing,18.0,0 days 00:01:32.507000,1.0,1.0,MEDIUM,18.0
VER,Red Bull Racing,19.0,0 days 00:01:32.338000,1.0,1.0,MEDIUM,19.0
VER,Red Bull Racing,20.0,0 days 00:01:32.295000,1.0,1.0,MEDIUM,20.0
VER,Red Bull Racing,21.0,0 days 00:01:32.494000,1.0,1.0,MEDIUM,21.0
VER,Red Bull Racing,22.0,0 days 00:01:32.184000,1.0,1.0,MEDIUM,22.0
VER,Red Bull Racing,23.0,0 days 00:01:32.272000,1.0,1.0,MEDIUM,23.0
VER,Red Bull Racing,24.0,0 days 00:01:32.350000,1.0,1.0,MEDIUM,24.0
VER,Red Bull Racing,25.0,0 days 00:01:32.295000,1.0,1.0,MEDIUM,25.0
VER,Red Bull Racing,26.0,0 days 00:01:32.276000,1.0,1.0,MEDIUM,26.0
VER,Red Bull Racing,27.0,0 days 00:01:32.138000,1.0,1.0,MEDIUM,27.0
VER,Red Bull Racing,28.0,0 days 00:01:32.215000,1.0,1.0,MEDIUM,28.0
VER,Red Bull Racing,29.0,0 days 00:01:32.251000,1.0,1.0,MEDIUM,29.0
VER,Red Bull Racing,30.0,0 days 00:01:32.363000,1.0,1.0,MEDIUM,30.0
VER,Red Bull Racing,31.0,0 days 00:01:32.388000,1.0,1.0,MEDIUM,31.0
VER,Red Bull Racing,32.0,0 days 00:01:32.210000,1.0,1.0,MEDIUM,32.0
VER,Red Bull Racing,33.0,0 days 00:01:58.611000,1.0,1.0,MEDIUM,33.0
VER,Red Bull Racing,35.0,0 days 00:02:27.771000,1.0,2.0,SOFT,5.0
VER,Red Bull Racing,36.0,0 days 00:02:26.545000,1.0,2.0,SOFT,6.0
VER,Red Bull Racing,37.0,0 days 00:02:23.835000,1.0,2.0,SOFT,7.0
VER,Red Bull Racing,38.0,0 days 00:02:21.674000,1.0,2.0,SOFT,8.0
VER,Red Bull Racing,39.0,0 days 00:01:30.348000,1.0,2.0,SOFT,9.0
VER,Red Bull Racing,40.0,0 days 00:01:30.547000,1.0,2.0,SOFT,10.0
VER,Red Bull Racing,41.0,0 days 00:01:30.688000,1.0,2.0,SOFT,11.0
VER,Red Bull Racing,42.0,0 days 00:01:30.275000,1.0,2.0,SOFT,12.0
VER,Red Bull Racing,43.0,0 days 00:01:30.535000,1.0,2.0,SOFT,13.0
VER,Red Bull Racing,44.0,0 days 00:01:30.648000,1.0,2.0,SOFT,14.0
VER,Red Bull Racing,45.0,0 days 00:01:31.342000,1.0,2.0,SOFT,15.0
VER,Red Bull Racing,46.0,0 days 00:01:31.114000,1.0,2.0,SOFT,16.0
VER,Red Bull Racing,47.0,0 days 00:01:31.148000,1.0,2.0,SOFT,17.0
VER,Red Bull Racing,48.0,0 days 00:01:31.400000,1.0,2.0,SOFT,18.0
VER,Red Bull Racing,49.0,0 days 00:01:31.218000,1.0,2.0,SOFT,19.0
VER,Red Bull Racing,50.0,0 days 00:01:31.292000,1.0,2.0,SOFT,20.0
VER,Red Bull Racing,51.0,0 days 00:01:31.397000,1.0,2.0,SOFT,21.0
VER,Red Bull Racing,52.0,0 days 00:01:30.975000,1.0,2.0,SOFT,22.0
GAS,Alpine,1.0,0 days 00:01:41.014000,9.0,1.0,MEDIUM,1.0
GAS,Alpine,2.0,0 days 00:01:34.706000,9.0,1.0,MEDIUM,2.0
GAS,Alpine,3.0,0 days 00:01:33.605000,9.0,1.0,MEDIUM,3.0
GAS,Alpine,4.0,0 days 00:01:33.349000,9.0,1.0,MEDIUM,4.0
GAS,Alpine,5.0,0 days 00:01:33.863000,9.0,1.0,MEDIUM,5.0
GAS,Alpine,6.0,0 days 00:01:34.143000,9.0,1.0,MEDIUM,6.0
GAS,Alpine,7.0,0 days 00:01:34.399000,9.0,1.0,MEDIUM,7.0
GAS,Alpine,8.0,0 days 00:01:33.905000,9.0,1.0,MEDIUM,8.0
GAS,Alpine,9.0,0 days 00:01:33.592000,9.0,1.0,MEDIUM,9.0
GAS,Alpine,10.0,0 days 00:01:33.855000,9.0,1.0,MEDIUM,10.0
GAS,Alpine,11.0,0 days 00:01:33.836000,9.0,1.0,MEDIUM,11.0
GAS,Alpine,12.0,0 days 00:01:33.705000,9.0,1.0,MEDIUM,12.0
GAS,Alpine,13.0,0 days 00:01:33.683000,9.0,1.0,MEDIUM,13.0
GAS,Alpine,14.0,0 days 00:01:33.843000,9.0,1.0,MEDIUM,14.0
GAS,Alpine,15.0,0 days 00:01:33.769000,9.0,1.0,MEDIUM,15.0
GAS,Alpine,16.0,0 days 00:01:33.535000,9.0,1.0,MEDIUM,16.0
GAS,Alpine,17.0,0 days 00:01:33.138000,9.0,1.0,MEDIUM,17.0
GAS,Alpine,18.0,0 days 00:01:33.291000,9.0,1.0,MEDIUM,18.0
GAS,Alpine,19.0,0 days 00:01:33.199000,8.0,1.0,MEDIUM,19.0
GAS,Alpine,20.0,0 days 00:01:33.248000,8.0,1.0,MEDIUM,20.0
GAS,Alpine,21.0,0 days 00:01:33.098000,8.0,1.0,MEDIUM,21.0
GAS,Alpine,22.0,0 days 00:01:33.168000,8.0,1.0,MEDIUM,22.0
GAS,Alpine,23.0,0 days 00:01:32.846000,8.0,1.0,MEDIUM,23.0
GAS,Alpine,24.0,0 days 00:01:33.164000,8.0,1.0,MEDIUM,24.0
GAS,Alpine,25.0,0 days 00:01:33.098000,8.0,1.0,MEDIUM,25.0
GAS,Alpine,26.0,0 days 00:01:33.243000,8.0,1.0,MEDIUM,26.0
GAS,Alpine,27.0,0 days 00:01:32.988000,7.0,1.0,MEDIUM,27.0
GAS,Alpine,28.0,0 days 00:01:33.255000,7.0,1.0,MEDIUM,28.0
GAS,Alpine,29.0,0 days 00:01:33.283000,6.0,1.0,MEDIUM,29.0
GAS,Alpine,30.0,0 days 00:01:33.299000,5.0,1.0,MEDIUM,30.0
GAS,Alpine,31.0,0 days 00:01:33.391000,6.0,1.0,MEDIUM,31.0
GAS,Alpine,32.0,0 days 00:02:06.804000,11.0,2.0,SOFT,4.0
GAS,Alpine,33.0,0 days 00:02:08.973000,11.0,2.0,SOFT,5.0
GAS,Alpine,34.0,0 days 00:02:05.716000,11.0,2.0,SOFT,6.0
GAS,Alpine,35.0,0 days 00:02:17.502000,11.0,2.0,SOFT,7.0
GAS,Alpine,36.0,0 days 00:02:24.007000,11.0,2.0,SOFT,8.0
GAS,Alpine,37.0,0 days 00:02:25.817000,11.0,2.0,SOFT,9.0
GAS,Alpine,38.0,0 days 00:02:13.934000,11.0,2.0,SOFT,10.0
GAS,Alpine,39.0,0 days 00:01:32.980000,12.0,2.0,SOFT,11.0
GAS,Alpine,40.0,0 days 00:01:32.823000,12.0,2.0,SOFT,12.0
GAS,Alpine,41.0,0 days 00:01:31.827000,12.0,2.0,SOFT,13.0
GAS,Alpine,42.0,0 days 00:01:31.539000,12.0,2.0,SOFT,14.0
GAS,Alpine,43.0,0 days 00:01:31.648000,12.0,2.0,SOFT,15.0
GAS,Alpine,44.0,0 days 00:01:32.862000,11.0,2.0,SOFT,16.0
GAS,Alpine,45.0,0 days 00:01:36.665000,15.0,2.0,SOFT,17.0
PER,Red Bull Racing,1.0,0 days 00:01:44.033000,16.0,1.0,MEDIUM,1.0
PER,Red Bull Racing,2.0,0 days 00:01:35.482000,15.0,1.0,MEDIUM,2.0
PER,Red Bull Racing,3.0,0 days 00:01:34.380000,15.0,1.0,MEDIUM,3.0
PER,Red Bull Racing,4.0,0 days 00:01:34.339000,15.0,1.0,MEDIUM,4.0
PER,Red Bull Racing,5.0,0 days 00:01:34.073000,14.0,1.0,MEDIUM,5.0
PER,Red Bull Racing,6.0,0 days 00:01:33.671000,13.0,1.0,MEDIUM,6.0
PER,Red Bull Racing,7.0,0 days 00:01:33.919000,13.0,1.0,MEDIUM,7.0
PER,Red Bull Racing,8.0,0 days 00:01:33.568000,13.0,1.0,MEDIUM,8.0
PER,Red Bull Racing,9.0,0 days 00:01:33.271000,13.0,1.0,MEDIUM,9.0
PER,Red Bull Racing,10.0,0 days 00:01:33.364000,12.0,1.0,MEDIUM,10.0
PER,Red Bull Racing,11.0,0 days 00:01:33.547000,12.0,1.0,MEDIUM,11.0
PER,Red Bull Racing,12.0,0 days 00:01:33.429000,11.0,1.0,MEDIUM,12.0
PER,Red Bull Racing,13.0,0 days 00:01:33.452000,11.0,1.0,MEDIUM,13.0
PER,Red Bull Racing,14.0,0 days 00:01:33.751000,11.0,1.0,MEDIUM,14.0
PER,Red Bull Racing,15.0,0 days 00:01:33.480000,11.0,1.0,MEDIUM,15.0
PER,Red Bull Racing,16.0,0 days 00:01:33.055000,10.0,1.0,MEDIUM,16.0
PER,Red Bull Racing,17.0,0 days 00:01:33.280000,10.0,1.0,MEDIUM,17.0
PER,Red Bull Racing,18.0,0 days 00:01:33.099000,10.0,1.0,MEDIUM,18.0
PER,Red Bull Racing,19.0,0 days 00:01:33.276000,9.0,1.0,MEDIUM,19.0
PER,Red Bull Racing,20.0,0 days 00:01:33.202000,9.0,1.0,MEDIUM,20.0
PER,Red Bull Racing,21.0,0 days 00:01:33.233000,9.0,1.0,MEDIUM,21.0
PER,Red Bull Racing,22.0,0 days 00:01:33.026000,9.0,1.0,MEDIUM,22.0
PER,Red Bull Racing,23.0,0 days 00:01:33.262000,9.0,1.0,MEDIUM,23.0
PER,Red Bull Racing,24.0,0 days 00:01:32.726000,9.0,1.0,MEDIUM,24.0
PER,Red Bull Racing,25.0,0 days 00:01:32.907000,9.0,1.0,MEDIUM,25.0
PER,Red Bull Racing,26.0,0 days 00:01:32.962000,9.0,1.0,MEDIUM,26.0
PER,Red Bull Racing,27.0,0 days 00:01:32.742000,8.0,1.0,MEDIUM,27.0
PER,Red Bull Racing,28.0,0 days 00:01:32.235000,8.0,1.0,MEDIUM,28.0
PER,Red Bull Racing,29.0,0 days 00:01:50.559000,13.0,2.0,SOFT,1.0
PER,Red Bull Racing,30.0,0 days 00:01:31.408000,12.0,2.0,SOFT,2.0
PER,Red Bull Racing,31.0,0 days 00:01:31.532000,12.0,2.0,SOFT,3.0
PER,Red Bull Racing,32.0,0 days 00:01:44.380000,10.0,2.0,SOFT,4.0
PER,Red Bull Racing,33.0,0 days 00:02:08.084000,8.0,2.0,SOFT,5.0
PER,Red Bull Racing,34.0,0 days 00:02:05.804000,8.0,2.0,SOFT,6.0
PER,Red Bull Racing,35.0,0 days 00:02:22.313000,8.0,2.0,SOFT,7.0
PER,Red Bull Racing,36.0,0 days 00:02:25.094000,8.0,2.0,SOFT,8.0
PER,Red Bull Racing,37.0,0 days 00:02:25.460000,8.0,2.0,SOFT,9.0
PER,Red Bull Racing,38.0,0 days 00:02:16.625000,8.0,2.0,SOFT,10.0
PER,Red Bull Racing,39.0,0 days 00:01:32.503000,8.0,2.0,SOFT,11.0
PER,Red Bull Racing,40.0,0 days 00:01:31.909000,8.0,2.0,SOFT,12.0
PER,Red Bull Racing,41.0,0 days 00:01:31.391000,8.0,2.0,SOFT,13.0
PER,Red Bull Racing,42.0,0 days 00:01:31.716000,8.0,2.0,SOFT,14.0
PER,Red Bull Racing,43.0,0 days 00:01:32.005000,7.0,2.0,SOFT,15.0
PER,Red Bull Racing,44.0,0 days 00:01:31.712000,7.0,2.0,SOFT,16.0
PER,Red Bull Racing,45.0,0 days 00:01:31.571000,7.0,2.0,SOFT,17.0
PER,Red Bull Racing,46.0,0 days 00:01:31.675000,6.0,2.0,SOFT,18.0
PER,Red Bull Racing,47.0,0 days 00:01:31.505000,6.0,2.0,SOFT,19.0
PER,Red Bull Racing,48.0,0 days 00:01:31.209000,6.0,2.0,SOFT,20.0
PER,Red Bull Racing,49.0,0 days 00:01:31.360000,6.0,2.0,SOFT,21.0
PER,Red Bull Racing,50.0,0 days 00:01:31.139000,6.0,2.0,SOFT,22.0
PER,Red Bull Racing,51.0,0 days 00:01:30.914000,6.0,2.0,SOFT,23.0
PER,Red Bull Racing,52.0,0 days 00:01:31.188000,6.0,2.0,SOFT,24.0
ALO,Aston Martin,1.0,0 days 00:01:40.026000,7.0,1.0,MEDIUM,2.0
ALO,Aston Martin,2.0,0 days 00:01:34.419000,7.0,1.0,MEDIUM,3.0
ALO,Aston Martin,3.0,0 days 00:01:33.424000,7.0,1.0,MEDIUM,4.0
ALO,Aston Martin,4.0,0 days 00:01:33.156000,7.0,1.0,MEDIUM,5.0
ALO,Aston Martin,5.0,0 days 00:01:34.157000,7.0,1.0,MEDIUM,6.0
ALO,Aston Martin,6.0,0 days 00:01:34.636000,7.0,1.0,MEDIUM,7.0
ALO,Aston Martin,7.0,0 days 00:01:34.645000,8.0,1.0,MEDIUM,8.0
ALO,Aston Martin,8.0,0 days 00:01:34.019000,8.0,1.0,MEDIUM,9.0
ALO,Aston Martin,9.0,0 days 00:01:33.657000,8.0,1.0,MEDIUM,10.0
ALO,Aston Martin,10.0,0 days 00:01:33.711000,8.0,1.0,MEDIUM,11.0
ALO,Aston Martin,11.0,0 days 00:01:33.737000,8.0,1.0,MEDIUM,12.0
ALO,Aston Martin,12.0,0 days 00:01:33.951000,8.0,1.0,MEDIUM,13.0
ALO,Aston Martin,13.0,0 days 00:01:33.565000,8.0,1.0,MEDIUM,14.0
ALO,Aston Martin,14.0,0 days 00:01:33.880000,8.0,1.0,MEDIUM,15.0
ALO,Aston Martin,15.0,0 days 00:01:33.736000,8.0,1.0,MEDIUM,16.0
ALO,Aston Martin,16.0,0 days 00:01:33.437000,8.0,1.0,MEDIUM,17.0
ALO,Aston Martin,17.0,0 days 00:01:33.188000,8.0,1.0,MEDIUM,18.0
ALO,Aston Martin,18.0,0 days 00:01:33.317000,8.0,1.0,MEDIUM,19.0
ALO,Aston Martin,19.0,0 days 00:01:33.185000,7.0,1.0,MEDIUM,20.0
ALO,Aston Martin,20.0,0 days 00:01:33.016000,7.0,1.0,MEDIUM,21.0
ALO,Aston Martin,21.0,0 days 00:01:33.190000,7.0,1.0,MEDIUM,22.0
ALO,Aston Martin,22.0,0 days 00:01:33.092000,7.0,1.0,MEDIUM,23.0
ALO,Aston Martin,23.0,0 days 00:01:33.026000,7.0,1.0,MEDIUM,24.0
ALO,Aston Martin,24.0,0 days 00:01:33.017000,7.0,1.0,MEDIUM,25.0
ALO,Aston Martin,25.0,0 days 00:01:33.078000,7.0,1.0,MEDIUM,26.0
ALO,Aston Martin,26.0,0 days 00:01:33.152000,7.0,1.0,MEDIUM,27.0
ALO,Aston Martin,27.0,0 days 00:01:32.914000,6.0,1.0,MEDIUM,28.0
ALO,Aston Martin,28.0,0 days 00:01:32.744000,6.0,1.0,MEDIUM,29.0
ALO,Aston Martin,29.0,0 days 00:01:32.727000,5.0,1.0,MEDIUM,30.0
ALO,Aston Martin,30.0,0 days 00:01:32.686000,4.0,1.0,MEDIUM,31.0
ALO,Aston Martin,31.0,0 days 00:01:32.916000,4.0,1.0,MEDIUM,32.0
ALO,Aston Martin,32.0,0 days 00:01:38.559000,4.0,1.0,MEDIUM,33.0
ALO,Aston Martin,33.0,0 days 00:02:03.930000,4.0,1.0,MEDIUM,34.0
ALO,Aston Martin,34.0,0 days 00:02:27.213000,6.0,2.0,SOFT,4.0
ALO,Aston Martin,35.0,0 days 00:02:25.191000,6.0,2.0,SOFT,5.0
ALO,Aston Martin,36.0,0 days 00:02:25.427000,6.0,2.0,SOFT,6.0
ALO,Aston Martin,37.0,0 days 00:02:25.274000,6.0,2.0,SOFT,7.0
ALO,Aston Martin,38.0,0 days 00:02:17.955000,6.0,2.0,SOFT,8.0
ALO,Aston Martin,39.0,0 days 00:01:32.320000,6.0,2.0,SOFT,9.0
ALO,Aston Martin,40.0,0 days 00:01:31.691000,6.0,2.0,SOFT,10.0
ALO,Aston Martin,41.0,0 days 00:01:31.652000,6.0,2.0,SOFT,11.0
ALO,Aston Martin,42.0,0 days 00:01:31.829000,6.0,2.0,SOFT,12.0
ALO,Aston Martin,43.0,0 days 00:01:31.747000,6.0,2.0,SOFT,13.0
ALO,Aston Martin,44.0,0 days 00:01:32.131000,6.0,2.0,SOFT,14.0
ALO,Aston Martin,45.0,0 days 00:01:32.036000,6.0,2.0,SOFT,15.0
ALO,Aston Martin,46.0,0 days 00:01:32.891000,7.0,2.0,SOFT,16.0
ALO,Aston Martin,47.0,0 days 00:01:31.828000,7.0,2.0,SOFT,17.0
ALO,Aston Martin,48.0,0 days 00:01:31.338000,7.0,2.0,SOFT,18.0
ALO,Aston Martin,49.0,0 days 00:01:32.075000,7.0,2.0,SOFT,19.0
ALO,Aston Martin,50.0,0 days 00:01:31.999000,7.0,2.0,SOFT,20.0
ALO,Aston Martin,51.0,0 days 00:01:31.930000,7.0,2.0,SOFT,21.0
ALO,Aston Martin,52.0,0 days 00:01:31.711000,7.0,2.0,SOFT,22.0
LEC,Ferrari,1.0,0 days 00:01:38.300000,4.0,1.0,MEDIUM,1.0
LEC,Ferrari,2.0,0 days 00:01:33.994000,4.0,1.0,MEDIUM,2.0
LEC,Ferrari,3.0,0 days 00:01:32.934000,4.0,1.0,MEDIUM,3.0
LEC,Ferrari,4.0,0 days 00:01:32.961000,4.0,1.0,MEDIUM,4.0
LEC,Ferrari,5.0,0 days 00:01:34.409000,4.0,1.0,MEDIUM,5.0
LEC,Ferrari,6.0,0 days 00:01:33.761000,4.0,1.0,MEDIUM,6.0
LEC,Ferrari,7.0,0 days 00:01:33.403000,4.0,1.0,MEDIUM,7.0
LEC,Ferrari,8.0,0 days 00:01:33.244000,4.0,1.0,MEDIUM,8.0
LEC,Ferrari,9.0,0 days 00:01:33.087000,4.0,1.0,MEDIUM,9.0
LEC,Ferrari,10.0,0 days 00:01:33.167000,4.0,1.0,MEDIUM,10.0
LEC,Ferrari,11.0,0 days 00:01:33.048000,4.0,1.0,MEDIUM,11.0
LEC,Ferrari,12.0,0 days 00:01:33.621000,4.0,1.0,MEDIUM,12.0
LEC,Ferrari,13.0,0 days 00:01:33.214000,4.0,1.0,MEDIUM,13.0
LEC,Ferrari,14.0,0 days 00:01:33.523000,4.0,1.0,MEDIUM,14.0
LEC,Ferrari,15.0,0 days 00:01:33.542000,4.0,1.0,MEDIUM,15.0
LEC,Ferrari,16.0,0 days 00:01:33.248000,4.0,1.0,MEDIUM,16.0
LEC,Ferrari,17.0,0 days 00:01:33.151000,4.0,1.0,MEDIUM,17.0
LEC,Ferrari,18.0,0 days 00:01:32.475000,4.0,1.0,MEDIUM,18.0
LEC,Ferrari,19.0,0 days 00:01:52.861000,12.0,2.0,HARD,1.0
LEC,Ferrari,20.0,0 days 00:01:32.870000,12.0,2.0,HARD,2.0
LEC,Ferrari,21.0,0 days 00:01:32.848000,12.0,2.0,HARD,3.0
LEC,Ferrari,22.0,0 days 00:01:33.035000,12.0,2.0,HARD,4.0
LEC,Ferrari,23.0,0 days 00:01:32.554000,12.0,2.0,HARD,5.0
LEC,Ferrari,24.0,0 days 00:01:32.731000,12.0,2.0,HARD,6.0
LEC,Ferrari,25.0,0 days 00:01:32.798000,11.0,2.0,HARD,7.0
LEC,Ferrari,26.0,0 days 00:01:32.794000,11.0,2.0,HARD,8.0
LEC,Ferrari,27.0,0 days 00:01:32.942000,10.0,2.0,HARD,9.0
LEC,Ferrari,28.0,0 days 00:01:32.814000,10.0,2.0,HARD,10.0
LEC,Ferrari,29.0,0 days 00:01:32.658000,8.0,2.0,HARD,11.0
LEC,Ferrari,30.0,0 days 00:01:32.464000,8.0,2.0,HARD,12.0
LEC,Ferrari,31.0,0 days 00:01:33.233000,9.0,2.0,HARD,13.0
LEC,Ferrari,32.0,0 days 00:01:36.215000,7.0,2.0,HARD,14.0
LEC,Ferrari,33.0,0 days 00:02:26.130000,10.0,3.0,MEDIUM,1.0
LEC,Ferrari,34.0,0 days 00:02:06.609000,10.0,3.0,MEDIUM,2.0
LEC,Ferrari,35.0,0 days 00:02:23.719000,10.0,3.0,MEDIUM,3.0
LEC,Ferrari,36.0,0 days 00:02:23.860000,10.0,3.0,MEDIUM,4.0
LEC,Ferrari,37.0,0 days 00:02:25.892000,10.0,3.0,MEDIUM,5.0
LEC,Ferrari,38.0,0 days 00:02:14.823000,10.0,3.0,MEDIUM,6.0
LEC,Ferrari,39.0,0 days 00:01:32.500000,10.0,3.0,MEDIUM,7.0
LEC,Ferrari,40.0,0 days 00:01:32.234000,10.0,3.0,MEDIUM,8.0
LEC,Ferrari,41.0,0 days 00:01:31.286000,10.0,3.0,MEDIUM,9.0
LEC,Ferrari,42.0,0 days 00:01:31.926000,10.0,3.0,MEDIUM,10.0
LEC,Ferrari,43.0,0 days 00:01:32.052000,10.0,3.0,MEDIUM,11.0
LEC,Ferrari,44.0,0 days 00:01:32.815000,9.0,3.0,MEDIUM,12.0
LEC,Ferrari,45.0,0 days 00:01:31.900000,9.0,3.0,MEDIUM,13.0
LEC,Ferrari,46.0,0 days 00:01:31.850000,9.0,3.0,MEDIUM,14.0
LEC,Ferrari,47.0,0 days 00:01:31.360000,9.0,3.0,MEDIUM,15.0
LEC,Ferrari,48.0,0 days 00:01:31.255000,9.0,3.0,MEDIUM,16.0
LEC,Ferrari,49.0,0 days 00:01:31.781000,9.0,3.0,MEDIUM,17.0
LEC,Ferrari,50.0,0 days 00:01:31.716000,9.0,3.0,MEDIUM,18.0
LEC,Ferrari,51.0,0 days 00:01:31.763000,9.0,3.0,MEDIUM,19.0
LEC,Ferrari,52.0,0 days 00:01:32.257000,9.0,3.0,MEDIUM,20.0
STR,Aston Martin,1.0,0 days 00:01:42.049000,11.0,1.0,MEDIUM,2.0
STR,Aston Martin,2.0,0 days 00:01:35.093000,11.0,1.0,MEDIUM,3.0
STR,Aston Martin,3.0,0 days 00:01:34.021000,11.0,1.0,MEDIUM,4.0
STR,Aston Martin,4.0,0 days 00:01:33.799000,11.0,1.0,MEDIUM,5.0
STR,Aston Martin,5.0,0 days 00:01:33.856000,11.0,1.0,MEDIUM,6.0
STR,Aston Martin,6.0,0 days 00:01:34.189000,11.0,1.0,MEDIUM,7.0
STR,Aston Martin,7.0,0 days 00:01:34.115000,11.0,1.0,MEDIUM,8.0
STR,Aston Martin,8.0,0 days 00:01:33.872000,11.0,1.0,MEDIUM,9.0
STR,Aston Martin,9.0,0 days 00:01:33.871000,11.0,1.0,MEDIUM,10.0
STR,Aston Martin,10.0,0 days 00:01:34.007000,11.0,1.0,MEDIUM,11.0
STR,Aston Martin,11.0,0 days 00:01:34.198000,11.0,1.0,MEDIUM,12.0
STR,Aston Martin,12.0,0 days 00:01:34.766000,12.0,1.0,MEDIUM,13.0
STR,Aston Martin,13.0,0 days 00:01:34.308000,12.0,1.0,MEDIUM,14.0
STR,Aston Martin,14.0,0 days 00:01:34.213000,12.0,1.0,MEDIUM,15.0
STR,Aston Martin,15.0,0 days 00:01:33.931000,12.0,1.0,MEDIUM,16.0
STR,Aston Martin,16.0,0 days 00:01:33.798000,12.0,1.0,MEDIUM,17.0
STR,Aston Martin,17.0,0 days 00:01:33.651000,12.0,1.0,MEDIUM,18.0
STR,Aston Martin,18.0,0 days 00:01:33.294000,12.0,1.0,MEDIUM,19.0
STR,Aston Martin,19.0,0 days 00:01:33.338000,11.0,1.0,MEDIUM,20.0
STR,Aston Martin,20.0,0 days 00:01:33.489000,11.0,1.0,MEDIUM,21.0
STR,Aston Martin,21.0,0 days 00:01:33.498000,11.0,1.0,MEDIUM,22.0
STR,Aston Martin,22.0,0 days 00:01:33.431000,11.0,1.0,MEDIUM,23.0
STR,Aston Martin,23.0,0 days 00:01:33.114000,11.0,1.0,MEDIUM,24.0
STR,Aston Martin,24.0,0 days 00:01:33.391000,11.0,1.0,MEDIUM,25.0
STR,Aston Martin,25.0,0 days 00:01:34.280000,12.0,1.0,MEDIUM,26.0
STR,Aston Martin,26.0,0 days 00:01:33.557000,12.0,1.0,MEDIUM,27.0
STR,Aston Martin,27.0,0 days 00:01:33.237000,11.0,1.0,MEDIUM,28.0
STR,Aston Martin,28.0,0 days 00:01:33.260000,11.0,1.0,MEDIUM,29.0
STR,Aston Martin,29.0,0 days 00:01:33.702000,10.0,1.0,MEDIUM,30.0
STR,Aston Martin,30.0,0 days 00:01:34.014000,11.0,1.0,MEDIUM,31.0
STR,Aston Martin,31.0,0 days 00:01:32.933000,11.0,1.0,MEDIUM,32.0
STR,Aston Martin,32.0,0 days 00:02:11.273000,14.0,2.0,SOFT,4.0
STR,Aston Martin,33.0,0 days 00:02:08.963000,12.0,2.0,SOFT,5.0
STR,Aston Martin,34.0,0 days 00:02:06.623000,12.0,2.0,SOFT,6.0
STR,Aston Martin,35.0,0 days 00:02:03.428000,12.0,2.0,SOFT,7.0
STR,Aston Martin,36.0,0 days 00:02:24.060000,12.0,2.0,SOFT,8.0
STR,Aston Martin,37.0,0 days 00:02:25.969000,12.0,2.0,SOFT,9.0
STR,Aston Martin,38.0,0 days 00:02:13.174000,12.0,2.0,SOFT,10.0
STR,Aston Martin,39.0,0 days 00:01:32.306000,11.0,2.0,SOFT,11.0
STR,Aston Martin,40.0,0 days 00:01:32.320000,11.0,2.0,SOFT,12.0
STR,Aston Martin,41.0,0 days 00:01:31.707000,11.0,2.0,SOFT,13.0
STR,Aston Martin,42.0,0 days 00:01:31.508000,11.0,2.0,SOFT,14.0
STR,Aston Martin,43.0,0 days 00:01:31.803000,11.0,2.0,SOFT,15.0
STR,Aston Martin,44.0,0 days 00:01:34.010000,12.0,2.0,SOFT,16.0
STR,Aston Martin,45.0,0 days 00:01:33.008000,11.0,2.0,SOFT,17.0
STR,Aston Martin,46.0,0 days 00:01:31.998000,11.0,2.0,SOFT,18.0
STR,Aston Martin,47.0,0 days 00:01:31.768000,11.0,2.0,SOFT,19.0
STR,Aston Martin,48.0,0 days 00:01:31.745000,11.0,2.0,SOFT,20.0
STR,Aston Martin,49.0,0 days 00:01:31.860000,11.0,2.0,SOFT,21.0
STR,Aston Martin,50.0,0 days 00:01:31.794000,11.0,2.0,SOFT,22.0
STR,Aston Martin,51.0,0 days 00:01:31.691000,11.0,2.0,SOFT,23.0
STR,Aston Martin,52.0,0 days 00:01:32.138000,11.0,2.0,SOFT,24.0
