Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
BOT,Alfa Romeo,54.0,0 days 00:01:37.738000,8.0,3.0,HARD,25.0
BOT,Alfa Romeo,55.0,0 days 00:01:37.807000,8.0,3.0,HARD,26.0
BOT,Alfa Romeo,56.0,0 days 00:01:38.160000,8.0,3.0,HARD,27.0
BOT,Alfa Romeo,57.0,0 days 00:01:38.407000,8.0,3.0,HARD,28.0
PIA,McLaren,1.0,0 days 00:01:48.214000,16.0,1.0,SOFT,1.0
PIA,McLaren,2.0,0 days 00:01:40.830000,16.0,1.0,SOFT,2.0
PIA,McLaren,3.0,0 days 00:01:40.691000,16.0,1.0,SOFT,3.0
PIA,McLaren,4.0,0 days 00:01:40.718000,16.0,1.0,SOFT,4.0
PIA,McLaren,5.0,0 days 00:01:40.862000,16.0,1.0,SOFT,5.0
PIA,McLaren,6.0,0 days 00:01:41.111000,16.0,1.0,SOFT,6.0
PIA,McLaren,7.0,0 days 00:01:41.167000,16.0,1.0,SOFT,7.0
PIA,McLaren,8.0,0 days 00:01:41.295000,16.0,1.0,SOFT,8.0
PIA,McLaren,9.0,0 days 00:01:41.534000,16.0,1.0,SOFT,9.0
PIA,McLaren,10.0,0 days 00:01:41.584000,16.0,1.0,SOFT,10.0
PIA,McLaren,11.0,0 days 00:01:41.352000,13.0,1.0,SOFT,11.0
PIA,McLaren,12.0,0 days 00:01:41.156000,11.0,1.0,SOFT,12.0
PIA,McLaren,13.0,0 days 00:02:02.071000,16.0,1.0,SOFT,13.0
