Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
RUS,Mercedes,43.0,0 days 00:01:45.901000,8.0,2.0,HARD,32.0
RUS,Mercedes,44.0,0 days 00:01:46.089000,8.0,2.0,HARD,33.0
RUS,Mercedes,45.0,0 days 00:01:45.740000,8.0,2.0,HARD,34.0
RUS,Mercedes,46.0,0 days 00:01:45.753000,8.0,2.0,HARD,35.0
RUS,Mercedes,47.0,0 days 00:01:45.662000,8.0,2.0,HARD,36.0
RUS,Mercedes,48.0,0 days 00:01:45.734000,8.0,2.0,HARD,37.0
RUS,Mercedes,49.0,0 days 00:01:52.152000,8.0,2.0,HARD,38.0
RUS,Mercedes,50.0,0 days 00:02:04.793000,8.0,3.0,SOFT,1.0
RUS,Mercedes,51.0,0 days 00:01:43.370000,8.0,3.0,SOFT,2.0
BOT,Alfa Romeo,1.0,0 days 00:02:02.059000,18.0,1.0,MEDIUM,1.0
BOT,Alfa Romeo,2.0,0 days 00:01:50.064000,18.0,1.0,MEDIUM,2.0
BOT,Alfa Romeo,3.0,0 days 00:01:49.439000,18.0,1.0,MEDIUM,3.0
BOT,Alfa Romeo,4.0,0 days 00:01:48.992000,18.0,1.0,MEDIUM,4.0
BOT,Alfa Romeo,5.0,0 days 00:01:49.019000,17.0,1.0,MEDIUM,5.0
BOT,Alfa Romeo,6.0,0 days 00:01:53.204000,19.0,1.0,MEDIUM,6.0
BOT,Alfa Romeo,7.0,0 days 00:02:04.955000,20.0,2.0,HARD,1.0
BOT,Alfa Romeo,8.0,0 days 00:01:48.297000,20.0,2.0,HARD,2.0
BOT,Alfa Romeo,9.0,0 days 00:01:49.739000,20.0,2.0,HARD,3.0
BOT,Alfa Romeo,10.0,0 days 00:02:04.641000,19.0,2.0,HARD,4.0
BOT,Alfa Romeo,12.0,0 days 00:02:13.014000,19.0,2.0,HARD,6.0
BOT,Alfa Romeo,13.0,0 days 00:02:20.098000,19.0,3.0,HARD,1.0
BOT,Alfa Romeo,14.0,0 days 00:01:53.128000,19.0,3.0,HARD,2.0
BOT,Alfa Romeo,15.0,0 days 00:01:49.679000,19.0,3.0,HARD,3.0
BOT,Alfa Romeo,16.0,0 days 00:01:48.513000,19.0,3.0,HARD,4.0
BOT,Alfa Romeo,17.0,0 days 00:01:48.769000,19.0,3.0,HARD,5.0
BOT,Alfa Romeo,18.0,0 days 00:01:48.460000,19.0,3.0,HARD,6.0
BOT,Alfa Romeo,19.0,0 days 00:01:48.853000,19.0,3.0,HARD,7.0
BOT,Alfa Romeo,20.0,0 days 00:01:48.280000,19.0,3.0,HARD,8.0
BOT,Alfa Romeo,21.0,0 days 00:01:48.319000,19.0,3.0,HARD,9.0
BOT,Alfa Romeo,22.0,0 days 00:01:48.316000,19.0,3.0,HARD,10.0
BOT,Alfa Romeo,23.0,0 days 00:01:48.097000,19.0,3.0,HARD,11.0
BOT,Alfa Romeo,24.0,0 days 00:01:48.320000,18.0,3.0,HARD,12.0
BOT,Alfa Romeo,25.0,0 days 00:01:48.039000,18.0,3.0,HARD,13.0
BOT,Alfa Romeo,26.0,0 days 00:01:48.552000,18.0,3.0,HARD,14.0
BOT,Alfa Romeo,27.0,0 days 00:01:48.333000,18.0,3.0,HARD,15.0
BOT,Alfa Romeo,28.0,0 days 00:01:49.576000,18.0,3.0,HARD,16.0
BOT,Alfa Romeo,29.0,0 days 00:01:48.065000,18.0,3.0,HARD,17.0
BOT,Alfa Romeo,30.0,0 days 00:01:47.849000,18.0,3.0,HARD,18.0
BOT,Alfa Romeo,31.0,0 days 00:01:47.971000,18.0,3.0,HARD,19.0
BOT,Alfa Romeo,32.0,0 days 00:01:48.046000,18.0,3.0,HARD,20.0
BOT,Alfa Romeo,33.0,0 days 00:01:49.361000,19.0,3.0,HARD,21.0
BOT,Alfa Romeo,34.0,0 days 00:01:51.998000,19.0,3.0,HARD,22.0
BOT,Alfa Romeo,35.0,0 days 00:02:04.784000,19.0,4.0,MEDIUM,1.0
BOT,Alfa Romeo,36.0,0 days 00:01:46.304000,19.0,4.0,MEDIUM,2.0
BOT,Alfa Romeo,37.0,0 days 00:01:46.722000,18.0,4.0,MEDIUM,3.0
BOT,Alfa Romeo,38.0,0 days 00:01:46.823000,18.0,4.0,MEDIUM,4.0
BOT,Alfa Romeo,39.0,0 days 00:01:47.213000,18.0,4.0,MEDIUM,5.0
BOT,Alfa Romeo,40.0,0 days 00:01:46.841000,18.0,4.0,MEDIUM,6.0
BOT,Alfa Romeo,41.0,0 days 00:01:47.199000,18.0,4.0,MEDIUM,7.0
BOT,Alfa Romeo,42.0,0 days 00:01:48.026000,18.0,4.0,MEDIUM,8.0
BOT,Alfa Romeo,43.0,0 days 00:01:48.059000,18.0,4.0,MEDIUM,9.0
BOT,Alfa Romeo,44.0,0 days 00:01:46.864000,18.0,4.0,MEDIUM,10.0
BOT,Alfa Romeo,45.0,0 days 00:01:46.699000,18.0,4.0,MEDIUM,11.0
BOT,Alfa Romeo,46.0,0 days 00:01:46.599000,18.0,4.0,MEDIUM,12.0
BOT,Alfa Romeo,47.0,0 days 00:01:46.688000,18.0,4.0,MEDIUM,13.0
BOT,Alfa Romeo,48.0,0 days 00:01:46.754000,18.0,4.0,MEDIUM,14.0
BOT,Alfa Romeo,49.0,0 days 00:01:46.649000,18.0,4.0,MEDIUM,15.0
BOT,Alfa Romeo,50.0,0 days 00:01:46.652000,18.0,4.0,MEDIUM,16.0
PIA,McLaren,1.0,0 days 00:01:57.516000,11.0,1.0,MEDIUM,1.0
PIA,McLaren,2.0,0 days 00:01:49.527000,11.0,1.0,MEDIUM,2.0
PIA,McLaren,3.0,0 days 00:01:48.452000,11.0,1.0,MEDIUM,3.0
PIA,McLaren,4.0,0 days 00:01:49.002000,11.0,1.0,MEDIUM,4.0
PIA,McLaren,5.0,0 days 00:01:48.298000,11.0,1.0,MEDIUM,5.0
PIA,McLaren,6.0,0 days 00:01:48.485000,11.0,1.0,MEDIUM,6.0
PIA,McLaren,7.0,0 days 00:01:49.102000,11.0,1.0,MEDIUM,7.0
PIA,McLaren,8.0,0 days 00:01:52.245000,12.0,1.0,MEDIUM,8.0
PIA,McLaren,9.0,0 days 00:02:05.475000,16.0,2.0,HARD,1.0
PIA,McLaren,10.0,0 days 00:02:00.729000,15.0,2.0,HARD,2.0
PIA,McLaren,11.0,0 days 00:02:28.314000,14.0,2.0,HARD,3.0
PIA,McLaren,12.0,0 days 00:02:15.556000,13.0,2.0,HARD,4.0
PIA,McLaren,14.0,0 days 00:01:52.604000,13.0,2.0,HARD,6.0
PIA,McLaren,15.0,0 days 00:01:48.618000,13.0,2.0,HARD,7.0
PIA,McLaren,16.0,0 days 00:01:48.175000,13.0,2.0,HARD,8.0
PIA,McLaren,17.0,0 days 00:01:47.625000,13.0,2.0,HARD,9.0
PIA,McLaren,18.0,0 days 00:01:47.723000,13.0,2.0,HARD,10.0
PIA,McLaren,19.0,0 days 00:01:47.736000,13.0,2.0,HARD,11.0
PIA,McLaren,20.0,0 days 00:01:47.361000,13.0,2.0,HARD,12.0
PIA,McLaren,21.0,0 days 00:01:48.171000,13.0,2.0,HARD,13.0
PIA,McLaren,22.0,0 days 00:01:47.876000,13.0,2.0,HARD,14.0
PIA,McLaren,23.0,0 days 00:01:48.325000,13.0,2.0,HARD,15.0
PIA,McLaren,24.0,0 days 00:01:47.929000,13.0,2.0,HARD,16.0
PIA,McLaren,25.0,0 days 00:01:48.252000,13.0,2.0,HARD,17.0
PIA,McLaren,26.0,0 days 00:01:48.025000,13.0,2.0,HARD,18.0
PIA,McLaren,27.0,0 days 00:01:47.563000,13.0,2.0,HARD,19.0
PIA,McLaren,28.0,0 days 00:01:48.227000,13.0,2.0,HARD,20.0
PIA,McLaren,29.0,0 days 00:01:47.866000,13.0,2.0,HARD,21.0
PIA,McLaren,30.0,0 days 00:01:47.654000,13.0,2.0,HARD,22.0
PIA,McLaren,31.0,0 days 00:01:47.038000,13.0,2.0,HARD,23.0
PIA,McLaren,32.0,0 days 00:01:47.356000,13.0,2.0,HARD,24.0
PIA,McLaren,33.0,0 days 00:01:47.382000,13.0,2.0,HARD,25.0
PIA,McLaren,34.0,0 days 00:01:47.545000,13.0,2.0,HARD,26.0
PIA,McLaren,35.0,0 days 00:01:47.157000,13.0,2.0,HARD,27.0
PIA,McLaren,36.0,0 days 00:01:46.925000,13.0,2.0,HARD,28.0
PIA,McLaren,37.0,0 days 00:01:47.014000,13.0,2.0,HARD,29.0
PIA,McLaren,38.0,0 days 00:01:46.868000,13.0,2.0,HARD,30.0
PIA,McLaren,39.0,0 days 00:01:46.873000,13.0,2.0,HARD,31.0
PIA,McLaren,40.0,0 days 00:01:47.239000,13.0,2.0,HARD,32.0
PIA,McLaren,41.0,0 days 00:01:47.097000,13.0,2.0,HARD,33.0
PIA,McLaren,42.0,0 days 00:01:46.889000,13.0,2.0,HARD,34.0
PIA,McLaren,43.0,0 days 00:01:46.929000,13.0,2.0,HARD,35.0
PIA,McLaren,44.0,0 days 00:01:46.860000,13.0,2.0,HARD,36.0
PIA,McLaren,45.0,0 days 00:01:47.196000,13.0,2.0,HARD,37.0
PIA,McLaren,46.0,0 days 00:01:47.193000,13.0,2.0,HARD,38.0
PIA,McLaren,47.0,0 days 00:01:47.158000,13.0,2.0,HARD,39.0
PIA,McLaren,48.0,0 days 00:01:47.060000,12.0,2.0,HARD,40.0
PIA,McLaren,49.0,0 days 00:01:46.430000,12.0,2.0,HARD,41.0
PIA,McLaren,50.0,0 days 00:01:46.113000,12.0,2.0,HARD,42.0
PIA,McLaren,51.0,0 days 00:01:45.631000,11.0,2.0,HARD,43.0
