Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
PIA,McLaren,26.0,0 days 00:01:24.327000,12.0,2.0,HARD,18.0
PIA,McLaren,27.0,0 days 00:01:22.995000,12.0,2.0,HARD,19.0
PIA,McLaren,28.0,0 days 00:01:22.825000,12.0,2.0,HARD,20.0
PIA,McLaren,29.0,0 days 00:01:22.635000,11.0,2.0,HARD,21.0
PIA,McLaren,30.0,0 days 00:01:23.083000,11.0,2.0,HARD,22.0
PIA,McLaren,31.0,0 days 00:01:22.662000,11.0,2.0,HARD,23.0
PIA,McLaren,32.0,0 days 00:01:22.855000,11.0,2.0,HARD,24.0
PIA,McLaren,33.0,0 days 00:01:22.431000,11.0,2.0,HARD,25.0
PIA,McLaren,34.0,0 days 00:01:22.504000,11.0,2.0,HARD,26.0
PIA,McLaren,35.0,0 days 00:01:22.471000,11.0,2.0,HARD,27.0
PIA,McLaren,36.0,0 days 00:01:22.473000,11.0,2.0,HARD,28.0
PIA,McLaren,37.0,0 days 00:01:22.346000,11.0,2.0,HARD,29.0
PIA,McLaren,38.0,0 days 00:01:22.316000,11.0,2.0,HARD,30.0
PIA,McLaren,39.0,0 days 00:01:22.512000,11.0,2.0,HARD,31.0
PIA,McLaren,40.0,0 days 00:01:22.003000,11.0,2.0,HARD,32.0
PIA,McLaren,41.0,0 days 00:01:21.931000,11.0,2.0,HARD,33.0
PIA,McLaren,42.0,0 days 00:01:22.101000,11.0,2.0,HARD,34.0
PIA,McLaren,43.0,0 days 00:01:22.218000,11.0,2.0,HARD,35.0
PIA,McLaren,44.0,0 days 00:01:21.697000,11.0,2.0,HARD,36.0
PIA,McLaren,45.0,0 days 00:01:21.707000,11.0,2.0,HARD,37.0
PIA,McLaren,46.0,0 days 00:01:21.652000,11.0,2.0,HARD,38.0
PIA,McLaren,47.0,0 days 00:01:21.669000,11.0,2.0,HARD,39.0
PIA,McLaren,48.0,0 days 00:01:21.686000,11.0,2.0,HARD,40.0
PIA,McLaren,49.0,0 days 00:01:21.525000,11.0,2.0,HARD,41.0
PIA,McLaren,50.0,0 days 00:01:21.752000,11.0,2.0,HARD,42.0
PIA,McLaren,51.0,0 days 00:01:21.737000,11.0,2.0,HARD,43.0
PIA,McLaren,52.0,0 days 00:01:21.683000,11.0,2.0,HARD,44.0
PIA,McLaren,53.0,0 days 00:01:21.335000,11.0,2.0,HARD,45.0
PIA,McLaren,54.0,0 days 00:02:02.932000,11.0,2.0,HARD,46.0
