Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
VER,Red Bull Racing,1.0,0 days 00:01:45.537000,5.0,1.0,MEDIUM,1.0
VER,Red Bull Racing,2.0,0 days 00:01:43.009000,5.0,1.0,MEDIUM,2.0
VER,Red Bull Racing,3.0,0 days 00:01:42.700000,5.0,1.0,MEDIUM,3.0
VER,Red Bull Racing,4.0,0 days 00:01:42.623000,5.0,1.0,MEDIUM,4.0
VER,Red Bull Racing,5.0,0 days 00:01:42.151000,4.0,1.0,MEDIUM,5.0
VER,Red Bull Racing,6.0,0 days 00:01:42.857000,4.0,1.0,MEDIUM,6.0
VER,Red Bull Racing,7.0,0 days 00:01:42.817000,4.0,1.0,MEDIUM,7.0
VER,Red Bull Racing,8.0,0 days 00:01:42.598000,4.0,1.0,MEDIUM,8.0
VER,Red Bull Racing,9.0,0 days 00:01:42.969000,4.0,1.0,MEDIUM,9.0
VER,Red Bull Racing,10.0,0 days 00:01:42.741000,4.0,1.0,MEDIUM,10.0
VER,Red Bull Racing,11.0,0 days 00:01:43.147000,3.0,1.0,MEDIUM,11.0
VER,Red Bull Racing,12.0,0 days 00:01:42.515000,3.0,1.0,MEDIUM,12.0
VER,Red Bull Racing,13.0,0 days 00:01:42.569000,3.0,1.0,MEDIUM,13.0
VER,Red Bull Racing,14.0,0 days 00:01:42.334000,3.0,1.0,MEDIUM,14.0
VER,Red Bull Racing,15.0,0 days 00:01:42.654000,3.0,1.0,MEDIUM,15.0
VER,Red Bull Racing,16.0,0 days 00:01:42.571000,3.0,1.0,MEDIUM,16.0
VER,Red Bull Racing,17.0,0 days 00:02:00.701000,9.0,2.0,MEDIUM,1.0
VER,Red Bull Racing,18.0,0 days 00:01:40.989000,6.0,2.0,MEDIUM,2.0
VER,Red Bull Racing,19.0,0 days 00:01:40.809000,5.0,2.0,MEDIUM,3.0
VER,Red Bull Racing,20.0,0 days 00:01:40.883000,5.0,2.0,MEDIUM,4.0
VER,Red Bull Racing,21.0,0 days 00:01:40.980000,4.0,2.0,MEDIUM,5.0
VER,Red Bull Racing,22.0,0 days 00:01:41.129000,3.0,2.0,MEDIUM,6.0
VER,Red Bull Racing,23.0,0 days 00:01:40.921000,3.0,2.0,MEDIUM,7.0
VER,Red Bull Racing,24.0,0 days 00:01:41.203000,2.0,2.0,MEDIUM,8.0
VER,Red Bull Racing,25.0,0 days 00:01:41.268000,2.0,2.0,MEDIUM,9.0
VER,Red Bull Racing,26.0,0 days 00:01:41.857000,2.0,2.0,MEDIUM,10.0
VER,Red Bull Racing,27.0,0 days 00:01:41.795000,2.0,2.0,MEDIUM,11.0
VER,Red Bull Racing,28.0,0 days 00:01:41.574000,1.0,2.0,MEDIUM,12.0
VER,Red Bull Racing,29.0,0 days 00:01:41.592000,1.0,2.0,MEDIUM,13.0
VER,Red Bull Racing,30.0,0 days 00:01:41.658000,1.0,2.0,MEDIUM,14.0
VER,Red Bull Racing,31.0,0 days 00:01:41.337000,1.0,2.0,MEDIUM,15.0
VER,Red Bull Racing,32.0,0 days 00:01:41.576000,1.0,2.0,MEDIUM,16.0
VER,Red Bull Racing,33.0,0 days 00:01:41.507000,1.0,2.0,MEDIUM,17.0
VER,Red Bull Racing,34.0,0 days 00:01:41.581000,1.0,2.0,MEDIUM,18.0
VER,Red Bull Racing,35.0,0 days 00:01:41.777000,1.0,2.0,MEDIUM,19.0
VER,Red Bull Racing,36.0,0 days 00:02:02.166000,4.0,3.0,HARD,1.0
VER,Red Bull Racing,37.0,0 days 00:01:40.763000,4.0,3.0,HARD,2.0
VER,Red Bull Racing,38.0,0 days 00:01:40.439000,3.0,3.0,HARD,3.0
VER,Red Bull Racing,39.0,0 days 00:01:40.124000,1.0,3.0,HARD,4.0
VER,Red Bull Racing,40.0,0 days 00:01:40.028000,1.0,3.0,HARD,5.0
VER,Red Bull Racing,41.0,0 days 00:01:40.449000,1.0,3.0,HARD,6.0
VER,Red Bull Racing,42.0,0 days 00:01:40.349000,1.0,3.0,HARD,7.0
VER,Red Bull Racing,43.0,0 days 00:01:40.212000,1.0,3.0,HARD,8.0
VER,Red Bull Racing,44.0,0 days 00:01:40.770000,1.0,3.0,HARD,9.0
VER,Red Bull Racing,45.0,0 days 00:01:40.245000,1.0,3.0,HARD,10.0
VER,Red Bull Racing,46.0,0 days 00:01:40.588000,1.0,3.0,HARD,11.0
VER,Red Bull Racing,47.0,0 days 00:01:40.310000,1.0,3.0,HARD,12.0
VER,Red Bull Racing,48.0,0 days 00:01:40.329000,1.0,3.0,HARD,13.0
VER,Red Bull Racing,49.0,0 days 00:01:40.418000,1.0,3.0,HARD,14.0
VER,Red Bull Racing,50.0,0 days 00:01:40.209000,1.0,3.0,HARD,15.0
VER,Red Bull Racing,51.0,0 days 00:01:40.099000,1.0,3.0,HARD,16.0
VER,Red Bull Racing,52.0,0 days 00:01:40.335000,1.0,3.0,HARD,17.0
VER,Red Bull Racing,53.0,0 days 00:01:40.636000,1.0,3.0,HARD,18.0
VER,Red Bull Racing,54.0,0 days 00:01:40.629000,1.0,3.0,HARD,19.0
VER,Red Bull Racing,55.0,0 days 00:01:40.998000,1.0,3.0,HARD,20.0
VER,Red Bull Racing,56.0,0 days 00:01:40.337000,1.0,3.0,HARD,21.0
NOR,McLaren,1.0,0 days 00:01:41.712000,1.0,1.0,MEDIUM,1.0
NOR,McLaren,2.0,0 days 00:01:41.982000,1.0,1.0,MEDIUM,2.0
NOR,McLaren,3.0,0 days 00:01:42.280000,1.0,1.0,MEDIUM,3.0
NOR,McLaren,4.0,0 days 00:01:42.331000,1.0,1.0,MEDIUM,4.0
NOR,McLaren,5.0,0 days 00:01:42.244000,1.0,1.0,MEDIUM,5.0
NOR,McLaren,6.0,0 days 00:01:42.802000,1.0,1.0,MEDIUM,6.0
NOR,McLaren,7.0,0 days 00:01:42.742000,1.0,1.0,MEDIUM,7.0
NOR,McLaren,8.0,0 days 00:01:42.500000,1.0,1.0,MEDIUM,8.0
NOR,McLaren,9.0,0 days 00:01:42.667000,1.0,1.0,MEDIUM,9.0
NOR,McLaren,10.0,0 days 00:01:42.391000,1.0,1.0,MEDIUM,10.0
NOR,McLaren,11.0,0 days 00:01:42.426000,1.0,1.0,MEDIUM,11.0
NOR,McLaren,12.0,0 days 00:01:42.113000,1.0,1.0,MEDIUM,12.0
NOR,McLaren,13.0,0 days 00:01:43.071000,1.0,1.0,MEDIUM,13.0
NOR,McLaren,14.0,0 days 00:01:42.792000,1.0,1.0,MEDIUM,14.0
NOR,McLaren,15.0,0 days 00:01:42.557000,1.0,1.0,MEDIUM,15.0
NOR,McLaren,16.0,0 days 00:01:42.725000,1.0,1.0,MEDIUM,16.0
NOR,McLaren,17.0,0 days 00:01:42.594000,1.0,1.0,MEDIUM,17.0
NOR,McLaren,18.0,0 days 00:02:01.475000,4.0,2.0,HARD,1.0
NOR,McLaren,19.0,0 days 00:01:41.366000,4.0,2.0,HARD,2.0
NOR,McLaren,20.0,0 days 00:01:41.471000,4.0,2.0,HARD,3.0
NOR,McLaren,21.0,0 days 00:01:41.192000,2.0,2.0,HARD,4.0
NOR,McLaren,22.0,0 days 00:01:41.262000,2.0,2.0,HARD,5.0
NOR,McLaren,23.0,0 days 00:01:41.388000,2.0,2.0,HARD,6.0
NOR,McLaren,24.0,0 days 00:01:40.970000,1.0,2.0,HARD,7.0
NOR,McLaren,25.0,0 days 00:01:42.405000,1.0,2.0,HARD,8.0
NOR,McLaren,26.0,0 days 00:01:42.115000,1.0,2.0,HARD,9.0
NOR,McLaren,27.0,0 days 00:01:41.830000,1.0,2.0,HARD,10.0
NOR,McLaren,28.0,0 days 00:01:43.150000,2.0,2.0,HARD,11.0
NOR,McLaren,29.0,0 days 00:01:42.008000,2.0,2.0,HARD,12.0
NOR,McLaren,30.0,0 days 00:01:41.493000,2.0,2.0,HARD,13.0
NOR,McLaren,31.0,0 days 00:01:41.560000,2.0,2.0,HARD,14.0
NOR,McLaren,32.0,0 days 00:01:42.211000,2.0,2.0,HARD,15.0
NOR,McLaren,33.0,0 days 00:01:42.812000,2.0,2.0,HARD,16.0
NOR,McLaren,34.0,0 days 00:01:42.130000,2.0,2.0,HARD,17.0
NOR,McLaren,35.0,0 days 00:02:00.773000,6.0,3.0,HARD,1.0
NOR,McLaren,36.0,0 days 00:01:41.438000,5.0,3.0,HARD,2.0
NOR,McLaren,37.0,0 days 00:01:40.684000,5.0,3.0,HARD,3.0
NOR,McLaren,38.0,0 days 00:01:40.025000,4.0,3.0,HARD,4.0
NOR,McLaren,39.0,0 days 00:01:39.985000,2.0,3.0,HARD,5.0
NOR,McLaren,40.0,0 days 00:01:40.437000,2.0,3.0,HARD,6.0
NOR,McLaren,41.0,0 days 00:01:40.733000,2.0,3.0,HARD,7.0
NOR,McLaren,42.0,0 days 00:01:40.635000,2.0,3.0,HARD,8.0
NOR,McLaren,43.0,0 days 00:01:40.471000,2.0,3.0,HARD,9.0
NOR,McLaren,44.0,0 days 00:01:40.714000,2.0,3.0,HARD,10.0
NOR,McLaren,45.0,0 days 00:01:40.616000,2.0,3.0,HARD,11.0
NOR,McLaren,46.0,0 days 00:01:41.107000,2.0,3.0,HARD,12.0
NOR,McLaren,47.0,0 days 00:01:41.166000,2.0,3.0,HARD,13.0
NOR,McLaren,48.0,0 days 00:01:41.222000,2.0,3.0,HARD,14.0
NOR,McLaren,49.0,0 days 00:01:42.748000,3.0,3.0,HARD,15.0
NOR,McLaren,50.0,0 days 00:01:41.175000,3.0,3.0,HARD,16.0
NOR,McLaren,51.0,0 days 00:01:40.838000,3.0,3.0,HARD,17.0
NOR,McLaren,52.0,0 days 00:01:41.004000,3.0,3.0,HARD,18.0
NOR,McLaren,53.0,0 days 00:01:40.682000,3.0,3.0,HARD,19.0
NOR,McLaren,54.0,0 days 00:01:40.904000,3.0,3.0,HARD,20.0
NOR,McLaren,55.0,0 days 00:01:40.884000,3.0,3.0,HARD,21.0
NOR,McLaren,56.0,0 days 00:01:41.084000,3.0,3.0,HARD,22.0
SAI,Ferrari,1.0,0 days 00:01:44.398000,3.0,1.0,MEDIUM,1.0
SAI,Ferrari,2.0,0 days 00:01:42.659000,3.0,1.0,MEDIUM,2.0
SAI,Ferrari,3.0,0 days 00:01:42.583000,3.0,1.0,MEDIUM,3.0
SAI,Ferrari,4.0,0 days 00:01:43.432000,4.0,1.0,MEDIUM,4.0
SAI,Ferrari,5.0,0 days 00:01:43.744000,5.0,1.0,MEDIUM,5.0
SAI,Ferrari,6.0,0 days 00:01:42.882000,5.0,1.0,MEDIUM,6.0
SAI,Ferrari,7.0,0 days 00:01:42.950000,5.0,1.0,MEDIUM,7.0
SAI,Ferrari,8.0,0 days 00:01:42.609000,5.0,1.0,MEDIUM,8.0
SAI,Ferrari,9.0,0 days 00:01:42.896000,5.0,1.0,MEDIUM,9.0
SAI,Ferrari,10.0,0 days 00:01:42.910000,5.0,1.0,MEDIUM,10.0
SAI,Ferrari,11.0,0 days 00:01:43.597000,5.0,1.0,MEDIUM,11.0
SAI,Ferrari,12.0,0 days 00:01:42.880000,5.0,1.0,MEDIUM,12.0
SAI,Ferrari,13.0,0 days 00:01:43.454000,5.0,1.0,MEDIUM,13.0
SAI,Ferrari,14.0,0 days 00:01:43.065000,5.0,1.0,MEDIUM,14.0
SAI,Ferrari,15.0,0 days 00:01:43.652000,5.0,1.0,MEDIUM,15.0
SAI,Ferrari,16.0,0 days 00:01:43.033000,5.0,1.0,MEDIUM,16.0
SAI,Ferrari,17.0,0 days 00:01:43.418000,4.0,1.0,MEDIUM,17.0
SAI,Ferrari,18.0,0 days 00:02:01.500000,8.0,2.0,MEDIUM,1.0
SAI,Ferrari,19.0,0 days 00:01:41.869000,7.0,2.0,MEDIUM,2.0
SAI,Ferrari,20.0,0 days 00:01:40.667000,6.0,2.0,MEDIUM,3.0
SAI,Ferrari,21.0,0 days 00:01:41.197000,6.0,2.0,MEDIUM,4.0
SAI,Ferrari,22.0,0 days 00:01:41.647000,5.0,2.0,MEDIUM,5.0
SAI,Ferrari,23.0,0 days 00:01:41.683000,5.0,2.0,MEDIUM,6.0
SAI,Ferrari,24.0,0 days 00:01:41.539000,4.0,2.0,MEDIUM,7.0
SAI,Ferrari,25.0,0 days 00:01:41.490000,4.0,2.0,MEDIUM,8.0
SAI,Ferrari,26.0,0 days 00:01:41.825000,4.0,2.0,MEDIUM,9.0
SAI,Ferrari,27.0,0 days 00:01:41.479000,4.0,2.0,MEDIUM,10.0
SAI,Ferrari,28.0,0 days 00:01:41.735000,4.0,2.0,MEDIUM,11.0
SAI,Ferrari,29.0,0 days 00:01:41.462000,4.0,2.0,MEDIUM,12.0
SAI,Ferrari,30.0,0 days 00:01:41.484000,4.0,2.0,MEDIUM,13.0
SAI,Ferrari,31.0,0 days 00:01:41.584000,4.0,2.0,MEDIUM,14.0
SAI,Ferrari,32.0,0 days 00:01:41.550000,4.0,2.0,MEDIUM,15.0
SAI,Ferrari,33.0,0 days 00:01:41.888000,4.0,2.0,MEDIUM,16.0
SAI,Ferrari,34.0,0 days 00:01:41.677000,4.0,2.0,MEDIUM,17.0
SAI,Ferrari,35.0,0 days 00:01:42.067000,3.0,2.0,MEDIUM,18.0
SAI,Ferrari,36.0,0 days 00:02:00.188000,7.0,3.0,HARD,1.0
SAI,Ferrari,37.0,0 days 00:01:40.575000,7.0,3.0,HARD,2.0
SAI,Ferrari,38.0,0 days 00:01:40.294000,5.0,3.0,HARD,3.0
SAI,Ferrari,39.0,0 days 00:01:40.839000,5.0,3.0,HARD,4.0
SAI,Ferrari,40.0,0 days 00:01:40.578000,5.0,3.0,HARD,5.0
SAI,Ferrari,41.0,0 days 00:01:40.907000,5.0,3.0,HARD,6.0
SAI,Ferrari,42.0,0 days 00:01:40.665000,5.0,3.0,HARD,7.0
SAI,Ferrari,43.0,0 days 00:01:40.724000,5.0,3.0,HARD,8.0
SAI,Ferrari,44.0,0 days 00:01:40.885000,5.0,3.0,HARD,9.0
SAI,Ferrari,45.0,0 days 00:01:40.716000,5.0,3.0,HARD,10.0
SAI,Ferrari,46.0,0 days 00:01:40.620000,5.0,3.0,HARD,11.0
SAI,Ferrari,47.0,0 days 00:01:40.653000,5.0,3.0,HARD,12.0
SAI,Ferrari,48.0,0 days 00:01:40.872000,5.0,3.0,HARD,13.0
SAI,Ferrari,49.0,0 days 00:01:40.579000,5.0,3.0,HARD,14.0
SAI,Ferrari,50.0,0 days 00:01:40.323000,4.0,3.0,HARD,15.0
SAI,Ferrari,51.0,0 days 00:01:40.034000,4.0,3.0,HARD,16.0
SAI,Ferrari,52.0,0 days 00:01:40.593000,4.0,3.0,HARD,17.0
SAI,Ferrari,53.0,0 days 00:01:40.563000,4.0,3.0,HARD,18.0
SAI,Ferrari,54.0,0 days 00:01:40.877000,4.0,3.0,HARD,19.0
SAI,Ferrari,55.0,0 days 00:01:41.328000,4.0,3.0,HARD,20.0
SAI,Ferrari,56.0,0 days 00:01:41.178000,4.0,3.0,HARD,21.0
PER,Red Bull Racing,1.0,0 days 00:01:48.071000,9.0,1.0,MEDIUM,1.0
PER,Red Bull Racing,2.0,0 days 00:01:44.884000,9.0,1.0,MEDIUM,2.0
PER,Red Bull Racing,3.0,0 days 00:01:43.862000,8.0,1.0,MEDIUM,3.0
PER,Red Bull Racing,4.0,0 days 00:01:42.175000,8.0,1.0,MEDIUM,4.0
PER,Red Bull Racing,5.0,0 days 00:01:42.527000,8.0,1.0,MEDIUM,5.0
PER,Red Bull Racing,6.0,0 days 00:01:42.849000,8.0,1.0,MEDIUM,6.0
PER,Red Bull Racing,7.0,0 days 00:01:42.894000,8.0,1.0,MEDIUM,7.0
PER,Red Bull Racing,8.0,0 days 00:01:43.505000,8.0,1.0,MEDIUM,8.0
PER,Red Bull Racing,9.0,0 days 00:01:43.419000,8.0,1.0,MEDIUM,9.0
PER,Red Bull Racing,10.0,0 days 00:01:43.070000,7.0,1.0,MEDIUM,10.0
PER,Red Bull Racing,11.0,0 days 00:01:42.676000,7.0,1.0,MEDIUM,11.0
PER,Red Bull Racing,12.0,0 days 00:01:42.473000,7.0,1.0,MEDIUM,12.0
PER,Red Bull Racing,13.0,0 days 00:01:43.051000,7.0,1.0,MEDIUM,13.0
PER,Red Bull Racing,14.0,0 days 00:01:42.695000,7.0,1.0,MEDIUM,14.0
PER,Red Bull Racing,15.0,0 days 00:01:43.188000,7.0,1.0,MEDIUM,15.0
PER,Red Bull Racing,16.0,0 days 00:01:42.992000,7.0,1.0,MEDIUM,16.0
PER,Red Bull Racing,17.0,0 days 00:01:43.567000,6.0,1.0,MEDIUM,17.0
PER,Red Bull Racing,18.0,0 days 00:02:01.339000,10.0,2.0,MEDIUM,1.0
PER,Red Bull Racing,19.0,0 days 00:01:41.399000,8.0,2.0,MEDIUM,2.0
PER,Red Bull Racing,20.0,0 days 00:01:41.335000,8.0,2.0,MEDIUM,3.0
PER,Red Bull Racing,21.0,0 days 00:01:41.501000,7.0,2.0,MEDIUM,4.0
PER,Red Bull Racing,22.0,0 days 00:01:41.292000,6.0,2.0,MEDIUM,5.0
PER,Red Bull Racing,23.0,0 days 00:01:41.403000,6.0,2.0,MEDIUM,6.0
PER,Red Bull Racing,24.0,0 days 00:01:41.445000,5.0,2.0,MEDIUM,7.0
PER,Red Bull Racing,25.0,0 days 00:01:41.166000,5.0,2.0,MEDIUM,8.0
PER,Red Bull Racing,26.0,0 days 00:01:41.790000,5.0,2.0,MEDIUM,9.0
PER,Red Bull Racing,27.0,0 days 00:01:41.164000,5.0,2.0,MEDIUM,10.0
PER,Red Bull Racing,28.0,0 days 00:01:41.377000,5.0,2.0,MEDIUM,11.0
PER,Red Bull Racing,29.0,0 days 00:01:41.214000,5.0,2.0,MEDIUM,12.0
PER,Red Bull Racing,30.0,0 days 00:01:41.280000,5.0,2.0,MEDIUM,13.0
PER,Red Bull Racing,31.0,0 days 00:01:41.378000,5.0,2.0,MEDIUM,14.0
PER,Red Bull Racing,32.0,0 days 00:01:41.804000,5.0,2.0,MEDIUM,15.0
PER,Red Bull Racing,33.0,0 days 00:01:42,5.0,2.0,MEDIUM,16.0
PER,Red Bull Racing,34.0,0 days 00:01:41.238000,5.0,2.0,MEDIUM,17.0
PER,Red Bull Racing,35.0,0 days 00:01:41.706000,4.0,2.0,MEDIUM,18.0
PER,Red Bull Racing,36.0,0 days 00:01:41.790000,2.0,2.0,MEDIUM,19.0
PER,Red Bull Racing,37.0,0 days 00:01:41.956000,2.0,2.0,MEDIUM,20.0
PER,Red Bull Racing,38.0,0 days 00:02:01.015000,7.0,3.0,HARD,1.0
PER,Red Bull Racing,39.0,0 days 00:01:39.881000,7.0,3.0,HARD,2.0
PER,Red Bull Racing,40.0,0 days 00:01:39.737000,6.0,3.0,HARD,3.0
PER,Red Bull Racing,41.0,0 days 00:01:40.837000,6.0,3.0,HARD,4.0
PER,Red Bull Racing,42.0,0 days 00:01:40.763000,6.0,3.0,HARD,5.0
PER,Red Bull Racing,43.0,0 days 00:01:41.046000,6.0,3.0,HARD,6.0
PER,Red Bull Racing,44.0,0 days 00:01:41.277000,6.0,3.0,HARD,7.0
PER,Red Bull Racing,45.0,0 days 00:01:40.684000,6.0,3.0,HARD,8.0
PER,Red Bull Racing,46.0,0 days 00:01:40.727000,6.0,3.0,HARD,9.0
PER,Red Bull Racing,47.0,0 days 00:01:40.759000,6.0,3.0,HARD,10.0
PER,Red Bull Racing,48.0,0 days 00:01:40.528000,6.0,3.0,HARD,11.0
PER,Red Bull Racing,49.0,0 days 00:01:40.319000,6.0,3.0,HARD,12.0
PER,Red Bull Racing,50.0,0 days 00:01:40.129000,6.0,3.0,HARD,13.0
PER,Red Bull Racing,51.0,0 days 00:01:40.268000,6.0,3.0,HARD,14.0
PER,Red Bull Racing,52.0,0 days 00:01:41.107000,6.0,3.0,HARD,15.0
PER,Red Bull Racing,53.0,0 days 00:01:40.380000,5.0,3.0,HARD,16.0
PER,Red Bull Racing,54.0,0 days 00:01:40.956000,5.0,3.0,HARD,17.0
PER,Red Bull Racing,55.0,0 days 00:01:40.875000,5.0,3.0,HARD,18.0
PER,Red Bull Racing,56.0,0 days 00:01:41.059000,5.0,3.0,HARD,19.0
RUS,Mercedes,1.0,0 days 00:01:47.629000,8.0,1.0,MEDIUM,1.0
RUS,Mercedes,2.0,0 days 00:01:44.818000,8.0,1.0,MEDIUM,2.0
RUS,Mercedes,3.0,0 days 00:01:43.473000,7.0,1.0,MEDIUM,3.0
RUS,Mercedes,4.0,0 days 00:01:41.994000,7.0,1.0,MEDIUM,4.0
RUS,Mercedes,5.0,0 days 00:01:42.394000,7.0,1.0,MEDIUM,5.0
RUS,Mercedes,6.0,0 days 00:01:42.814000,7.0,1.0,MEDIUM,6.0
RUS,Mercedes,7.0,0 days 00:01:42.701000,7.0,1.0,MEDIUM,7.0
RUS,Mercedes,8.0,0 days 00:01:43.380000,7.0,1.0,MEDIUM,8.0
RUS,Mercedes,9.0,0 days 00:01:43.062000,7.0,1.0,MEDIUM,9.0
RUS,Mercedes,10.0,0 days 00:01:42.655000,6.0,1.0,MEDIUM,10.0
RUS,Mercedes,11.0,0 days 00:01:43.172000,6.0,1.0,MEDIUM,11.0
RUS,Mercedes,12.0,0 days 00:01:42.559000,6.0,1.0,MEDIUM,12.0
RUS,Mercedes,13.0,0 days 00:01:42.820000,6.0,1.0,MEDIUM,13.0
RUS,Mercedes,14.0,0 days 00:01:43.111000,6.0,1.0,MEDIUM,14.0
RUS,Mercedes,15.0,0 days 00:01:43.409000,6.0,1.0,MEDIUM,15.0
RUS,Mercedes,16.0,0 days 00:01:42.932000,6.0,1.0,MEDIUM,16.0
RUS,Mercedes,17.0,0 days 00:01:43.082000,5.0,1.0,MEDIUM,17.0
RUS,Mercedes,18.0,0 days 00:01:42.655000,3.0,1.0,MEDIUM,18.0
RUS,Mercedes,19.0,0 days 00:01:43.038000,3.0,1.0,MEDIUM,19.0
RUS,Mercedes,20.0,0 days 00:01:43.378000,3.0,1.0,MEDIUM,20.0
RUS,Mercedes,21.0,0 days 00:01:44.164000,3.0,1.0,MEDIUM,21.0
RUS,Mercedes,22.0,0 days 00:02:02.793000,8.0,2.0,HARD,1.0
RUS,Mercedes,23.0,0 days 00:01:41.437000,7.0,2.0,HARD,2.0
RUS,Mercedes,24.0,0 days 00:01:41.875000,7.0,2.0,HARD,3.0
RUS,Mercedes,25.0,0 days 00:01:42.377000,7.0,2.0,HARD,4.0
RUS,Mercedes,26.0,0 days 00:01:41.943000,7.0,2.0,HARD,5.0
RUS,Mercedes,27.0,0 days 00:01:41.875000,7.0,2.0,HARD,6.0
RUS,Mercedes,28.0,0 days 00:01:41.867000,7.0,2.0,HARD,7.0
RUS,Mercedes,29.0,0 days 00:01:41.574000,7.0,2.0,HARD,8.0
RUS,Mercedes,30.0,0 days 00:01:42.729000,7.0,2.0,HARD,9.0
RUS,Mercedes,31.0,0 days 00:01:41.930000,7.0,2.0,HARD,10.0
RUS,Mercedes,32.0,0 days 00:01:42.299000,7.0,2.0,HARD,11.0
RUS,Mercedes,33.0,0 days 00:01:42.097000,7.0,2.0,HARD,12.0
RUS,Mercedes,34.0,0 days 00:01:41.896000,7.0,2.0,HARD,13.0
RUS,Mercedes,35.0,0 days 00:01:42.128000,7.0,2.0,HARD,14.0
RUS,Mercedes,36.0,0 days 00:01:42.071000,6.0,2.0,HARD,15.0
RUS,Mercedes,37.0,0 days 00:01:42.065000,6.0,2.0,HARD,16.0
RUS,Mercedes,38.0,0 days 00:01:42.533000,6.0,2.0,HARD,17.0
RUS,Mercedes,39.0,0 days 00:01:42.200000,6.0,2.0,HARD,18.0
RUS,Mercedes,40.0,0 days 00:01:59.773000,9.0,3.0,MEDIUM,1.0
RUS,Mercedes,41.0,0 days 00:01:39.738000,8.0,3.0,MEDIUM,2.0
RUS,Mercedes,42.0,0 days 00:01:40.116000,8.0,3.0,MEDIUM,3.0
RUS,Mercedes,43.0,0 days 00:01:39.926000,7.0,3.0,MEDIUM,4.0
RUS,Mercedes,44.0,0 days 00:01:39.809000,7.0,3.0,MEDIUM,5.0
RUS,Mercedes,45.0,0 days 00:01:39.845000,7.0,3.0,MEDIUM,6.0
RUS,Mercedes,46.0,0 days 00:01:39.987000,7.0,3.0,MEDIUM,7.0
RUS,Mercedes,47.0,0 days 00:01:39.910000,7.0,3.0,MEDIUM,8.0
RUS,Mercedes,48.0,0 days 00:01:39.393000,7.0,3.0,MEDIUM,9.0
RUS,Mercedes,49.0,0 days 00:01:39.673000,7.0,3.0,MEDIUM,10.0
RUS,Mercedes,50.0,0 days 00:01:39.676000,7.0,3.0,MEDIUM,11.0
RUS,Mercedes,51.0,0 days 00:01:39.577000,7.0,3.0,MEDIUM,12.0
RUS,Mercedes,52.0,0 days 00:01:40.521000,7.0,3.0,MEDIUM,13.0
RUS,Mercedes,53.0,0 days 00:01:40.179000,7.0,3.0,MEDIUM,14.0
RUS,Mercedes,54.0,0 days 00:01:40.175000,7.0,3.0,MEDIUM,15.0
RUS,Mercedes,55.0,0 days 00:01:40.340000,7.0,3.0,MEDIUM,16.0
RUS,Mercedes,56.0,0 days 00:01:40.794000,7.0,3.0,MEDIUM,17.0
GAS,Alpine,1.0,0 days 00:01:48.429000,10.0,1.0,MEDIUM,1.0
GAS,Alpine,2.0,0 days 00:01:44.960000,10.0,1.0,MEDIUM,2.0
GAS,Alpine,3.0,0 days 00:01:45.491000,10.0,1.0,MEDIUM,3.0
GAS,Alpine,4.0,0 days 00:01:42.408000,9.0,1.0,MEDIUM,4.0
GAS,Alpine,5.0,0 days 00:01:42.636000,9.0,1.0,MEDIUM,5.0
GAS,Alpine,6.0,0 days 00:01:42.777000,9.0,1.0,MEDIUM,6.0
GAS,Alpine,7.0,0 days 00:01:42.687000,9.0,1.0,MEDIUM,7.0
GAS,Alpine,8.0,0 days 00:01:43.377000,9.0,1.0,MEDIUM,8.0
GAS,Alpine,9.0,0 days 00:01:43.140000,9.0,1.0,MEDIUM,9.0
GAS,Alpine,10.0,0 days 00:01:43.407000,8.0,1.0,MEDIUM,10.0
GAS,Alpine,11.0,0 days 00:01:43.175000,8.0,1.0,MEDIUM,11.0
GAS,Alpine,12.0,0 days 00:01:42.699000,8.0,1.0,MEDIUM,12.0
GAS,Alpine,13.0,0 days 00:01:43.459000,8.0,1.0,MEDIUM,13.0
GAS,Alpine,14.0,0 days 00:01:43.424000,8.0,1.0,MEDIUM,14.0
GAS,Alpine,15.0,0 days 00:01:43.120000,8.0,1.0,MEDIUM,15.0
GAS,Alpine,16.0,0 days 00:01:43.212000,8.0,1.0,MEDIUM,16.0
GAS,Alpine,17.0,0 days 00:01:43.443000,7.0,1.0,MEDIUM,17.0
GAS,Alpine,18.0,0 days 00:01:43.920000,5.0,1.0,MEDIUM,18.0
GAS,Alpine,19.0,0 days 00:02:00.632000,11.0,2.0,MEDIUM,1.0
GAS,Alpine,20.0,0 days 00:01:41.882000,9.0,2.0,MEDIUM,2.0
GAS,Alpine,21.0,0 days 00:01:41.963000,9.0,2.0,MEDIUM,3.0
GAS,Alpine,22.0,0 days 00:01:42.598000,9.0,2.0,MEDIUM,4.0
GAS,Alpine,23.0,0 days 00:01:41.948000,8.0,2.0,MEDIUM,5.0
GAS,Alpine,24.0,0 days 00:01:42.035000,8.0,2.0,MEDIUM,6.0
GAS,Alpine,25.0,0 days 00:01:42.335000,8.0,2.0,MEDIUM,7.0
GAS,Alpine,26.0,0 days 00:01:42.323000,8.0,2.0,MEDIUM,8.0
GAS,Alpine,27.0,0 days 00:01:42.201000,8.0,2.0,MEDIUM,9.0
GAS,Alpine,28.0,0 days 00:01:42.465000,8.0,2.0,MEDIUM,10.0
