Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
PIA,McLaren,27.0,0 days 00:01:34.067000,18.0,2.0,HARD,22.0
PIA,McLaren,28.0,0 days 00:01:34.215000,18.0,2.0,HARD,23.0
PIA,McLaren,29.0,0 days 00:01:34.444000,18.0,2.0,HARD,24.0
PIA,McLaren,30.0,0 days 00:01:35.581000,19.0,2.0,HARD,25.0
PIA,McLaren,31.0,0 days 00:01:34.575000,19.0,2.0,HARD,26.0
PIA,McLaren,32.0,0 days 00:01:34.312000,19.0,2.0,HARD,27.0
PIA,McLaren,33.0,0 days 00:01:34.100000,19.0,2.0,HARD,28.0
PIA,McLaren,34.0,0 days 00:01:33.315000,19.0,2.0,HARD,29.0
PIA,McLaren,35.0,0 days 00:01:33.403000,19.0,2.0,HARD,30.0
PIA,McLaren,36.0,0 days 00:01:33.283000,19.0,2.0,HARD,31.0
PIA,McLaren,37.0,0 days 00:01:33.216000,19.0,2.0,HARD,32.0
PIA,McLaren,38.0,0 days 00:01:33.434000,19.0,2.0,HARD,33.0
PIA,McLaren,39.0,0 days 00:01:34.421000,19.0,2.0,HARD,34.0
PIA,McLaren,40.0,0 days 00:01:34.908000,19.0,2.0,HARD,35.0
PIA,McLaren,41.0,0 days 00:01:33.002000,19.0,2.0,HARD,36.0
PIA,McLaren,42.0,0 days 00:01:32.860000,19.0,2.0,HARD,37.0
PIA,McLaren,43.0,0 days 00:01:32.635000,19.0,2.0,HARD,38.0
PIA,McLaren,44.0,0 days 00:01:33.267000,19.0,2.0,HARD,39.0
PIA,McLaren,45.0,0 days 00:01:33.437000,19.0,2.0,HARD,40.0
PIA,McLaren,46.0,0 days 00:01:33.317000,19.0,2.0,HARD,41.0
PIA,McLaren,47.0,0 days 00:01:32.964000,19.0,2.0,HARD,42.0
PIA,McLaren,48.0,0 days 00:01:36.036000,19.0,2.0,HARD,43.0
PIA,McLaren,49.0,0 days 00:01:33.381000,19.0,2.0,HARD,44.0
PIA,McLaren,50.0,0 days 00:01:32.981000,19.0,2.0,HARD,45.0
PIA,McLaren,51.0,0 days 00:01:32.588000,19.0,2.0,HARD,46.0
PIA,McLaren,52.0,0 days 00:01:32.558000,19.0,2.0,HARD,47.0
PIA,McLaren,53.0,0 days 00:01:32.606000,19.0,2.0,HARD,48.0
PIA,McLaren,54.0,0 days 00:01:32.354000,19.0,2.0,HARD,49.0
PIA,McLaren,55.0,0 days 00:01:32.484000,19.0,2.0,HARD,50.0
PIA,McLaren,56.0,0 days 00:01:32.006000,19.0,2.0,HARD,51.0
SAR,Williams,1.0,0 days 00:01:46.841000,18.0,1.0,MEDIUM,1.0
SAR,Williams,2.0,0 days 00:01:41.093000,20.0,1.0,MEDIUM,2.0
SAR,Williams,3.0,0 days 00:02:15.625000,20.0,2.0,HARD,1.0
SAR,Williams,4.0,0 days 00:01:33.587000,20.0,2.0,HARD,2.0
SAR,Williams,5.0,0 days 00:01:33.933000,20.0,2.0,HARD,3.0
SAR,Williams,6.0,0 days 00:01:33.394000,20.0,2.0,HARD,4.0
SAR,Williams,7.0,0 days 00:01:33.670000,20.0,2.0,HARD,5.0
SAR,Williams,8.0,0 days 00:01:33.789000,20.0,2.0,HARD,6.0
SAR,Williams,9.0,0 days 00:01:33.726000,20.0,2.0,HARD,7.0
SAR,Williams,10.0,0 days 00:01:33.394000,20.0,2.0,HARD,8.0
SAR,Williams,11.0,0 days 00:01:33.667000,20.0,2.0,HARD,9.0
SAR,Williams,12.0,0 days 00:01:33.817000,20.0,2.0,HARD,10.0
SAR,Williams,13.0,0 days 00:01:33.681000,20.0,2.0,HARD,11.0
SAR,Williams,14.0,0 days 00:01:33.937000,20.0,2.0,HARD,12.0
SAR,Williams,15.0,0 days 00:01:34.223000,20.0,2.0,HARD,13.0
SAR,Williams,16.0,0 days 00:01:33.748000,20.0,2.0,HARD,14.0
SAR,Williams,17.0,0 days 00:01:33.506000,20.0,2.0,HARD,15.0
SAR,Williams,18.0,0 days 00:01:33.521000,20.0,2.0,HARD,16.0
SAR,Williams,19.0,0 days 00:01:33.607000,20.0,2.0,HARD,17.0
SAR,Williams,20.0,0 days 00:01:33.574000,20.0,2.0,HARD,18.0
SAR,Williams,21.0,0 days 00:01:33.553000,20.0,2.0,HARD,19.0
SAR,Williams,22.0,0 days 00:01:33.384000,20.0,2.0,HARD,20.0
SAR,Williams,23.0,0 days 00:01:33.501000,20.0,2.0,HARD,21.0
SAR,Williams,24.0,0 days 00:01:33.316000,20.0,2.0,HARD,22.0
SAR,Williams,25.0,0 days 00:01:33.578000,20.0,2.0,HARD,23.0
SAR,Williams,26.0,0 days 00:01:33.502000,20.0,2.0,HARD,24.0
SAR,Williams,27.0,0 days 00:01:33.146000,20.0,2.0,HARD,25.0
SAR,Williams,28.0,0 days 00:01:33.361000,20.0,2.0,HARD,26.0
SAR,Williams,29.0,0 days 00:01:33.338000,20.0,2.0,HARD,27.0
SAR,Williams,30.0,0 days 00:01:33.414000,20.0,2.0,HARD,28.0
SAR,Williams,31.0,0 days 00:01:32.890000,20.0,2.0,HARD,29.0
SAR,Williams,32.0,0 days 00:01:34.511000,20.0,2.0,HARD,30.0
SAR,Williams,33.0,0 days 00:01:33.178000,20.0,2.0,HARD,31.0
SAR,Williams,34.0,0 days 00:01:33.103000,20.0,2.0,HARD,32.0
SAR,Williams,35.0,0 days 00:01:32.880000,20.0,2.0,HARD,33.0
SAR,Williams,36.0,0 days 00:01:33.016000,20.0,2.0,HARD,34.0
SAR,Williams,37.0,0 days 00:01:33.317000,20.0,2.0,HARD,35.0
SAR,Williams,38.0,0 days 00:01:32.975000,20.0,2.0,HARD,36.0
SAR,Williams,39.0,0 days 00:01:33.104000,20.0,2.0,HARD,37.0
SAR,Williams,40.0,0 days 00:01:33.181000,20.0,2.0,HARD,38.0
SAR,Williams,41.0,0 days 00:01:34.076000,20.0,2.0,HARD,39.0
SAR,Williams,42.0,0 days 00:01:33.523000,20.0,2.0,HARD,40.0
SAR,Williams,43.0,0 days 00:01:33.378000,20.0,2.0,HARD,41.0
SAR,Williams,44.0,0 days 00:01:32.590000,20.0,2.0,HARD,42.0
SAR,Williams,45.0,0 days 00:01:32.701000,20.0,2.0,HARD,43.0
SAR,Williams,46.0,0 days 00:01:32.790000,20.0,2.0,HARD,44.0
SAR,Williams,47.0,0 days 00:01:32.602000,20.0,2.0,HARD,45.0
SAR,Williams,48.0,0 days 00:01:32.612000,20.0,2.0,HARD,46.0
SAR,Williams,49.0,0 days 00:01:32.727000,20.0,2.0,HARD,47.0
SAR,Williams,50.0,0 days 00:01:32.384000,20.0,2.0,HARD,48.0
SAR,Williams,51.0,0 days 00:01:32.636000,20.0,2.0,HARD,49.0
SAR,Williams,52.0,0 days 00:01:32.622000,20.0,2.0,HARD,50.0
SAR,Williams,53.0,0 days 00:01:34.326000,20.0,2.0,HARD,51.0
SAR,Williams,54.0,0 days 00:01:33.065000,20.0,2.0,HARD,52.0
SAR,Williams,55.0,0 days 00:01:33.375000,20.0,2.0,HARD,53.0
SAR,Williams,56.0,0 days 00:01:34.641000,20.0,2.0,HARD,54.0
