Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
ALB,Williams,12.0,0 days 00:01:42.280000,11.0,2.0,MEDIUM,11.0
ALB,Williams,13.0,0 days 00:01:50.904000,12.0,2.0,MEDIUM,12.0
ALB,Williams,14.0,0 days 00:02:28.318000,17.0,3.0,SOFT,1.0
ALB,Williams,15.0,0 days 00:01:39.185000,17.0,3.0,SOFT,2.0
ALB,Williams,16.0,0 days 00:01:39.549000,17.0,3.0,SOFT,3.0
ALB,Williams,17.0,0 days 00:01:39.930000,17.0,3.0,SOFT,4.0
ALB,Williams,18.0,0 days 00:01:40.339000,17.0,3.0,SOFT,5.0
ALB,Williams,19.0,0 days 00:01:39.872000,17.0,3.0,SOFT,6.0
ALB,Williams,20.0,0 days 00:01:40.098000,17.0,3.0,SOFT,7.0
ALB,Williams,21.0,0 days 00:01:40.421000,16.0,3.0,SOFT,8.0
ALB,Williams,22.0,0 days 00:01:40.071000,16.0,3.0,SOFT,9.0
ALB,Williams,23.0,0 days 00:01:39.919000,16.0,3.0,SOFT,10.0
ALB,Williams,24.0,0 days 00:01:40.147000,16.0,3.0,SOFT,11.0
ALB,Williams,25.0,0 days 00:01:40.286000,16.0,3.0,SOFT,12.0
ALB,Williams,26.0,0 days 00:01:48.437000,16.0,3.0,SOFT,13.0
SAR,Williams,1.0,0 days 00:02:24.824000,16.0,1.0,MEDIUM,1.0
SAR,Williams,5.0,0 days 00:01:44.961000,19.0,2.0,MEDIUM,5.0
SAR,Williams,6.0,0 days 00:02:19.442000,20.0,3.0,MEDIUM,1.0
SAR,Williams,7.0,0 days 00:01:38.848000,19.0,3.0,MEDIUM,2.0
SAR,Williams,8.0,0 days 00:01:39.721000,19.0,3.0,MEDIUM,3.0
SAR,Williams,9.0,0 days 00:01:40.317000,19.0,3.0,MEDIUM,4.0
SAR,Williams,10.0,0 days 00:01:40.619000,19.0,3.0,MEDIUM,5.0
SAR,Williams,11.0,0 days 00:01:41.063000,19.0,3.0,MEDIUM,6.0
SAR,Williams,12.0,0 days 00:01:40.716000,19.0,3.0,MEDIUM,7.0
SAR,Williams,13.0,0 days 00:01:59.577000,18.0,3.0,MEDIUM,8.0
SAR,Williams,14.0,0 days 00:01:44.171000,18.0,3.0,MEDIUM,9.0
SAR,Williams,15.0,0 days 00:01:40.853000,18.0,3.0,MEDIUM,10.0
SAR,Williams,16.0,0 days 00:01:40.472000,18.0,3.0,MEDIUM,11.0
SAR,Williams,17.0,0 days 00:01:40.746000,18.0,3.0,MEDIUM,12.0
SAR,Williams,18.0,0 days 00:01:40.568000,18.0,3.0,MEDIUM,13.0
SAR,Williams,19.0,0 days 00:01:40.463000,18.0,3.0,MEDIUM,14.0
SAR,Williams,20.0,0 days 00:01:41.168000,18.0,3.0,MEDIUM,15.0
SAR,Williams,21.0,0 days 00:01:43.371000,17.0,3.0,MEDIUM,16.0
SAR,Williams,22.0,0 days 00:02:17.039000,17.0,4.0,HARD,1.0
STR,Aston Martin,1.0,0 days 00:02:19.493000,12.0,1.0,SOFT,1.0
STR,Aston Martin,5.0,0 days 00:01:40.379000,11.0,1.0,SOFT,5.0
STR,Aston Martin,6.0,0 days 00:01:39.849000,11.0,1.0,SOFT,6.0
STR,Aston Martin,7.0,0 days 00:01:40.052000,11.0,1.0,SOFT,7.0
STR,Aston Martin,8.0,0 days 00:01:40.141000,11.0,1.0,SOFT,8.0
STR,Aston Martin,9.0,0 days 00:01:40.376000,10.0,1.0,SOFT,9.0
STR,Aston Martin,10.0,0 days 00:01:39.829000,9.0,1.0,SOFT,10.0
STR,Aston Martin,11.0,0 days 00:01:40.151000,9.0,1.0,SOFT,11.0
STR,Aston Martin,12.0,0 days 00:01:40.350000,8.0,1.0,SOFT,12.0
STR,Aston Martin,13.0,0 days 00:01:40.757000,8.0,1.0,SOFT,13.0
STR,Aston Martin,14.0,0 days 00:02:01.131000,8.0,1.0,SOFT,14.0
STR,Aston Martin,15.0,0 days 00:01:58.130000,14.0,2.0,MEDIUM,1.0
STR,Aston Martin,16.0,0 days 00:01:39.050000,14.0,2.0,MEDIUM,2.0
STR,Aston Martin,17.0,0 days 00:01:40.082000,14.0,2.0,MEDIUM,3.0
STR,Aston Martin,18.0,0 days 00:01:39.112000,13.0,2.0,MEDIUM,4.0
STR,Aston Martin,19.0,0 days 00:01:39.551000,12.0,2.0,MEDIUM,5.0
STR,Aston Martin,20.0,0 days 00:01:43.295000,12.0,2.0,MEDIUM,6.0
PER,Red Bull Racing,1.0,0 days 00:02:10.824000,7.0,1.0,MEDIUM,1.0
PER,Red Bull Racing,5.0,0 days 00:01:39.985000,17.0,2.0,HARD,3.0
PER,Red Bull Racing,6.0,0 days 00:01:40.759000,17.0,2.0,HARD,4.0
PER,Red Bull Racing,7.0,0 days 00:01:40.134000,16.0,2.0,HARD,5.0
PER,Red Bull Racing,8.0,0 days 00:01:39.704000,16.0,2.0,HARD,6.0
PER,Red Bull Racing,9.0,0 days 00:01:40.466000,15.0,2.0,HARD,7.0
PER,Red Bull Racing,10.0,0 days 00:01:40.744000,14.0,2.0,HARD,8.0
PER,Red Bull Racing,11.0,0 days 00:01:40.896000,13.0,2.0,HARD,9.0
PER,Red Bull Racing,12.0,0 days 00:02:01.045000,17.0,2.0,HARD,10.0
PER,Red Bull Racing,15.0,0 days 00:02:12.535000,19.0,5.0,SOFT,7.0
BOT,Alfa Romeo,1.0,0 days 00:02:54.634000,20.0,1.0,SOFT,1.0
BOT,Alfa Romeo,3.0,0 days 00:02:20.615000,20.0,2.0,SOFT,2.0
BOT,Alfa Romeo,5.0,0 days 00:02:02.755000,20.0,2.0,SOFT,4.0
BOT,Alfa Romeo,6.0,0 days 00:01:46.852000,19.0,2.0,SOFT,5.0
