Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
VER,Red Bull Racing,1.0,0 days 00:01:45.222000,13.0,1.0,MEDIUM,1.0
VER,Red Bull Racing,2.0,0 days 00:01:37.680000,13.0,1.0,MEDIUM,2.0
VER,Red Bull Racing,3.0,0 days 00:01:36.526000,13.0,1.0,MEDIUM,3.0
VER,Red Bull Racing,4.0,0 days 00:01:36.503000,12.0,1.0,MEDIUM,4.0
VER,Red Bull Racing,5.0,0 days 00:01:35.359000,11.0,1.0,MEDIUM,5.0
VER,Red Bull Racing,6.0,0 days 00:01:35.840000,11.0,1.0,MEDIUM,6.0
VER,Red Bull Racing,7.0,0 days 00:01:35.687000,11.0,1.0,MEDIUM,7.0
VER,Red Bull Racing,8.0,0 days 00:01:35.129000,10.0,1.0,MEDIUM,8.0
VER,Red Bull Racing,9.0,0 days 00:01:35.561000,9.0,1.0,MEDIUM,9.0
VER,Red Bull Racing,10.0,0 days 00:01:35.443000,9.0,1.0,MEDIUM,10.0
VER,Red Bull Racing,11.0,0 days 00:01:35.306000,9.0,1.0,MEDIUM,11.0
VER,Red Bull Racing,12.0,0 days 00:01:34.848000,8.0,1.0,MEDIUM,12.0
VER,Red Bull Racing,13.0,0 days 00:01:35.183000,8.0,1.0,MEDIUM,13.0
VER,Red Bull Racing,14.0,0 days 00:01:34.200000,6.0,1.0,MEDIUM,14.0
VER,Red Bull Racing,15.0,0 days 00:01:34.499000,6.0,1.0,MEDIUM,15.0
VER,Red Bull Racing,16.0,0 days 00:01:34.443000,4.0,1.0,MEDIUM,16.0
VER,Red Bull Racing,17.0,0 days 00:01:33.790000,4.0,1.0,MEDIUM,17.0
VER,Red Bull Racing,18.0,0 days 00:02:14.348000,4.0,1.0,MEDIUM,18.0
VER,Red Bull Racing,21.0,0 days 00:01:36.946000,4.0,2.0,HARD,3.0
VER,Red Bull Racing,22.0,0 days 00:01:34.973000,4.0,2.0,HARD,4.0
VER,Red Bull Racing,23.0,0 days 00:01:34.115000,3.0,2.0,HARD,5.0
VER,Red Bull Racing,24.0,0 days 00:01:34.146000,3.0,2.0,HARD,6.0
VER,Red Bull Racing,25.0,0 days 00:01:32.933000,2.0,2.0,HARD,7.0
VER,Red Bull Racing,26.0,0 days 00:01:32.940000,2.0,2.0,HARD,8.0
VER,Red Bull Racing,27.0,0 days 00:01:32.838000,2.0,2.0,HARD,9.0
VER,Red Bull Racing,28.0,0 days 00:01:32.869000,2.0,2.0,HARD,10.0
VER,Red Bull Racing,29.0,0 days 00:01:32.670000,2.0,2.0,HARD,11.0
VER,Red Bull Racing,30.0,0 days 00:01:32.877000,2.0,2.0,HARD,12.0
VER,Red Bull Racing,31.0,0 days 00:01:32.382000,2.0,2.0,HARD,13.0
VER,Red Bull Racing,32.0,0 days 00:01:32.400000,2.0,2.0,HARD,14.0
VER,Red Bull Racing,33.0,0 days 00:01:32.387000,2.0,2.0,HARD,15.0
VER,Red Bull Racing,34.0,0 days 00:01:32.341000,2.0,2.0,HARD,16.0
VER,Red Bull Racing,35.0,0 days 00:01:32.249000,2.0,2.0,HARD,17.0
VER,Red Bull Racing,36.0,0 days 00:01:32.384000,2.0,2.0,HARD,18.0
VER,Red Bull Racing,37.0,0 days 00:01:32.496000,2.0,2.0,HARD,19.0
VER,Red Bull Racing,38.0,0 days 00:01:33.123000,2.0,2.0,HARD,20.0
VER,Red Bull Racing,39.0,0 days 00:01:32.432000,2.0,2.0,HARD,21.0
VER,Red Bull Racing,40.0,0 days 00:01:32.606000,2.0,2.0,HARD,22.0
VER,Red Bull Racing,41.0,0 days 00:01:32.638000,2.0,2.0,HARD,23.0
VER,Red Bull Racing,42.0,0 days 00:01:32.274000,2.0,2.0,HARD,24.0
VER,Red Bull Racing,43.0,0 days 00:01:32.343000,2.0,2.0,HARD,25.0
VER,Red Bull Racing,44.0,0 days 00:01:32.848000,2.0,2.0,HARD,26.0
VER,Red Bull Racing,45.0,0 days 00:01:32.968000,2.0,2.0,HARD,27.0
VER,Red Bull Racing,46.0,0 days 00:01:33.148000,2.0,2.0,HARD,28.0
VER,Red Bull Racing,47.0,0 days 00:01:33.238000,2.0,2.0,HARD,29.0
VER,Red Bull Racing,48.0,0 days 00:01:33.607000,2.0,2.0,HARD,30.0
VER,Red Bull Racing,49.0,0 days 00:01:33.835000,2.0,2.0,HARD,31.0
VER,Red Bull Racing,50.0,0 days 00:01:31.906000,2.0,2.0,HARD,32.0
GAS,Alpine,1.0,0 days 00:01:42.172000,8.0,1.0,MEDIUM,1.0
GAS,Alpine,2.0,0 days 00:01:37.056000,8.0,1.0,MEDIUM,2.0
GAS,Alpine,3.0,0 days 00:01:36.044000,8.0,1.0,MEDIUM,3.0
GAS,Alpine,4.0,0 days 00:01:36.291000,8.0,1.0,MEDIUM,4.0
GAS,Alpine,5.0,0 days 00:01:35.973000,8.0,1.0,MEDIUM,5.0
GAS,Alpine,6.0,0 days 00:01:35.837000,8.0,1.0,MEDIUM,6.0
GAS,Alpine,7.0,0 days 00:01:37.137000,9.0,1.0,MEDIUM,7.0
GAS,Alpine,8.0,0 days 00:01:36.645000,9.0,1.0,MEDIUM,8.0
GAS,Alpine,9.0,0 days 00:01:36.549000,10.0,1.0,MEDIUM,9.0
GAS,Alpine,10.0,0 days 00:01:36.262000,10.0,1.0,MEDIUM,10.0
GAS,Alpine,11.0,0 days 00:01:36.022000,10.0,1.0,MEDIUM,11.0
GAS,Alpine,12.0,0 days 00:01:36.128000,10.0,1.0,MEDIUM,12.0
GAS,Alpine,13.0,0 days 00:01:36.170000,10.0,1.0,MEDIUM,13.0
GAS,Alpine,14.0,0 days 00:01:38.551000,9.0,1.0,MEDIUM,14.0
GAS,Alpine,15.0,0 days 00:01:53.128000,14.0,2.0,HARD,1.0
GAS,Alpine,16.0,0 days 00:01:35.536000,14.0,2.0,HARD,2.0
GAS,Alpine,17.0,0 days 00:01:47.735000,13.0,2.0,HARD,3.0
GAS,Alpine,18.0,0 days 00:02:15.212000,11.0,2.0,HARD,4.0
GAS,Alpine,19.0,0 days 00:02:12.712000,10.0,2.0,HARD,5.0
GAS,Alpine,21.0,0 days 00:01:38.374000,10.0,2.0,HARD,7.0
GAS,Alpine,22.0,0 days 00:01:36.576000,10.0,2.0,HARD,8.0
GAS,Alpine,23.0,0 days 00:01:35.918000,10.0,2.0,HARD,9.0
GAS,Alpine,24.0,0 days 00:01:35.322000,10.0,2.0,HARD,10.0
GAS,Alpine,25.0,0 days 00:01:35.270000,9.0,2.0,HARD,11.0
GAS,Alpine,26.0,0 days 00:01:35.105000,9.0,2.0,HARD,12.0
GAS,Alpine,27.0,0 days 00:01:35,9.0,2.0,HARD,13.0
GAS,Alpine,28.0,0 days 00:01:34.650000,9.0,2.0,HARD,14.0
GAS,Alpine,29.0,0 days 00:01:34.601000,9.0,2.0,HARD,15.0
GAS,Alpine,30.0,0 days 00:01:34.869000,9.0,2.0,HARD,16.0
GAS,Alpine,31.0,0 days 00:01:34.735000,9.0,2.0,HARD,17.0
GAS,Alpine,32.0,0 days 00:01:34.626000,9.0,2.0,HARD,18.0
GAS,Alpine,33.0,0 days 00:01:34.516000,9.0,2.0,HARD,19.0
GAS,Alpine,34.0,0 days 00:01:34.394000,9.0,2.0,HARD,20.0
GAS,Alpine,35.0,0 days 00:01:34.500000,9.0,2.0,HARD,21.0
GAS,Alpine,36.0,0 days 00:01:34.436000,9.0,2.0,HARD,22.0
GAS,Alpine,37.0,0 days 00:01:34.289000,9.0,2.0,HARD,23.0
GAS,Alpine,38.0,0 days 00:01:34.355000,9.0,2.0,HARD,24.0
GAS,Alpine,39.0,0 days 00:01:33.929000,9.0,2.0,HARD,25.0
GAS,Alpine,40.0,0 days 00:01:34.110000,9.0,2.0,HARD,26.0
GAS,Alpine,41.0,0 days 00:01:33.829000,9.0,2.0,HARD,27.0
GAS,Alpine,42.0,0 days 00:01:33.960000,9.0,2.0,HARD,28.0
GAS,Alpine,43.0,0 days 00:01:34.026000,9.0,2.0,HARD,29.0
GAS,Alpine,44.0,0 days 00:01:34.131000,9.0,2.0,HARD,30.0
GAS,Alpine,45.0,0 days 00:01:33.820000,9.0,2.0,HARD,31.0
GAS,Alpine,46.0,0 days 00:01:34.068000,9.0,2.0,HARD,32.0
GAS,Alpine,47.0,0 days 00:01:33.810000,9.0,2.0,HARD,33.0
GAS,Alpine,48.0,0 days 00:01:33.624000,9.0,2.0,HARD,34.0
GAS,Alpine,49.0,0 days 00:01:33.614000,9.0,2.0,HARD,35.0
GAS,Alpine,50.0,0 days 00:01:33.392000,9.0,2.0,HARD,36.0
PER,Red Bull Racing,1.0,0 days 00:01:37.257000,2.0,1.0,MEDIUM,1.0
PER,Red Bull Racing,2.0,0 days 00:01:35.906000,2.0,1.0,MEDIUM,2.0
PER,Red Bull Racing,3.0,0 days 00:01:34.829000,2.0,1.0,MEDIUM,3.0
PER,Red Bull Racing,4.0,0 days 00:01:35.651000,1.0,1.0,MEDIUM,4.0
PER,Red Bull Racing,5.0,0 days 00:01:34.873000,1.0,1.0,MEDIUM,5.0
PER,Red Bull Racing,6.0,0 days 00:01:34.621000,1.0,1.0,MEDIUM,6.0
PER,Red Bull Racing,7.0,0 days 00:01:34.277000,1.0,1.0,MEDIUM,7.0
PER,Red Bull Racing,8.0,0 days 00:01:34.477000,1.0,1.0,MEDIUM,8.0
PER,Red Bull Racing,9.0,0 days 00:01:34.255000,1.0,1.0,MEDIUM,9.0
PER,Red Bull Racing,10.0,0 days 00:01:34.106000,1.0,1.0,MEDIUM,10.0
PER,Red Bull Racing,11.0,0 days 00:01:34.075000,1.0,1.0,MEDIUM,11.0
PER,Red Bull Racing,12.0,0 days 00:01:34.160000,1.0,1.0,MEDIUM,12.0
PER,Red Bull Racing,13.0,0 days 00:01:34.263000,1.0,1.0,MEDIUM,13.0
PER,Red Bull Racing,14.0,0 days 00:01:34.409000,1.0,1.0,MEDIUM,14.0
PER,Red Bull Racing,15.0,0 days 00:01:34.392000,1.0,1.0,MEDIUM,15.0
PER,Red Bull Racing,16.0,0 days 00:01:34.190000,1.0,1.0,MEDIUM,16.0
PER,Red Bull Racing,17.0,0 days 00:01:33.961000,1.0,1.0,MEDIUM,17.0
PER,Red Bull Racing,18.0,0 days 00:02:07.357000,1.0,1.0,MEDIUM,18.0
PER,Red Bull Racing,21.0,0 days 00:01:34.557000,1.0,2.0,HARD,3.0
PER,Red Bull Racing,22.0,0 days 00:01:33.895000,1.0,2.0,HARD,4.0
PER,Red Bull Racing,23.0,0 days 00:01:33.464000,1.0,2.0,HARD,5.0
PER,Red Bull Racing,24.0,0 days 00:01:33.440000,1.0,2.0,HARD,6.0
PER,Red Bull Racing,25.0,0 days 00:01:33.426000,1.0,2.0,HARD,7.0
PER,Red Bull Racing,26.0,0 days 00:01:33.072000,1.0,2.0,HARD,8.0
PER,Red Bull Racing,27.0,0 days 00:01:32.891000,1.0,2.0,HARD,9.0
PER,Red Bull Racing,28.0,0 days 00:01:33.025000,1.0,2.0,HARD,10.0
PER,Red Bull Racing,29.0,0 days 00:01:32.726000,1.0,2.0,HARD,11.0
PER,Red Bull Racing,30.0,0 days 00:01:32.726000,1.0,2.0,HARD,12.0
PER,Red Bull Racing,31.0,0 days 00:01:32.554000,1.0,2.0,HARD,13.0
PER,Red Bull Racing,32.0,0 days 00:01:32.498000,1.0,2.0,HARD,14.0
PER,Red Bull Racing,33.0,0 days 00:01:32.550000,1.0,2.0,HARD,15.0
PER,Red Bull Racing,34.0,0 days 00:01:32.294000,1.0,2.0,HARD,16.0
PER,Red Bull Racing,35.0,0 days 00:01:32.680000,1.0,2.0,HARD,17.0
PER,Red Bull Racing,36.0,0 days 00:01:32.292000,1.0,2.0,HARD,18.0
PER,Red Bull Racing,37.0,0 days 00:01:32.638000,1.0,2.0,HARD,19.0
PER,Red Bull Racing,38.0,0 days 00:01:32.188000,1.0,2.0,HARD,20.0
PER,Red Bull Racing,39.0,0 days 00:01:33.190000,1.0,2.0,HARD,21.0
PER,Red Bull Racing,40.0,0 days 00:01:32.830000,1.0,2.0,HARD,22.0
PER,Red Bull Racing,41.0,0 days 00:01:32.637000,1.0,2.0,HARD,23.0
PER,Red Bull Racing,42.0,0 days 00:01:32.235000,1.0,2.0,HARD,24.0
PER,Red Bull Racing,43.0,0 days 00:01:32.308000,1.0,2.0,HARD,25.0
PER,Red Bull Racing,44.0,0 days 00:01:32.267000,1.0,2.0,HARD,26.0
PER,Red Bull Racing,45.0,0 days 00:01:32.419000,1.0,2.0,HARD,27.0
PER,Red Bull Racing,46.0,0 days 00:01:32.933000,1.0,2.0,HARD,28.0
PER,Red Bull Racing,47.0,0 days 00:01:32.895000,1.0,2.0,HARD,29.0
PER,Red Bull Racing,48.0,0 days 00:01:33.075000,1.0,2.0,HARD,30.0
PER,Red Bull Racing,49.0,0 days 00:01:33.306000,1.0,2.0,HARD,31.0
PER,Red Bull Racing,50.0,0 days 00:01:33.691000,1.0,2.0,HARD,32.0
ALO,Aston Martin,1.0,0 days 00:01:36.851000,1.0,1.0,MEDIUM,1.0
ALO,Aston Martin,2.0,0 days 00:01:35.567000,1.0,1.0,MEDIUM,2.0
ALO,Aston Martin,3.0,0 days 00:01:35.140000,1.0,1.0,MEDIUM,3.0
ALO,Aston Martin,4.0,0 days 00:01:36.664000,2.0,1.0,MEDIUM,4.0
ALO,Aston Martin,5.0,0 days 00:01:34.920000,2.0,1.0,MEDIUM,5.0
ALO,Aston Martin,6.0,0 days 00:01:34.658000,2.0,1.0,MEDIUM,6.0
ALO,Aston Martin,7.0,0 days 00:01:34.422000,2.0,1.0,MEDIUM,7.0
ALO,Aston Martin,8.0,0 days 00:01:34.398000,2.0,1.0,MEDIUM,8.0
ALO,Aston Martin,9.0,0 days 00:01:34.400000,2.0,1.0,MEDIUM,9.0
ALO,Aston Martin,10.0,0 days 00:01:34.835000,2.0,1.0,MEDIUM,10.0
ALO,Aston Martin,11.0,0 days 00:01:34.982000,2.0,1.0,MEDIUM,11.0
ALO,Aston Martin,12.0,0 days 00:01:34.927000,2.0,1.0,MEDIUM,12.0
ALO,Aston Martin,13.0,0 days 00:01:34.918000,2.0,1.0,MEDIUM,13.0
ALO,Aston Martin,14.0,0 days 00:01:34.837000,2.0,1.0,MEDIUM,14.0
ALO,Aston Martin,15.0,0 days 00:01:34.717000,2.0,1.0,MEDIUM,15.0
ALO,Aston Martin,16.0,0 days 00:01:34.842000,2.0,1.0,MEDIUM,16.0
ALO,Aston Martin,17.0,0 days 00:01:34.595000,2.0,1.0,MEDIUM,17.0
ALO,Aston Martin,18.0,0 days 00:02:09.623000,2.0,1.0,MEDIUM,18.0
ALO,Aston Martin,21.0,0 days 00:01:36.033000,2.0,2.0,HARD,4.0
ALO,Aston Martin,22.0,0 days 00:01:34.738000,2.0,2.0,HARD,5.0
ALO,Aston Martin,23.0,0 days 00:01:34.771000,2.0,2.0,HARD,6.0
ALO,Aston Martin,24.0,0 days 00:01:34.836000,2.0,2.0,HARD,7.0
ALO,Aston Martin,25.0,0 days 00:01:34.136000,3.0,2.0,HARD,8.0
ALO,Aston Martin,26.0,0 days 00:01:34.119000,3.0,2.0,HARD,9.0
ALO,Aston Martin,27.0,0 days 00:01:34.246000,3.0,2.0,HARD,10.0
ALO,Aston Martin,28.0,0 days 00:01:34.062000,3.0,2.0,HARD,11.0
ALO,Aston Martin,29.0,0 days 00:01:33.988000,3.0,2.0,HARD,12.0
ALO,Aston Martin,30.0,0 days 00:01:33.654000,3.0,2.0,HARD,13.0
ALO,Aston Martin,31.0,0 days 00:01:33.605000,3.0,2.0,HARD,14.0
ALO,Aston Martin,32.0,0 days 00:01:33.401000,3.0,2.0,HARD,15.0
ALO,Aston Martin,33.0,0 days 00:01:33.337000,3.0,2.0,HARD,16.0
ALO,Aston Martin,34.0,0 days 00:01:33.220000,3.0,2.0,HARD,17.0
ALO,Aston Martin,35.0,0 days 00:01:33.514000,3.0,2.0,HARD,18.0
ALO,Aston Martin,36.0,0 days 00:01:33.323000,3.0,2.0,HARD,19.0
ALO,Aston Martin,37.0,0 days 00:01:33.175000,3.0,2.0,HARD,20.0
ALO,Aston Martin,38.0,0 days 00:01:33.174000,3.0,2.0,HARD,21.0
ALO,Aston Martin,39.0,0 days 00:01:33.249000,3.0,2.0,HARD,22.0
ALO,Aston Martin,40.0,0 days 00:01:32.768000,3.0,2.0,HARD,23.0
ALO,Aston Martin,41.0,0 days 00:01:33.127000,3.0,2.0,HARD,24.0
ALO,Aston Martin,42.0,0 days 00:01:33.156000,3.0,2.0,HARD,25.0
ALO,Aston Martin,43.0,0 days 00:01:33.207000,3.0,2.0,HARD,26.0
ALO,Aston Martin,44.0,0 days 00:01:33.189000,3.0,2.0,HARD,27.0
ALO,Aston Martin,45.0,0 days 00:01:33.075000,3.0,2.0,HARD,28.0
ALO,Aston Martin,46.0,0 days 00:01:32.979000,3.0,2.0,HARD,29.0
ALO,Aston Martin,47.0,0 days 00:01:32.887000,3.0,2.0,HARD,30.0
ALO,Aston Martin,48.0,0 days 00:01:32.802000,3.0,2.0,HARD,31.0
ALO,Aston Martin,49.0,0 days 00:01:32.815000,3.0,2.0,HARD,32.0
ALO,Aston Martin,50.0,0 days 00:01:32.240000,3.0,2.0,HARD,33.0
LEC,Ferrari,1.0,0 days 00:01:43.306000,9.0,1.0,SOFT,1.0
LEC,Ferrari,2.0,0 days 00:01:36.907000,9.0,1.0,SOFT,2.0
LEC,Ferrari,3.0,0 days 00:01:35.825000,9.0,1.0,SOFT,3.0
LEC,Ferrari,4.0,0 days 00:01:35.871000,9.0,1.0,SOFT,4.0
LEC,Ferrari,5.0,0 days 00:01:36.275000,9.0,1.0,SOFT,5.0
LEC,Ferrari,6.0,0 days 00:01:35.347000,9.0,1.0,SOFT,6.0
LEC,Ferrari,7.0,0 days 00:01:36.117000,8.0,1.0,SOFT,7.0
LEC,Ferrari,8.0,0 days 00:01:35.858000,8.0,1.0,SOFT,8.0
LEC,Ferrari,9.0,0 days 00:01:35.364000,7.0,1.0,SOFT,9.0
LEC,Ferrari,10.0,0 days 00:01:35.612000,7.0,1.0,SOFT,10.0
LEC,Ferrari,11.0,0 days 00:01:35.125000,7.0,1.0,SOFT,11.0
LEC,Ferrari,12.0,0 days 00:01:35.438000,7.0,1.0,SOFT,12.0
LEC,Ferrari,13.0,0 days 00:01:35.226000,6.0,1.0,SOFT,13.0
LEC,Ferrari,14.0,0 days 00:01:34.609000,5.0,1.0,SOFT,14.0
LEC,Ferrari,15.0,0 days 00:01:35.071000,5.0,1.0,SOFT,15.0
LEC,Ferrari,16.0,0 days 00:01:37.681000,5.0,1.0,SOFT,16.0
LEC,Ferrari,17.0,0 days 00:01:59.434000,8.0,2.0,HARD,1.0
LEC,Ferrari,18.0,0 days 00:02:14.267000,7.0,2.0,HARD,2.0
LEC,Ferrari,19.0,0 days 00:02:23.866000,7.0,2.0,HARD,3.0
LEC,Ferrari,21.0,0 days 00:01:38.031000,7.0,2.0,HARD,5.0
LEC,Ferrari,22.0,0 days 00:01:35.700000,7.0,2.0,HARD,6.0
LEC,Ferrari,23.0,0 days 00:01:34.853000,7.0,2.0,HARD,7.0
LEC,Ferrari,24.0,0 days 00:01:35.403000,7.0,2.0,HARD,8.0
LEC,Ferrari,25.0,0 days 00:01:34.742000,7.0,2.0,HARD,9.0
LEC,Ferrari,26.0,0 days 00:01:34.432000,7.0,2.0,HARD,10.0
LEC,Ferrari,27.0,0 days 00:01:34.681000,7.0,2.0,HARD,11.0
LEC,Ferrari,28.0,0 days 00:01:34.886000,7.0,2.0,HARD,12.0
LEC,Ferrari,29.0,0 days 00:01:34.321000,7.0,2.0,HARD,13.0
LEC,Ferrari,30.0,0 days 00:01:34.334000,7.0,2.0,HARD,14.0
LEC,Ferrari,31.0,0 days 00:01:34.082000,7.0,2.0,HARD,15.0
LEC,Ferrari,32.0,0 days 00:01:34.701000,7.0,2.0,HARD,16.0
LEC,Ferrari,33.0,0 days 00:01:33.787000,7.0,2.0,HARD,17.0
LEC,Ferrari,34.0,0 days 00:01:33.716000,7.0,2.0,HARD,18.0
LEC,Ferrari,35.0,0 days 00:01:34.341000,7.0,2.0,HARD,19.0
LEC,Ferrari,36.0,0 days 00:01:33.749000,7.0,2.0,HARD,20.0
LEC,Ferrari,37.0,0 days 00:01:33.839000,7.0,2.0,HARD,21.0
LEC,Ferrari,38.0,0 days 00:01:33.713000,7.0,2.0,HARD,22.0
LEC,Ferrari,39.0,0 days 00:01:33.479000,7.0,2.0,HARD,23.0
LEC,Ferrari,40.0,0 days 00:01:33.569000,7.0,2.0,HARD,24.0
LEC,Ferrari,41.0,0 days 00:01:33.155000,7.0,2.0,HARD,25.0
LEC,Ferrari,42.0,0 days 00:01:33.384000,7.0,2.0,HARD,26.0
LEC,Ferrari,43.0,0 days 00:01:33.447000,7.0,2.0,HARD,27.0
LEC,Ferrari,44.0,0 days 00:01:33.322000,7.0,2.0,HARD,28.0
LEC,Ferrari,45.0,0 days 00:01:33.238000,7.0,2.0,HARD,29.0
LEC,Ferrari,46.0,0 days 00:01:33.419000,7.0,2.0,HARD,30.0
LEC,Ferrari,47.0,0 days 00:01:33.056000,7.0,2.0,HARD,31.0
LEC,Ferrari,48.0,0 days 00:01:34.119000,7.0,2.0,HARD,32.0
LEC,Ferrari,49.0,0 days 00:01:33.942000,7.0,2.0,HARD,33.0
LEC,Ferrari,50.0,0 days 00:01:36.267000,7.0,2.0,HARD,34.0
STR,Aston Martin,1.0,0 days 00:01:39.093000,4.0,1.0,MEDIUM,1.0
STR,Aston Martin,2.0,0 days 00:01:36.324000,4.0,1.0,MEDIUM,2.0
STR,Aston Martin,3.0,0 days 00:01:35.239000,4.0,1.0,MEDIUM,3.0
STR,Aston Martin,4.0,0 days 00:01:35.560000,4.0,1.0,MEDIUM,4.0
STR,Aston Martin,5.0,0 days 00:01:35.471000,4.0,1.0,MEDIUM,5.0
STR,Aston Martin,6.0,0 days 00:01:35.551000,4.0,1.0,MEDIUM,6.0
STR,Aston Martin,7.0,0 days 00:01:35.140000,4.0,1.0,MEDIUM,7.0
STR,Aston Martin,8.0,0 days 00:01:35.616000,4.0,1.0,MEDIUM,8.0
STR,Aston Martin,9.0,0 days 00:01:36.118000,4.0,1.0,MEDIUM,9.0
STR,Aston Martin,10.0,0 days 00:01:35.443000,4.0,1.0,MEDIUM,10.0
STR,Aston Martin,11.0,0 days 00:01:35.512000,4.0,1.0,MEDIUM,11.0
STR,Aston Martin,12.0,0 days 00:01:36.522000,4.0,1.0,MEDIUM,12.0
STR,Aston Martin,13.0,0 days 00:01:38.543000,5.0,1.0,MEDIUM,13.0
STR,Aston Martin,14.0,0 days 00:01:54.305000,11.0,2.0,HARD,2.0
STR,Aston Martin,15.0,0 days 00:01:36.262000,10.0,2.0,HARD,3.0
STR,Aston Martin,16.0,0 days 00:01:36.485000,10.0,2.0,HARD,4.0
SAR,Williams,1.0,0 days 00:01:47.264000,20.0,1.0,HARD,1.0
SAR,Williams,2.0,0 days 00:01:39.426000,17.0,1.0,HARD,2.0
SAR,Williams,3.0,0 days 00:01:36.997000,17.0,1.0,HARD,3.0
SAR,Williams,4.0,0 days 00:01:36.844000,17.0,1.0,HARD,4.0
SAR,Williams,5.0,0 days 00:01:36.881000,17.0,1.0,HARD,5.0
SAR,Williams,6.0,0 days 00:01:37.043000,17.0,1.0,HARD,6.0
SAR,Williams,7.0,0 days 00:01:37.282000,17.0,1.0,HARD,7.0
SAR,Williams,8.0,0 days 00:01:38.259000,18.0,1.0,HARD,8.0
SAR,Williams,9.0,0 days 00:01:37.159000,16.0,1.0,HARD,9.0
SAR,Williams,10.0,0 days 00:01:36.757000,16.0,1.0,HARD,10.0
SAR,Williams,11.0,0 days 00:01:36.735000,16.0,1.0,HARD,11.0
SAR,Williams,12.0,0 days 00:01:36.645000,14.0,1.0,HARD,12.0
SAR,Williams,13.0,0 days 00:01:36.126000,14.0,1.0,HARD,13.0
SAR,Williams,14.0,0 days 00:01:36.434000,14.0,1.0,HARD,14.0
SAR,Williams,15.0,0 days 00:01:36.190000,13.0,1.0,HARD,15.0
SAR,Williams,16.0,0 days 00:01:36.154000,13.0,1.0,HARD,16.0
SAR,Williams,17.0,0 days 00:01:47.279000,10.0,1.0,HARD,17.0
SAR,Williams,18.0,0 days 00:02:16.225000,10.0,1.0,HARD,18.0
SAR,Williams,19.0,0 days 00:02:22.638000,15.0,2.0,MEDIUM,1.0
SAR,Williams,20.0,0 days 00:02:24.920000,15.0,2.0,MEDIUM,2.0
SAR,Williams,21.0,0 days 00:01:38.699000,14.0,2.0,MEDIUM,3.0
SAR,Williams,22.0,0 days 00:01:37.110000,14.0,2.0,MEDIUM,4.0
SAR,Williams,23.0,0 days 00:01:35.822000,14.0,2.0,MEDIUM,5.0
SAR,Williams,24.0,0 days 00:01:35.557000,14.0,2.0,MEDIUM,6.0
SAR,Williams,25.0,0 days 00:01:35.738000,14.0,2.0,MEDIUM,7.0
SAR,Williams,26.0,0 days 00:01:36.912000,13.0,2.0,MEDIUM,8.0
SAR,Williams,27.0,0 days 00:01:35.604000,13.0,2.0,MEDIUM,9.0
SAR,Williams,28.0,0 days 00:01:35.208000,13.0,2.0,MEDIUM,10.0
SAR,Williams,29.0,0 days 00:01:34.738000,13.0,2.0,MEDIUM,11.0
SAR,Williams,30.0,0 days 00:01:36.407000,13.0,2.0,MEDIUM,12.0
SAR,Williams,31.0,0 days 00:01:35.039000,13.0,2.0,MEDIUM,13.0
SAR,Williams,32.0,0 days 00:01:35.314000,13.0,2.0,MEDIUM,14.0
SAR,Williams,33.0,0 days 00:01:35.325000,13.0,2.0,MEDIUM,15.0
SAR,Williams,34.0,0 days 00:01:35.069000,13.0,2.0,MEDIUM,16.0
SAR,Williams,35.0,0 days 00:01:35.523000,13.0,2.0,MEDIUM,17.0
SAR,Williams,36.0,0 days 00:01:35.534000,13.0,2.0,MEDIUM,18.0
SAR,Williams,37.0,0 days 00:01:35.437000,13.0,2.0,MEDIUM,19.0
SAR,Williams,38.0,0 days 00:01:36.144000,14.0,2.0,MEDIUM,20.0
SAR,Williams,39.0,0 days 00:01:35.718000,14.0,2.0,MEDIUM,21.0
SAR,Williams,40.0,0 days 00:01:35.180000,14.0,2.0,MEDIUM,22.0
SAR,Williams,41.0,0 days 00:01:35.974000,16.0,2.0,MEDIUM,23.0
SAR,Williams,42.0,0 days 00:01:35.920000,15.0,2.0,MEDIUM,24.0
SAR,Williams,43.0,0 days 00:01:35.229000,15.0,2.0,MEDIUM,25.0
SAR,Williams,44.0,0 days 00:01:34.905000,15.0,2.0,MEDIUM,26.0
SAR,Williams,45.0,0 days 00:01:35.130000,15.0,2.0,MEDIUM,27.0
SAR,Williams,46.0,0 days 00:01:34.569000,15.0,2.0,MEDIUM,28.0
SAR,Williams,47.0,0 days 00:01:34.896000,15.0,2.0,MEDIUM,29.0
SAR,Williams,48.0,0 days 00:01:34.584000,15.0,2.0,MEDIUM,30.0
SAR,Williams,49.0,0 days 00:01:34.469000,15.0,2.0,MEDIUM,31.0
SAR,Williams,50.0,0 days 00:01:36.175000,16.0,2.0,MEDIUM,32.0
MAG,Haas F1 Team,1.0,0 days 00:01:44.694000,11.0,1.0,MEDIUM,1.0
MAG,Haas F1 Team,2.0,0 days 00:01:37.219000,11.0,1.0,MEDIUM,2.0
MAG,Haas F1 Team,3.0,0 days 00:01:36.796000,11.0,1.0,MEDIUM,3.0
MAG,Haas F1 Team,4.0,0 days 00:01:37.098000,11.0,1.0,MEDIUM,4.0
MAG,Haas F1 Team,5.0,0 days 00:01:37.298000,12.0,1.0,MEDIUM,5.0
