Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
HAM,Mercedes,11.0,0 days 00:01:10.857000,4.0,2.0,MEDIUM,11.0
HAM,Mercedes,12.0,0 days 00:01:10.972000,4.0,2.0,MEDIUM,12.0
HAM,Mercedes,13.0,0 days 00:01:11.152000,4.0,2.0,MEDIUM,13.0
HAM,Mercedes,14.0,0 days 00:01:18.406000,4.0,2.0,MEDIUM,14.0
HAM,Mercedes,15.0,0 days 00:01:46.689000,7.0,3.0,HARD,1.0
HAM,Mercedes,16.0,0 days 00:01:13.600000,4.0,3.0,HARD,2.0
HAM,Mercedes,17.0,0 days 00:01:09.895000,4.0,3.0,HARD,3.0
HAM,Mercedes,18.0,0 days 00:01:09.700000,4.0,3.0,HARD,4.0
HAM,Mercedes,19.0,0 days 00:01:10.999000,5.0,3.0,HARD,5.0
HAM,Mercedes,20.0,0 days 00:01:10.109000,5.0,3.0,HARD,6.0
HAM,Mercedes,21.0,0 days 00:01:10.138000,5.0,3.0,HARD,7.0
HAM,Mercedes,22.0,0 days 00:01:11.036000,5.0,3.0,HARD,8.0
HAM,Mercedes,23.0,0 days 00:01:10.687000,5.0,3.0,HARD,9.0
HAM,Mercedes,24.0,0 days 00:01:10.575000,5.0,3.0,HARD,10.0
HAM,Mercedes,25.0,0 days 00:01:10.712000,4.0,3.0,HARD,11.0
HAM,Mercedes,26.0,0 days 00:01:10.271000,4.0,3.0,HARD,12.0
HAM,Mercedes,27.0,0 days 00:01:10.148000,4.0,3.0,HARD,13.0
HAM,Mercedes,28.0,0 days 00:01:11.541000,5.0,3.0,HARD,14.0
HAM,Mercedes,29.0,0 days 00:01:10.847000,5.0,3.0,HARD,15.0
HAM,Mercedes,30.0,0 days 00:01:10.644000,5.0,3.0,HARD,16.0
HAM,Mercedes,31.0,0 days 00:01:10.579000,5.0,3.0,HARD,17.0
HAM,Mercedes,32.0,0 days 00:01:10.541000,5.0,3.0,HARD,18.0
HAM,Mercedes,33.0,0 days 00:01:10.533000,5.0,3.0,HARD,19.0
HAM,Mercedes,34.0,0 days 00:01:10.326000,5.0,3.0,HARD,20.0
HAM,Mercedes,35.0,0 days 00:01:10.978000,5.0,3.0,HARD,21.0
HAM,Mercedes,36.0,0 days 00:01:10.725000,5.0,3.0,HARD,22.0
HAM,Mercedes,37.0,0 days 00:01:10.857000,5.0,3.0,HARD,23.0
HAM,Mercedes,38.0,0 days 00:01:10.652000,5.0,3.0,HARD,24.0
HAM,Mercedes,39.0,0 days 00:01:10.959000,5.0,3.0,HARD,25.0
HAM,Mercedes,40.0,0 days 00:01:11.384000,5.0,3.0,HARD,26.0
HAM,Mercedes,41.0,0 days 00:01:10.868000,4.0,3.0,HARD,27.0
HAM,Mercedes,42.0,0 days 00:01:14.083000,6.0,3.0,HARD,28.0
HAM,Mercedes,43.0,0 days 00:01:33.868000,8.0,4.0,MEDIUM,1.0
HAM,Mercedes,44.0,0 days 00:01:10.483000,8.0,4.0,MEDIUM,2.0
HAM,Mercedes,45.0,0 days 00:01:10.105000,7.0,4.0,MEDIUM,3.0
HAM,Mercedes,46.0,0 days 00:01:09.545000,7.0,4.0,MEDIUM,4.0
HAM,Mercedes,47.0,0 days 00:01:09.297000,7.0,4.0,MEDIUM,5.0
HAM,Mercedes,48.0,0 days 00:01:09.160000,7.0,4.0,MEDIUM,6.0
HAM,Mercedes,49.0,0 days 00:01:09.735000,7.0,4.0,MEDIUM,7.0
HAM,Mercedes,50.0,0 days 00:01:09.371000,7.0,4.0,MEDIUM,8.0
HAM,Mercedes,51.0,0 days 00:01:09.414000,7.0,4.0,MEDIUM,9.0
HAM,Mercedes,52.0,0 days 00:01:09.220000,7.0,4.0,MEDIUM,10.0
HAM,Mercedes,53.0,0 days 00:01:09.538000,7.0,4.0,MEDIUM,11.0
HAM,Mercedes,54.0,0 days 00:01:09.317000,7.0,4.0,MEDIUM,12.0
HAM,Mercedes,55.0,0 days 00:01:09.227000,7.0,4.0,MEDIUM,13.0
HAM,Mercedes,56.0,0 days 00:01:09.485000,7.0,4.0,MEDIUM,14.0
HAM,Mercedes,57.0,0 days 00:01:09.988000,7.0,4.0,MEDIUM,15.0
HAM,Mercedes,58.0,0 days 00:01:09.606000,7.0,4.0,MEDIUM,16.0
HAM,Mercedes,59.0,0 days 00:01:09.869000,7.0,4.0,MEDIUM,17.0
HAM,Mercedes,60.0,0 days 00:01:10.029000,7.0,4.0,MEDIUM,18.0
HAM,Mercedes,61.0,0 days 00:01:09.856000,7.0,4.0,MEDIUM,19.0
HAM,Mercedes,62.0,0 days 00:01:09.699000,7.0,4.0,MEDIUM,20.0
HAM,Mercedes,63.0,0 days 00:01:09.541000,7.0,4.0,MEDIUM,21.0
HAM,Mercedes,64.0,0 days 00:01:09.933000,7.0,4.0,MEDIUM,22.0
HAM,Mercedes,65.0,0 days 00:01:10.506000,7.0,4.0,MEDIUM,23.0
HAM,Mercedes,66.0,0 days 00:01:09.490000,7.0,4.0,MEDIUM,24.0
HAM,Mercedes,67.0,0 days 00:01:09.974000,7.0,4.0,MEDIUM,25.0
HAM,Mercedes,68.0,0 days 00:01:09.766000,7.0,4.0,MEDIUM,26.0
HAM,Mercedes,69.0,0 days 00:01:10.020000,7.0,4.0,MEDIUM,27.0
HAM,Mercedes,70.0,0 days 00:01:10.285000,7.0,4.0,MEDIUM,28.0
HAM,Mercedes,71.0,0 days 00:01:10.457000,7.0,4.0,MEDIUM,29.0
SAI,Ferrari,1.0,0 days 00:01:21.661000,3.0,1.0,MEDIUM,1.0
SAI,Ferrari,2.0,0 days 00:01:54.713000,3.0,1.0,MEDIUM,2.0
SAI,Ferrari,3.0,0 days 00:02:02.583000,3.0,2.0,MEDIUM,3.0
SAI,Ferrari,4.0,0 days 00:01:10.439000,3.0,2.0,MEDIUM,4.0
SAI,Ferrari,5.0,0 days 00:01:10.409000,3.0,2.0,MEDIUM,5.0
SAI,Ferrari,6.0,0 days 00:01:10.399000,3.0,2.0,MEDIUM,6.0
SAI,Ferrari,7.0,0 days 00:01:10.358000,3.0,2.0,MEDIUM,7.0
SAI,Ferrari,8.0,0 days 00:01:10.431000,3.0,2.0,MEDIUM,8.0
SAI,Ferrari,9.0,0 days 00:01:10.288000,3.0,2.0,MEDIUM,9.0
SAI,Ferrari,10.0,0 days 00:01:10.570000,3.0,2.0,MEDIUM,10.0
SAI,Ferrari,11.0,0 days 00:01:10.395000,3.0,2.0,MEDIUM,11.0
SAI,Ferrari,12.0,0 days 00:01:10.662000,3.0,2.0,MEDIUM,12.0
SAI,Ferrari,13.0,0 days 00:01:10.807000,3.0,2.0,MEDIUM,13.0
SAI,Ferrari,14.0,0 days 00:01:17.041000,3.0,2.0,MEDIUM,14.0
SAI,Ferrari,15.0,0 days 00:01:36.838000,3.0,2.0,MEDIUM,15.0
SAI,Ferrari,16.0,0 days 00:01:30.511000,6.0,3.0,MEDIUM,1.0
SAI,Ferrari,17.0,0 days 00:01:09.129000,5.0,3.0,MEDIUM,2.0
SAI,Ferrari,18.0,0 days 00:01:09.348000,5.0,3.0,MEDIUM,3.0
SAI,Ferrari,19.0,0 days 00:01:09.348000,4.0,3.0,MEDIUM,4.0
SAI,Ferrari,20.0,0 days 00:01:09.351000,3.0,3.0,MEDIUM,5.0
SAI,Ferrari,21.0,0 days 00:01:09.977000,3.0,3.0,MEDIUM,6.0
SAI,Ferrari,22.0,0 days 00:01:10.199000,3.0,3.0,MEDIUM,7.0
SAI,Ferrari,23.0,0 days 00:01:10.005000,3.0,3.0,MEDIUM,8.0
SAI,Ferrari,24.0,0 days 00:01:10.001000,3.0,3.0,MEDIUM,9.0
SAI,Ferrari,25.0,0 days 00:01:09.963000,2.0,3.0,MEDIUM,10.0
SAI,Ferrari,26.0,0 days 00:01:10.650000,3.0,3.0,MEDIUM,11.0
SAI,Ferrari,27.0,0 days 00:01:10.031000,3.0,3.0,MEDIUM,12.0
SAI,Ferrari,28.0,0 days 00:01:09.957000,3.0,3.0,MEDIUM,13.0
SAI,Ferrari,29.0,0 days 00:01:10.145000,3.0,3.0,MEDIUM,14.0
SAI,Ferrari,30.0,0 days 00:01:10.203000,3.0,3.0,MEDIUM,15.0
SAI,Ferrari,31.0,0 days 00:01:10.311000,3.0,3.0,MEDIUM,16.0
SAI,Ferrari,32.0,0 days 00:01:10.246000,3.0,3.0,MEDIUM,17.0
SAI,Ferrari,33.0,0 days 00:01:10.043000,3.0,3.0,MEDIUM,18.0
SAI,Ferrari,34.0,0 days 00:01:10.023000,3.0,3.0,MEDIUM,19.0
SAI,Ferrari,35.0,0 days 00:01:10.298000,3.0,3.0,MEDIUM,20.0
SAI,Ferrari,36.0,0 days 00:01:10.336000,3.0,3.0,MEDIUM,21.0
SAI,Ferrari,37.0,0 days 00:01:10.329000,3.0,3.0,MEDIUM,22.0
SAI,Ferrari,38.0,0 days 00:01:10.311000,3.0,3.0,MEDIUM,23.0
SAI,Ferrari,39.0,0 days 00:01:10.536000,3.0,3.0,MEDIUM,24.0
SAI,Ferrari,40.0,0 days 00:01:10.363000,3.0,3.0,MEDIUM,25.0
SAI,Ferrari,41.0,0 days 00:01:10.577000,3.0,3.0,MEDIUM,26.0
SAI,Ferrari,42.0,0 days 00:01:10.521000,3.0,3.0,MEDIUM,27.0
SAI,Ferrari,43.0,0 days 00:01:10.197000,3.0,3.0,MEDIUM,28.0
SAI,Ferrari,44.0,0 days 00:01:10.677000,3.0,3.0,MEDIUM,29.0
SAI,Ferrari,45.0,0 days 00:01:14.510000,3.0,3.0,MEDIUM,30.0
SAI,Ferrari,46.0,0 days 00:01:32.869000,4.0,4.0,HARD,1.0
SAI,Ferrari,47.0,0 days 00:01:08.943000,4.0,4.0,HARD,2.0
SAI,Ferrari,48.0,0 days 00:01:08.948000,4.0,4.0,HARD,3.0
SAI,Ferrari,49.0,0 days 00:01:08.906000,4.0,4.0,HARD,4.0
SAI,Ferrari,50.0,0 days 00:01:08.880000,4.0,4.0,HARD,5.0
SAI,Ferrari,51.0,0 days 00:01:09.202000,3.0,4.0,HARD,6.0
SAI,Ferrari,52.0,0 days 00:01:09.162000,3.0,4.0,HARD,7.0
SAI,Ferrari,53.0,0 days 00:01:09.175000,3.0,4.0,HARD,8.0
SAI,Ferrari,54.0,0 days 00:01:09.089000,3.0,4.0,HARD,9.0
SAI,Ferrari,55.0,0 days 00:01:09.393000,3.0,4.0,HARD,10.0
SAI,Ferrari,56.0,0 days 00:01:09.242000,3.0,4.0,HARD,11.0
SAI,Ferrari,57.0,0 days 00:01:09.894000,3.0,4.0,HARD,12.0
SAI,Ferrari,58.0,0 days 00:01:09.572000,3.0,4.0,HARD,13.0
SAI,Ferrari,59.0,0 days 00:01:10.326000,3.0,4.0,HARD,14.0
SAI,Ferrari,60.0,0 days 00:01:10.044000,3.0,4.0,HARD,15.0
SAI,Ferrari,61.0,0 days 00:01:10.515000,4.0,4.0,HARD,16.0
SAI,Ferrari,62.0,0 days 00:01:09.295000,4.0,4.0,HARD,17.0
SAI,Ferrari,63.0,0 days 00:01:09.751000,4.0,4.0,HARD,18.0
SAI,Ferrari,64.0,0 days 00:01:09.647000,4.0,4.0,HARD,19.0
SAI,Ferrari,65.0,0 days 00:01:09.414000,4.0,4.0,HARD,20.0
SAI,Ferrari,66.0,0 days 00:01:09.496000,4.0,4.0,HARD,21.0
SAI,Ferrari,67.0,0 days 00:01:09.628000,4.0,4.0,HARD,22.0
SAI,Ferrari,68.0,0 days 00:01:09.416000,4.0,4.0,HARD,23.0
SAI,Ferrari,69.0,0 days 00:01:09.647000,4.0,4.0,HARD,24.0
SAI,Ferrari,70.0,0 days 00:01:09.492000,4.0,4.0,HARD,25.0
SAI,Ferrari,71.0,0 days 00:01:09.348000,4.0,4.0,HARD,26.0
RUS,Mercedes,1.0,0 days 00:01:34.410000,12.0,1.0,MEDIUM,1.0
RUS,Mercedes,2.0,0 days 00:01:59.477000,11.0,1.0,MEDIUM,2.0
RUS,Mercedes,3.0,0 days 00:01:48.025000,11.0,2.0,MEDIUM,3.0
RUS,Mercedes,4.0,0 days 00:01:12.300000,11.0,2.0,MEDIUM,4.0
RUS,Mercedes,5.0,0 days 00:01:12.099000,11.0,2.0,MEDIUM,5.0
RUS,Mercedes,6.0,0 days 00:01:11.383000,11.0,2.0,MEDIUM,6.0
RUS,Mercedes,7.0,0 days 00:01:11.204000,11.0,2.0,MEDIUM,7.0
RUS,Mercedes,8.0,0 days 00:01:11.315000,11.0,2.0,MEDIUM,8.0
RUS,Mercedes,9.0,0 days 00:01:11.596000,11.0,2.0,MEDIUM,9.0
RUS,Mercedes,10.0,0 days 00:01:12.036000,12.0,2.0,MEDIUM,10.0
RUS,Mercedes,11.0,0 days 00:01:11.533000,11.0,2.0,MEDIUM,11.0
RUS,Mercedes,12.0,0 days 00:01:11.369000,11.0,2.0,MEDIUM,12.0
RUS,Mercedes,13.0,0 days 00:01:11.439000,11.0,2.0,MEDIUM,13.0
RUS,Mercedes,14.0,0 days 00:01:20.622000,11.0,2.0,MEDIUM,14.0
RUS,Mercedes,15.0,0 days 00:01:47.551000,14.0,3.0,HARD,1.0
RUS,Mercedes,16.0,0 days 00:01:11.146000,12.0,3.0,HARD,2.0
RUS,Mercedes,17.0,0 days 00:01:11.287000,11.0,3.0,HARD,3.0
RUS,Mercedes,18.0,0 days 00:01:11.021000,10.0,3.0,HARD,4.0
RUS,Mercedes,19.0,0 days 00:01:11.065000,10.0,3.0,HARD,5.0
RUS,Mercedes,20.0,0 days 00:01:11.170000,9.0,3.0,HARD,6.0
RUS,Mercedes,21.0,0 days 00:01:10.723000,9.0,3.0,HARD,7.0
RUS,Mercedes,22.0,0 days 00:01:10.789000,9.0,3.0,HARD,8.0
RUS,Mercedes,23.0,0 days 00:01:10.796000,9.0,3.0,HARD,9.0
RUS,Mercedes,24.0,0 days 00:01:10.712000,9.0,3.0,HARD,10.0
RUS,Mercedes,25.0,0 days 00:01:10.454000,9.0,3.0,HARD,11.0
RUS,Mercedes,26.0,0 days 00:01:10.751000,8.0,3.0,HARD,12.0
RUS,Mercedes,27.0,0 days 00:01:10.630000,8.0,3.0,HARD,13.0
RUS,Mercedes,28.0,0 days 00:01:10.600000,8.0,3.0,HARD,14.0
RUS,Mercedes,29.0,0 days 00:01:11.045000,8.0,3.0,HARD,15.0
RUS,Mercedes,30.0,0 days 00:01:11.351000,9.0,3.0,HARD,16.0
RUS,Mercedes,31.0,0 days 00:01:10.996000,9.0,3.0,HARD,17.0
RUS,Mercedes,32.0,0 days 00:01:10.788000,9.0,3.0,HARD,18.0
RUS,Mercedes,33.0,0 days 00:01:10.726000,9.0,3.0,HARD,19.0
RUS,Mercedes,34.0,0 days 00:01:10.535000,9.0,3.0,HARD,20.0
RUS,Mercedes,35.0,0 days 00:01:10.617000,9.0,3.0,HARD,21.0
RUS,Mercedes,36.0,0 days 00:01:10.731000,9.0,3.0,HARD,22.0
RUS,Mercedes,37.0,0 days 00:01:10.794000,9.0,3.0,HARD,23.0
RUS,Mercedes,38.0,0 days 00:01:10.964000,9.0,3.0,HARD,24.0
RUS,Mercedes,39.0,0 days 00:01:10.982000,9.0,3.0,HARD,25.0
RUS,Mercedes,40.0,0 days 00:01:11.034000,9.0,3.0,HARD,26.0
RUS,Mercedes,41.0,0 days 00:01:14.567000,9.0,3.0,HARD,27.0
RUS,Mercedes,42.0,0 days 00:01:27.635000,10.0,4.0,MEDIUM,1.0
RUS,Mercedes,43.0,0 days 00:01:09.659000,9.0,4.0,MEDIUM,2.0
RUS,Mercedes,44.0,0 days 00:01:09.822000,9.0,4.0,MEDIUM,3.0
RUS,Mercedes,45.0,0 days 00:01:09.726000,8.0,4.0,MEDIUM,4.0
RUS,Mercedes,46.0,0 days 00:01:09.688000,8.0,4.0,MEDIUM,5.0
RUS,Mercedes,47.0,0 days 00:01:09.779000,8.0,4.0,MEDIUM,6.0
RUS,Mercedes,48.0,0 days 00:01:09.734000,8.0,4.0,MEDIUM,7.0
RUS,Mercedes,49.0,0 days 00:01:09.283000,8.0,4.0,MEDIUM,8.0
RUS,Mercedes,50.0,0 days 00:01:09.408000,8.0,4.0,MEDIUM,9.0
RUS,Mercedes,51.0,0 days 00:01:09.710000,8.0,4.0,MEDIUM,10.0
RUS,Mercedes,52.0,0 days 00:01:09.521000,8.0,4.0,MEDIUM,11.0
RUS,Mercedes,53.0,0 days 00:01:09.395000,8.0,4.0,MEDIUM,12.0
RUS,Mercedes,54.0,0 days 00:01:09.588000,8.0,4.0,MEDIUM,13.0
RUS,Mercedes,55.0,0 days 00:01:09.649000,8.0,4.0,MEDIUM,14.0
RUS,Mercedes,56.0,0 days 00:01:09.528000,8.0,4.0,MEDIUM,15.0
RUS,Mercedes,57.0,0 days 00:01:09.587000,8.0,4.0,MEDIUM,16.0
RUS,Mercedes,58.0,0 days 00:01:09.740000,8.0,4.0,MEDIUM,17.0
RUS,Mercedes,59.0,0 days 00:01:09.731000,8.0,4.0,MEDIUM,18.0
RUS,Mercedes,60.0,0 days 00:01:09.693000,8.0,4.0,MEDIUM,19.0
RUS,Mercedes,61.0,0 days 00:01:09.658000,8.0,4.0,MEDIUM,20.0
RUS,Mercedes,62.0,0 days 00:01:09.624000,8.0,4.0,MEDIUM,21.0
RUS,Mercedes,63.0,0 days 00:01:09.650000,8.0,4.0,MEDIUM,22.0
RUS,Mercedes,64.0,0 days 00:01:09.780000,8.0,4.0,MEDIUM,23.0
RUS,Mercedes,65.0,0 days 00:01:09.649000,8.0,4.0,MEDIUM,24.0
RUS,Mercedes,66.0,0 days 00:01:09.791000,8.0,4.0,MEDIUM,25.0
RUS,Mercedes,67.0,0 days 00:01:10.089000,8.0,4.0,MEDIUM,26.0
RUS,Mercedes,68.0,0 days 00:01:09.952000,8.0,4.0,MEDIUM,27.0
RUS,Mercedes,69.0,0 days 00:01:10.326000,8.0,4.0,MEDIUM,28.0
RUS,Mercedes,70.0,0 days 00:01:09.822000,8.0,4.0,MEDIUM,29.0
RUS,Mercedes,71.0,0 days 00:01:10.160000,8.0,4.0,MEDIUM,30.0
BOT,Alfa Romeo,1.0,0 days 00:01:42.022000,18.0,1.0,HARD,1.0
BOT,Alfa Romeo,2.0,0 days 00:02:00.550000,17.0,1.0,HARD,2.0
BOT,Alfa Romeo,3.0,0 days 00:01:41.708000,17.0,2.0,HARD,3.0
BOT,Alfa Romeo,4.0,0 days 00:01:13.266000,18.0,2.0,HARD,4.0
BOT,Alfa Romeo,5.0,0 days 00:01:12.673000,18.0,2.0,HARD,5.0
BOT,Alfa Romeo,6.0,0 days 00:01:12.064000,18.0,2.0,HARD,6.0
BOT,Alfa Romeo,7.0,0 days 00:01:11.555000,18.0,2.0,HARD,7.0
BOT,Alfa Romeo,8.0,0 days 00:01:11.810000,18.0,2.0,HARD,8.0
BOT,Alfa Romeo,9.0,0 days 00:01:11.556000,17.0,2.0,HARD,9.0
BOT,Alfa Romeo,10.0,0 days 00:01:11.723000,17.0,2.0,HARD,10.0
BOT,Alfa Romeo,11.0,0 days 00:01:12.176000,17.0,2.0,HARD,11.0
BOT,Alfa Romeo,12.0,0 days 00:01:12.125000,16.0,2.0,HARD,12.0
BOT,Alfa Romeo,13.0,0 days 00:01:12.114000,16.0,2.0,HARD,13.0
BOT,Alfa Romeo,14.0,0 days 00:01:23.687000,16.0,2.0,HARD,14.0
BOT,Alfa Romeo,15.0,0 days 00:01:33.912000,10.0,2.0,HARD,15.0
BOT,Alfa Romeo,16.0,0 days 00:01:14.343000,11.0,2.0,HARD,16.0
BOT,Alfa Romeo,17.0,0 days 00:01:12.747000,13.0,2.0,HARD,17.0
BOT,Alfa Romeo,18.0,0 days 00:01:12.287000,14.0,2.0,HARD,18.0
BOT,Alfa Romeo,19.0,0 days 00:01:12.273000,15.0,2.0,HARD,19.0
BOT,Alfa Romeo,20.0,0 days 00:01:12.870000,16.0,2.0,HARD,20.0
BOT,Alfa Romeo,21.0,0 days 00:01:15.575000,18.0,2.0,HARD,21.0
BOT,Alfa Romeo,22.0,0 days 00:01:38.722000,19.0,3.0,MEDIUM,1.0
BOT,Alfa Romeo,23.0,0 days 00:01:10.220000,19.0,3.0,MEDIUM,2.0
BOT,Alfa Romeo,24.0,0 days 00:01:10.594000,19.0,3.0,MEDIUM,3.0
BOT,Alfa Romeo,25.0,0 days 00:01:09.977000,18.0,3.0,MEDIUM,4.0
BOT,Alfa Romeo,26.0,0 days 00:01:10.162000,18.0,3.0,MEDIUM,5.0
BOT,Alfa Romeo,27.0,0 days 00:01:10.427000,18.0,3.0,MEDIUM,6.0
BOT,Alfa Romeo,28.0,0 days 00:01:10.351000,18.0,3.0,MEDIUM,7.0
BOT,Alfa Romeo,29.0,0 days 00:01:10.109000,18.0,3.0,MEDIUM,8.0
BOT,Alfa Romeo,30.0,0 days 00:01:10.350000,18.0,3.0,MEDIUM,9.0
BOT,Alfa Romeo,31.0,0 days 00:01:10.494000,18.0,3.0,MEDIUM,10.0
BOT,Alfa Romeo,32.0,0 days 00:01:10.620000,18.0,3.0,MEDIUM,11.0
BOT,Alfa Romeo,33.0,0 days 00:01:10.705000,18.0,3.0,MEDIUM,12.0
BOT,Alfa Romeo,34.0,0 days 00:01:10.634000,18.0,3.0,MEDIUM,13.0
BOT,Alfa Romeo,35.0,0 days 00:01:11.023000,17.0,3.0,MEDIUM,14.0
BOT,Alfa Romeo,36.0,0 days 00:01:12.273000,17.0,3.0,MEDIUM,15.0
BOT,Alfa Romeo,37.0,0 days 00:01:10.631000,17.0,3.0,MEDIUM,16.0
BOT,Alfa Romeo,38.0,0 days 00:01:11.504000,16.0,3.0,MEDIUM,17.0
BOT,Alfa Romeo,39.0,0 days 00:01:11.345000,15.0,3.0,MEDIUM,18.0
BOT,Alfa Romeo,40.0,0 days 00:01:14.528000,15.0,3.0,MEDIUM,19.0
BOT,Alfa Romeo,41.0,0 days 00:01:28.026000,19.0,4.0,HARD,1.0
BOT,Alfa Romeo,42.0,0 days 00:01:10.102000,18.0,4.0,HARD,2.0
BOT,Alfa Romeo,43.0,0 days 00:01:10.343000,18.0,4.0,HARD,3.0
BOT,Alfa Romeo,44.0,0 days 00:01:10.196000,17.0,4.0,HARD,4.0
BOT,Alfa Romeo,45.0,0 days 00:01:10.009000,17.0,4.0,HARD,5.0
BOT,Alfa Romeo,46.0,0 days 00:01:10.074000,17.0,4.0,HARD,6.0
BOT,Alfa Romeo,47.0,0 days 00:01:10.078000,17.0,4.0,HARD,7.0
BOT,Alfa Romeo,48.0,0 days 00:01:11.574000,17.0,4.0,HARD,8.0
BOT,Alfa Romeo,49.0,0 days 00:01:09.940000,17.0,4.0,HARD,9.0
BOT,Alfa Romeo,50.0,0 days 00:01:10.146000,17.0,4.0,HARD,10.0
BOT,Alfa Romeo,51.0,0 days 00:01:10.149000,17.0,4.0,HARD,11.0
BOT,Alfa Romeo,52.0,0 days 00:01:10.365000,17.0,4.0,HARD,12.0
BOT,Alfa Romeo,53.0,0 days 00:01:10.075000,17.0,4.0,HARD,13.0
BOT,Alfa Romeo,54.0,0 days 00:01:10.282000,17.0,4.0,HARD,14.0
BOT,Alfa Romeo,55.0,0 days 00:01:13.550000,17.0,4.0,HARD,15.0
BOT,Alfa Romeo,56.0,0 days 00:01:10.938000,17.0,4.0,HARD,16.0
BOT,Alfa Romeo,57.0,0 days 00:01:10.827000,17.0,4.0,HARD,17.0
BOT,Alfa Romeo,58.0,0 days 00:01:10.517000,17.0,4.0,HARD,18.0
BOT,Alfa Romeo,59.0,0 days 00:01:10.699000,17.0,4.0,HARD,19.0
BOT,Alfa Romeo,60.0,0 days 00:01:10.680000,17.0,4.0,HARD,20.0
BOT,Alfa Romeo,61.0,0 days 00:01:10.878000,17.0,4.0,HARD,21.0
BOT,Alfa Romeo,62.0,0 days 00:01:11.987000,17.0,4.0,HARD,22.0
BOT,Alfa Romeo,63.0,0 days 00:01:11.463000,17.0,4.0,HARD,23.0
BOT,Alfa Romeo,64.0,0 days 00:01:11.609000,17.0,4.0,HARD,24.0
BOT,Alfa Romeo,65.0,0 days 00:01:12.190000,17.0,4.0,HARD,25.0
BOT,Alfa Romeo,66.0,0 days 00:01:10.748000,16.0,4.0,HARD,26.0
BOT,Alfa Romeo,67.0,0 days 00:01:10.382000,16.0,4.0,HARD,27.0
BOT,Alfa Romeo,68.0,0 days 00:01:10.477000,16.0,4.0,HARD,28.0
BOT,Alfa Romeo,69.0,0 days 00:01:10.283000,16.0,4.0,HARD,29.0
BOT,Alfa Romeo,70.0,0 days 00:01:10.092000,16.0,4.0,HARD,30.0
PIA,McLaren,1.0,0 days 00:01:39.826000,16.0,1.0,MEDIUM,1.0
PIA,McLaren,2.0,0 days 00:01:59.278000,15.0,1.0,MEDIUM,2.0
PIA,McLaren,3.0,0 days 00:01:44.523000,15.0,2.0,MEDIUM,3.0
PIA,McLaren,4.0,0 days 00:01:12.376000,15.0,2.0,MEDIUM,4.0
PIA,McLaren,5.0,0 days 00:01:12.609000,15.0,2.0,MEDIUM,5.0
PIA,McLaren,6.0,0 days 00:01:11.566000,15.0,2.0,MEDIUM,6.0
PIA,McLaren,7.0,0 days 00:01:11.056000,15.0,2.0,MEDIUM,7.0
PIA,McLaren,8.0,0 days 00:01:11.471000,14.0,2.0,MEDIUM,8.0
PIA,McLaren,9.0,0 days 00:01:11.286000,14.0,2.0,MEDIUM,9.0
PIA,McLaren,10.0,0 days 00:01:11.473000,14.0,2.0,MEDIUM,10.0
PIA,McLaren,11.0,0 days 00:01:11.556000,14.0,2.0,MEDIUM,11.0
PIA,McLaren,12.0,0 days 00:01:11.339000,13.0,2.0,MEDIUM,12.0
PIA,McLaren,13.0,0 days 00:01:11.632000,13.0,2.0,MEDIUM,13.0
PIA,McLaren,14.0,0 days 00:01:22.818000,13.0,2.0,MEDIUM,14.0
PIA,McLaren,15.0,0 days 00:01:46.660000,16.0,3.0,HARD,1.0
PIA,McLaren,16.0,0 days 00:01:11.492000,16.0,3.0,HARD,2.0
PIA,McLaren,17.0,0 days 00:01:10.490000,16.0,3.0,HARD,3.0
PIA,McLaren,18.0,0 days 00:01:11.526000,16.0,3.0,HARD,4.0
PIA,McLaren,19.0,0 days 00:01:11.930000,16.0,3.0,HARD,5.0
PIA,McLaren,20.0,0 days 00:01:11.591000,15.0,3.0,HARD,6.0
PIA,McLaren,21.0,0 days 00:01:11.763000,15.0,3.0,HARD,7.0
PIA,McLaren,22.0,0 days 00:01:17.056000,17.0,3.0,HARD,8.0
PIA,McLaren,23.0,0 days 00:01:36.077000,18.0,4.0,HARD,1.0
PIA,McLaren,24.0,0 days 00:01:10.322000,18.0,4.0,HARD,2.0
PIA,McLaren,25.0,0 days 00:01:11.442000,19.0,4.0,HARD,3.0
PIA,McLaren,26.0,0 days 00:01:10.546000,19.0,4.0,HARD,4.0
PIA,McLaren,27.0,0 days 00:01:10.411000,19.0,4.0,HARD,5.0
PIA,McLaren,28.0,0 days 00:01:10.361000,19.0,4.0,HARD,6.0
PIA,McLaren,29.0,0 days 00:01:10.341000,19.0,4.0,HARD,7.0
PIA,McLaren,30.0,0 days 00:01:10.643000,19.0,4.0,HARD,8.0
PIA,McLaren,31.0,0 days 00:01:10.765000,19.0,4.0,HARD,9.0
PIA,McLaren,32.0,0 days 00:01:10.774000,19.0,4.0,HARD,10.0
PIA,McLaren,33.0,0 days 00:01:10.708000,19.0,4.0,HARD,11.0
PIA,McLaren,34.0,0 days 00:01:10.650000,19.0,4.0,HARD,12.0
PIA,McLaren,35.0,0 days 00:01:13.784000,18.0,4.0,HARD,13.0
PIA,McLaren,36.0,0 days 00:01:11.211000,18.0,4.0,HARD,14.0
