Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
SAR,Williams,13.0,0 days 00:01:17.921000,14.0,3.0,SOFT,11.0
SAR,Williams,14.0,0 days 00:01:17.587000,13.0,3.0,SOFT,12.0
SAR,Williams,15.0,0 days 00:01:17.850000,12.0,3.0,SOFT,13.0
SAR,Williams,16.0,0 days 00:01:17.485000,12.0,3.0,SOFT,14.0
SAR,Williams,17.0,0 days 00:01:22.426000,12.0,3.0,SOFT,15.0
SAR,Williams,18.0,0 days 00:01:33.757000,15.0,4.0,SOFT,1.0
SAR,Williams,19.0,0 days 00:01:16.235000,15.0,4.0,SOFT,2.0
SAR,Williams,20.0,0 days 00:01:16.379000,15.0,4.0,SOFT,3.0
SAR,Williams,21.0,0 days 00:01:16.288000,15.0,4.0,SOFT,4.0
SAR,Williams,22.0,0 days 00:01:16.101000,13.0,4.0,SOFT,5.0
SAR,Williams,23.0,0 days 00:01:16.358000,13.0,4.0,SOFT,6.0
SAR,Williams,24.0,0 days 00:01:16.537000,13.0,4.0,SOFT,7.0
SAR,Williams,25.0,0 days 00:01:16.793000,13.0,4.0,SOFT,8.0
SAR,Williams,26.0,0 days 00:01:16.766000,13.0,4.0,SOFT,9.0
SAR,Williams,27.0,0 days 00:01:16.648000,11.0,4.0,SOFT,10.0
SAR,Williams,28.0,0 days 00:01:16.658000,11.0,4.0,SOFT,11.0
SAR,Williams,29.0,0 days 00:01:17.001000,12.0,4.0,SOFT,12.0
SAR,Williams,30.0,0 days 00:01:17.475000,12.0,4.0,SOFT,13.0
SAR,Williams,31.0,0 days 00:01:16.951000,11.0,4.0,SOFT,14.0
SAR,Williams,32.0,0 days 00:01:17.025000,11.0,4.0,SOFT,15.0
SAR,Williams,33.0,0 days 00:01:16.648000,11.0,4.0,SOFT,16.0
SAR,Williams,34.0,0 days 00:01:17.558000,12.0,4.0,SOFT,17.0
SAR,Williams,35.0,0 days 00:01:17.703000,12.0,4.0,SOFT,18.0
SAR,Williams,36.0,0 days 00:01:17.192000,12.0,4.0,SOFT,19.0
SAR,Williams,37.0,0 days 00:01:16.997000,12.0,4.0,SOFT,20.0
SAR,Williams,38.0,0 days 00:01:17.392000,12.0,4.0,SOFT,21.0
SAR,Williams,39.0,0 days 00:01:17.240000,11.0,4.0,SOFT,22.0
SAR,Williams,40.0,0 days 00:01:16.904000,11.0,4.0,SOFT,23.0
SAR,Williams,41.0,0 days 00:01:16.909000,11.0,4.0,SOFT,24.0
SAR,Williams,42.0,0 days 00:01:17.047000,11.0,4.0,SOFT,25.0
SAR,Williams,43.0,0 days 00:01:17.625000,11.0,4.0,SOFT,26.0
SAR,Williams,44.0,0 days 00:01:21.995000,12.0,4.0,SOFT,27.0
SAR,Williams,45.0,0 days 00:01:34.677000,13.0,5.0,SOFT,1.0
SAR,Williams,46.0,0 days 00:01:16.117000,13.0,5.0,SOFT,2.0
SAR,Williams,47.0,0 days 00:01:16.051000,12.0,5.0,SOFT,3.0
SAR,Williams,48.0,0 days 00:01:15.808000,12.0,5.0,SOFT,4.0
SAR,Williams,49.0,0 days 00:01:15.988000,12.0,5.0,SOFT,5.0
SAR,Williams,50.0,0 days 00:01:16.153000,12.0,5.0,SOFT,6.0
SAR,Williams,51.0,0 days 00:01:15.738000,12.0,5.0,SOFT,7.0
SAR,Williams,52.0,0 days 00:01:15.795000,11.0,5.0,SOFT,8.0
SAR,Williams,53.0,0 days 00:01:15.878000,11.0,5.0,SOFT,9.0
SAR,Williams,54.0,0 days 00:01:16.802000,12.0,5.0,SOFT,10.0
SAR,Williams,55.0,0 days 00:01:16.286000,12.0,5.0,SOFT,11.0
SAR,Williams,56.0,0 days 00:01:15.969000,12.0,5.0,SOFT,12.0
SAR,Williams,57.0,0 days 00:01:16.053000,11.0,5.0,SOFT,13.0
SAR,Williams,58.0,0 days 00:01:16.513000,11.0,5.0,SOFT,14.0
SAR,Williams,59.0,0 days 00:01:16.419000,11.0,5.0,SOFT,15.0
SAR,Williams,60.0,0 days 00:01:16.017000,11.0,5.0,SOFT,16.0
SAR,Williams,61.0,0 days 00:01:15.819000,11.0,5.0,SOFT,17.0
SAR,Williams,62.0,0 days 00:01:15.942000,11.0,5.0,SOFT,18.0
SAR,Williams,63.0,0 days 00:01:15.789000,11.0,5.0,SOFT,19.0
SAR,Williams,64.0,0 days 00:01:17.584000,11.0,5.0,SOFT,20.0
SAR,Williams,65.0,0 days 00:01:16.226000,11.0,5.0,SOFT,21.0
SAR,Williams,66.0,0 days 00:01:16.477000,11.0,5.0,SOFT,22.0
SAR,Williams,67.0,0 days 00:01:16.333000,11.0,5.0,SOFT,23.0
SAR,Williams,68.0,0 days 00:01:16.091000,11.0,5.0,SOFT,24.0
SAR,Williams,69.0,0 days 00:01:15.904000,11.0,5.0,SOFT,25.0
SAR,Williams,70.0,0 days 00:01:15.960000,11.0,5.0,SOFT,26.0
HUL,Haas F1 Team,1.0,0 days 00:02:31.032000,17.0,1.0,SOFT,1.0
HUL,Haas F1 Team,2.0,0 days 00:02:26.238000,15.0,2.0,MEDIUM,1.0
HUL,Haas F1 Team,4.0,0 days 00:01:20.643000,12.0,3.0,SOFT,5.0
HUL,Haas F1 Team,5.0,0 days 00:01:18.040000,12.0,3.0,SOFT,6.0
HUL,Haas F1 Team,6.0,0 days 00:01:17.201000,12.0,3.0,SOFT,7.0
HUL,Haas F1 Team,7.0,0 days 00:01:16.791000,12.0,3.0,SOFT,8.0
HUL,Haas F1 Team,8.0,0 days 00:01:16.784000,12.0,3.0,SOFT,9.0
HUL,Haas F1 Team,9.0,0 days 00:01:16.675000,12.0,3.0,SOFT,10.0
HUL,Haas F1 Team,10.0,0 days 00:01:17.366000,13.0,3.0,SOFT,11.0
HUL,Haas F1 Team,11.0,0 days 00:01:17.757000,13.0,3.0,SOFT,12.0
HUL,Haas F1 Team,12.0,0 days 00:01:17.567000,13.0,3.0,SOFT,13.0
HUL,Haas F1 Team,13.0,0 days 00:01:19.149000,15.0,3.0,SOFT,14.0
HUL,Haas F1 Team,14.0,0 days 00:01:18.870000,15.0,3.0,SOFT,15.0
HUL,Haas F1 Team,15.0,0 days 00:01:19.055000,14.0,3.0,SOFT,16.0
HUL,Haas F1 Team,16.0,0 days 00:01:19.325000,13.0,3.0,SOFT,17.0
HUL,Haas F1 Team,17.0,0 days 00:01:18.976000,13.0,3.0,SOFT,18.0
HUL,Haas F1 Team,18.0,0 days 00:01:18.039000,12.0,3.0,SOFT,19.0
HUL,Haas F1 Team,19.0,0 days 00:01:17.581000,10.0,3.0,SOFT,20.0
HUL,Haas F1 Team,20.0,0 days 00:01:17.392000,9.0,3.0,SOFT,21.0
HUL,Haas F1 Team,21.0,0 days 00:01:21.052000,11.0,3.0,SOFT,22.0
HUL,Haas F1 Team,22.0,0 days 00:01:36.993000,15.0,4.0,SOFT,4.0
HUL,Haas F1 Team,23.0,0 days 00:01:17.992000,14.0,4.0,SOFT,5.0
HUL,Haas F1 Team,24.0,0 days 00:01:17.227000,14.0,4.0,SOFT,6.0
HUL,Haas F1 Team,25.0,0 days 00:01:17.170000,14.0,4.0,SOFT,7.0
HUL,Haas F1 Team,26.0,0 days 00:01:17.282000,14.0,4.0,SOFT,8.0
HUL,Haas F1 Team,27.0,0 days 00:01:16.181000,14.0,4.0,SOFT,9.0
HUL,Haas F1 Team,28.0,0 days 00:01:16.019000,14.0,4.0,SOFT,10.0
HUL,Haas F1 Team,29.0,0 days 00:01:15.818000,14.0,4.0,SOFT,11.0
HUL,Haas F1 Team,30.0,0 days 00:01:16.166000,14.0,4.0,SOFT,12.0
HUL,Haas F1 Team,31.0,0 days 00:01:16.363000,14.0,4.0,SOFT,13.0
HUL,Haas F1 Team,32.0,0 days 00:01:16.843000,13.0,4.0,SOFT,14.0
HUL,Haas F1 Team,33.0,0 days 00:01:16.885000,13.0,4.0,SOFT,15.0
HUL,Haas F1 Team,34.0,0 days 00:01:16.463000,13.0,4.0,SOFT,16.0
HUL,Haas F1 Team,35.0,0 days 00:01:16.365000,13.0,4.0,SOFT,17.0
HUL,Haas F1 Team,36.0,0 days 00:01:16.781000,13.0,4.0,SOFT,18.0
HUL,Haas F1 Team,37.0,0 days 00:01:16.836000,13.0,4.0,SOFT,19.0
HUL,Haas F1 Team,38.0,0 days 00:01:18.957000,14.0,4.0,SOFT,20.0
HUL,Haas F1 Team,39.0,0 days 00:01:17.679000,14.0,4.0,SOFT,21.0
HUL,Haas F1 Team,40.0,0 days 00:01:17.277000,13.0,4.0,SOFT,22.0
HUL,Haas F1 Team,41.0,0 days 00:01:17.034000,13.0,4.0,SOFT,23.0
HUL,Haas F1 Team,42.0,0 days 00:01:16.821000,13.0,4.0,SOFT,24.0
HUL,Haas F1 Team,43.0,0 days 00:01:16.796000,13.0,4.0,SOFT,25.0
HUL,Haas F1 Team,44.0,0 days 00:01:16.924000,13.0,4.0,SOFT,26.0
HUL,Haas F1 Team,45.0,0 days 00:01:17.384000,12.0,4.0,SOFT,27.0
HUL,Haas F1 Team,46.0,0 days 00:01:20.729000,12.0,4.0,SOFT,28.0
HUL,Haas F1 Team,47.0,0 days 00:01:35.519000,13.0,5.0,SOFT,4.0
HUL,Haas F1 Team,48.0,0 days 00:01:16.991000,13.0,5.0,SOFT,5.0
HUL,Haas F1 Team,49.0,0 days 00:01:16.892000,13.0,5.0,SOFT,6.0
HUL,Haas F1 Team,50.0,0 days 00:01:16.522000,13.0,5.0,SOFT,7.0
HUL,Haas F1 Team,51.0,0 days 00:01:16.566000,13.0,5.0,SOFT,8.0
HUL,Haas F1 Team,52.0,0 days 00:01:16.229000,13.0,5.0,SOFT,9.0
HUL,Haas F1 Team,53.0,0 days 00:01:16.391000,13.0,5.0,SOFT,10.0
HUL,Haas F1 Team,54.0,0 days 00:01:15.721000,13.0,5.0,SOFT,11.0
HUL,Haas F1 Team,55.0,0 days 00:01:16.005000,13.0,5.0,SOFT,12.0
HUL,Haas F1 Team,56.0,0 days 00:01:15.810000,13.0,5.0,SOFT,13.0
HUL,Haas F1 Team,57.0,0 days 00:01:15.511000,13.0,5.0,SOFT,14.0
HUL,Haas F1 Team,58.0,0 days 00:01:15.639000,12.0,5.0,SOFT,15.0
HUL,Haas F1 Team,59.0,0 days 00:01:16.343000,12.0,5.0,SOFT,16.0
HUL,Haas F1 Team,60.0,0 days 00:01:15.252000,12.0,5.0,SOFT,17.0
HUL,Haas F1 Team,61.0,0 days 00:01:15.357000,12.0,5.0,SOFT,18.0
HUL,Haas F1 Team,62.0,0 days 00:01:15.312000,12.0,5.0,SOFT,19.0
HUL,Haas F1 Team,63.0,0 days 00:01:15.178000,12.0,5.0,SOFT,20.0
HUL,Haas F1 Team,64.0,0 days 00:01:15.404000,12.0,5.0,SOFT,21.0
HUL,Haas F1 Team,65.0,0 days 00:01:15.198000,12.0,5.0,SOFT,22.0
HUL,Haas F1 Team,66.0,0 days 00:01:15.036000,12.0,5.0,SOFT,23.0
HUL,Haas F1 Team,67.0,0 days 00:01:15.343000,12.0,5.0,SOFT,24.0
HUL,Haas F1 Team,68.0,0 days 00:01:15.162000,12.0,5.0,SOFT,25.0
HUL,Haas F1 Team,69.0,0 days 00:01:15.308000,12.0,5.0,SOFT,26.0
HUL,Haas F1 Team,70.0,0 days 00:01:15.595000,12.0,5.0,SOFT,27.0
RIC,AlphaTauri,1.0,0 days 00:02:29.416000,16.0,1.0,SOFT,1.0
RIC,AlphaTauri,3.0,0 days 00:01:43.821000,17.0,3.0,SOFT,5.0
RIC,AlphaTauri,4.0,0 days 00:01:16.780000,17.0,3.0,SOFT,6.0
RIC,AlphaTauri,5.0,0 days 00:01:16.723000,17.0,3.0,SOFT,7.0
RIC,AlphaTauri,6.0,0 days 00:01:16.401000,17.0,3.0,SOFT,8.0
RIC,AlphaTauri,7.0,0 days 00:01:16.608000,17.0,3.0,SOFT,9.0
RIC,AlphaTauri,8.0,0 days 00:01:16.491000,17.0,3.0,SOFT,10.0
RIC,AlphaTauri,9.0,0 days 00:01:17.118000,16.0,3.0,SOFT,11.0
RIC,AlphaTauri,10.0,0 days 00:01:16.836000,16.0,3.0,SOFT,12.0
RIC,AlphaTauri,11.0,0 days 00:01:16.864000,16.0,3.0,SOFT,13.0
RIC,AlphaTauri,12.0,0 days 00:01:17.500000,16.0,3.0,SOFT,14.0
RIC,AlphaTauri,13.0,0 days 00:01:18.340000,16.0,3.0,SOFT,15.0
RIC,AlphaTauri,14.0,0 days 00:01:16.968000,16.0,3.0,SOFT,16.0
RIC,AlphaTauri,15.0,0 days 00:01:17.407000,16.0,3.0,SOFT,17.0
RIC,AlphaTauri,16.0,0 days 00:01:17.982000,16.0,3.0,SOFT,18.0
RIC,AlphaTauri,17.0,0 days 00:01:16.812000,16.0,3.0,SOFT,19.0
RIC,AlphaTauri,18.0,0 days 00:01:17.202000,16.0,3.0,SOFT,20.0
RIC,AlphaTauri,19.0,0 days 00:01:16.756000,16.0,3.0,SOFT,21.0
RIC,AlphaTauri,20.0,0 days 00:01:16.859000,16.0,3.0,SOFT,22.0
RIC,AlphaTauri,21.0,0 days 00:01:16.686000,16.0,3.0,SOFT,23.0
RIC,AlphaTauri,22.0,0 days 00:01:16.993000,16.0,3.0,SOFT,24.0
RIC,AlphaTauri,23.0,0 days 00:01:16.771000,15.0,3.0,SOFT,25.0
RIC,AlphaTauri,24.0,0 days 00:01:16.604000,15.0,3.0,SOFT,26.0
RIC,AlphaTauri,25.0,0 days 00:01:18.439000,15.0,3.0,SOFT,27.0
RIC,AlphaTauri,26.0,0 days 00:01:20.591000,15.0,3.0,SOFT,28.0
RIC,AlphaTauri,27.0,0 days 00:01:35.968000,15.0,4.0,MEDIUM,1.0
RIC,AlphaTauri,28.0,0 days 00:01:15.837000,15.0,4.0,MEDIUM,2.0
RIC,AlphaTauri,29.0,0 days 00:01:15.648000,15.0,4.0,MEDIUM,3.0
RIC,AlphaTauri,30.0,0 days 00:01:15.407000,15.0,4.0,MEDIUM,4.0
RIC,AlphaTauri,31.0,0 days 00:01:16.030000,15.0,4.0,MEDIUM,5.0
RIC,AlphaTauri,32.0,0 days 00:01:16.127000,15.0,4.0,MEDIUM,6.0
RIC,AlphaTauri,33.0,0 days 00:01:16.614000,15.0,4.0,MEDIUM,7.0
RIC,AlphaTauri,34.0,0 days 00:01:15.536000,15.0,4.0,MEDIUM,8.0
RIC,AlphaTauri,35.0,0 days 00:01:16.636000,15.0,4.0,MEDIUM,9.0
RIC,AlphaTauri,36.0,0 days 00:01:15.488000,15.0,4.0,MEDIUM,10.0
RIC,AlphaTauri,37.0,0 days 00:01:15.630000,15.0,4.0,MEDIUM,11.0
RIC,AlphaTauri,38.0,0 days 00:01:15.839000,15.0,4.0,MEDIUM,12.0
RIC,AlphaTauri,39.0,0 days 00:01:16.094000,15.0,4.0,MEDIUM,13.0
RIC,AlphaTauri,40.0,0 days 00:01:15.940000,14.0,4.0,MEDIUM,14.0
RIC,AlphaTauri,41.0,0 days 00:01:15.850000,14.0,4.0,MEDIUM,15.0
RIC,AlphaTauri,42.0,0 days 00:01:16.559000,14.0,4.0,MEDIUM,16.0
RIC,AlphaTauri,43.0,0 days 00:01:16.781000,14.0,4.0,MEDIUM,17.0
RIC,AlphaTauri,44.0,0 days 00:01:16.733000,14.0,4.0,MEDIUM,18.0
RIC,AlphaTauri,45.0,0 days 00:01:16.100000,14.0,4.0,MEDIUM,19.0
RIC,AlphaTauri,46.0,0 days 00:01:16.275000,14.0,4.0,MEDIUM,20.0
RIC,AlphaTauri,47.0,0 days 00:01:16.139000,14.0,4.0,MEDIUM,21.0
RIC,AlphaTauri,48.0,0 days 00:01:16.206000,14.0,4.0,MEDIUM,22.0
RIC,AlphaTauri,49.0,0 days 00:01:15.849000,14.0,4.0,MEDIUM,23.0
RIC,AlphaTauri,50.0,0 days 00:01:16.126000,14.0,4.0,MEDIUM,24.0
RIC,AlphaTauri,51.0,0 days 00:01:15.947000,14.0,4.0,MEDIUM,25.0
RIC,AlphaTauri,52.0,0 days 00:01:16.087000,14.0,4.0,MEDIUM,26.0
RIC,AlphaTauri,53.0,0 days 00:01:15.955000,14.0,4.0,MEDIUM,27.0
RIC,AlphaTauri,54.0,0 days 00:01:16.251000,14.0,4.0,MEDIUM,28.0
RIC,AlphaTauri,55.0,0 days 00:01:19.237000,14.0,4.0,MEDIUM,29.0
RIC,AlphaTauri,56.0,0 days 00:01:34.215000,14.0,5.0,SOFT,1.0
RIC,AlphaTauri,57.0,0 days 00:01:15.323000,14.0,5.0,SOFT,2.0
RIC,AlphaTauri,58.0,0 days 00:01:14.990000,13.0,5.0,SOFT,3.0
RIC,AlphaTauri,59.0,0 days 00:01:14.788000,13.0,5.0,SOFT,4.0
RIC,AlphaTauri,60.0,0 days 00:01:14.724000,13.0,5.0,SOFT,5.0
RIC,AlphaTauri,61.0,0 days 00:01:14.788000,13.0,5.0,SOFT,6.0
RIC,AlphaTauri,62.0,0 days 00:01:14.129000,13.0,5.0,SOFT,7.0
RIC,AlphaTauri,63.0,0 days 00:01:14.040000,13.0,5.0,SOFT,8.0
RIC,AlphaTauri,64.0,0 days 00:01:14.846000,13.0,5.0,SOFT,9.0
RIC,AlphaTauri,65.0,0 days 00:01:14.913000,13.0,5.0,SOFT,10.0
RIC,AlphaTauri,66.0,0 days 00:01:14.990000,13.0,5.0,SOFT,11.0
RIC,AlphaTauri,67.0,0 days 00:01:17.933000,13.0,5.0,SOFT,12.0
RIC,AlphaTauri,68.0,0 days 00:01:13.866000,13.0,5.0,SOFT,13.0
RIC,AlphaTauri,69.0,0 days 00:01:14.015000,13.0,5.0,SOFT,14.0
RIC,AlphaTauri,70.0,0 days 00:01:14.326000,13.0,5.0,SOFT,15.0
PIA,McLaren,1.0,0 days 00:02:17.108000,10.0,1.0,SOFT,3.0
PIA,McLaren,3.0,0 days 00:01:49.154000,16.0,3.0,MEDIUM,2.0
PIA,McLaren,4.0,0 days 00:01:17.084000,16.0,3.0,MEDIUM,3.0
PIA,McLaren,5.0,0 days 00:01:16.932000,16.0,3.0,MEDIUM,4.0
PIA,McLaren,6.0,0 days 00:01:16.738000,16.0,3.0,MEDIUM,5.0
PIA,McLaren,7.0,0 days 00:01:16.713000,16.0,3.0,MEDIUM,6.0
PIA,McLaren,8.0,0 days 00:01:16.641000,16.0,3.0,MEDIUM,7.0
PIA,McLaren,9.0,0 days 00:01:17.289000,17.0,3.0,MEDIUM,8.0
PIA,McLaren,10.0,0 days 00:01:18.311000,17.0,3.0,MEDIUM,9.0
PIA,McLaren,11.0,0 days 00:01:17.211000,17.0,3.0,MEDIUM,10.0
PIA,McLaren,12.0,0 days 00:01:17.478000,17.0,3.0,MEDIUM,11.0
PIA,McLaren,13.0,0 days 00:01:17.977000,17.0,3.0,MEDIUM,12.0
PIA,McLaren,14.0,0 days 00:01:17.698000,17.0,3.0,MEDIUM,13.0
PIA,McLaren,15.0,0 days 00:01:17.526000,17.0,3.0,MEDIUM,14.0
PIA,McLaren,16.0,0 days 00:01:17.442000,17.0,3.0,MEDIUM,15.0
PIA,McLaren,17.0,0 days 00:01:17.265000,17.0,3.0,MEDIUM,16.0
PIA,McLaren,18.0,0 days 00:01:17.583000,17.0,3.0,MEDIUM,17.0
PIA,McLaren,19.0,0 days 00:01:17.096000,17.0,3.0,MEDIUM,18.0
PIA,McLaren,20.0,0 days 00:01:17.433000,17.0,3.0,MEDIUM,19.0
PIA,McLaren,21.0,0 days 00:01:17.043000,17.0,3.0,MEDIUM,20.0
PIA,McLaren,22.0,0 days 00:01:17.435000,17.0,3.0,MEDIUM,21.0
PIA,McLaren,23.0,0 days 00:01:17.143000,16.0,3.0,MEDIUM,22.0
PIA,McLaren,24.0,0 days 00:01:21.760000,16.0,3.0,MEDIUM,23.0
PIA,McLaren,25.0,0 days 00:01:34.160000,16.0,4.0,SOFT,4.0
PIA,McLaren,26.0,0 days 00:01:16.368000,16.0,4.0,SOFT,5.0
PIA,McLaren,27.0,0 days 00:01:16.270000,16.0,4.0,SOFT,6.0
PIA,McLaren,28.0,0 days 00:01:16.269000,16.0,4.0,SOFT,7.0
PIA,McLaren,29.0,0 days 00:01:15.859000,16.0,4.0,SOFT,8.0
PIA,McLaren,30.0,0 days 00:01:15.680000,16.0,4.0,SOFT,9.0
PIA,McLaren,31.0,0 days 00:01:15.558000,16.0,4.0,SOFT,10.0
PIA,McLaren,32.0,0 days 00:01:15.866000,16.0,4.0,SOFT,11.0
PIA,McLaren,33.0,0 days 00:01:15.656000,16.0,4.0,SOFT,12.0
PIA,McLaren,34.0,0 days 00:01:16.492000,16.0,4.0,SOFT,13.0
PIA,McLaren,35.0,0 days 00:01:16.179000,16.0,4.0,SOFT,14.0
PIA,McLaren,36.0,0 days 00:01:16.314000,16.0,4.0,SOFT,15.0
PIA,McLaren,37.0,0 days 00:01:16.048000,16.0,4.0,SOFT,16.0
PIA,McLaren,38.0,0 days 00:01:16.075000,16.0,4.0,SOFT,17.0
PIA,McLaren,39.0,0 days 00:01:16.099000,16.0,4.0,SOFT,18.0
PIA,McLaren,40.0,0 days 00:01:16.585000,15.0,4.0,SOFT,19.0
PIA,McLaren,41.0,0 days 00:01:16.198000,15.0,4.0,SOFT,20.0
PIA,McLaren,42.0,0 days 00:01:16.355000,15.0,4.0,SOFT,21.0
PIA,McLaren,43.0,0 days 00:01:16.708000,15.0,4.0,SOFT,22.0
PIA,McLaren,44.0,0 days 00:01:16.378000,15.0,4.0,SOFT,23.0
PIA,McLaren,45.0,0 days 00:01:16.452000,15.0,4.0,SOFT,24.0
PIA,McLaren,46.0,0 days 00:01:16.655000,15.0,4.0,SOFT,25.0
PIA,McLaren,47.0,0 days 00:01:16.306000,15.0,4.0,SOFT,26.0
PIA,McLaren,48.0,0 days 00:01:16.466000,15.0,4.0,SOFT,27.0
PIA,McLaren,49.0,0 days 00:01:16.245000,15.0,4.0,SOFT,28.0
PIA,McLaren,50.0,0 days 00:01:16.415000,15.0,4.0,SOFT,29.0
PIA,McLaren,51.0,0 days 00:01:16.104000,15.0,4.0,SOFT,30.0
PIA,McLaren,52.0,0 days 00:01:22.846000,15.0,4.0,SOFT,31.0
PIA,McLaren,53.0,0 days 00:01:33.762000,15.0,5.0,SOFT,6.0
PIA,McLaren,54.0,0 days 00:01:15.576000,15.0,5.0,SOFT,7.0
PIA,McLaren,55.0,0 days 00:01:14.951000,15.0,5.0,SOFT,8.0
PIA,McLaren,56.0,0 days 00:01:15.933000,15.0,5.0,SOFT,9.0
PIA,McLaren,57.0,0 days 00:01:17.651000,15.0,5.0,SOFT,10.0
PIA,McLaren,58.0,0 days 00:01:14.533000,14.0,5.0,SOFT,11.0
PIA,McLaren,59.0,0 days 00:01:14.402000,14.0,5.0,SOFT,12.0
PIA,McLaren,60.0,0 days 00:01:14.625000,14.0,5.0,SOFT,13.0
PIA,McLaren,61.0,0 days 00:01:14.791000,14.0,5.0,SOFT,14.0
PIA,McLaren,62.0,0 days 00:01:14.342000,14.0,5.0,SOFT,15.0
PIA,McLaren,63.0,0 days 00:01:14.615000,14.0,5.0,SOFT,16.0
PIA,McLaren,64.0,0 days 00:01:14.393000,14.0,5.0,SOFT,17.0
PIA,McLaren,65.0,0 days 00:01:14.391000,14.0,5.0,SOFT,18.0
PIA,McLaren,66.0,0 days 00:01:14.310000,14.0,5.0,SOFT,19.0
PIA,McLaren,67.0,0 days 00:01:17.524000,14.0,5.0,SOFT,20.0
PIA,McLaren,68.0,0 days 00:01:14.445000,14.0,5.0,SOFT,21.0
PIA,McLaren,69.0,0 days 00:01:14.799000,14.0,5.0,SOFT,22.0
RUS,Mercedes,1.0,0 days 00:02:11.238000,6.0,1.0,SOFT,4.0
RUS,Mercedes,2.0,0 days 00:02:23.590000,6.0,2.0,SOFT,5.0
RUS,Mercedes,4.0,0 days 00:01:55.704000,5.0,3.0,SOFT,5.0
RUS,Mercedes,5.0,0 days 00:01:16.921000,5.0,3.0,SOFT,6.0
RUS,Mercedes,6.0,0 days 00:01:16.431000,5.0,3.0,SOFT,7.0
RUS,Mercedes,7.0,0 days 00:01:16.483000,5.0,3.0,SOFT,8.0
RUS,Mercedes,8.0,0 days 00:01:16.659000,5.0,3.0,SOFT,9.0
RUS,Mercedes,9.0,0 days 00:01:16.663000,5.0,3.0,SOFT,10.0
RUS,Mercedes,10.0,0 days 00:01:16.721000,5.0,3.0,SOFT,11.0
RUS,Mercedes,11.0,0 days 00:01:16.933000,5.0,3.0,SOFT,12.0
RUS,Mercedes,12.0,0 days 00:01:16.977000,5.0,3.0,SOFT,13.0
RUS,Mercedes,13.0,0 days 00:01:17.056000,5.0,3.0,SOFT,14.0
RUS,Mercedes,14.0,0 days 00:01:18.041000,6.0,3.0,SOFT,15.0
RUS,Mercedes,15.0,0 days 00:01:17.315000,6.0,3.0,SOFT,16.0
RUS,Mercedes,16.0,0 days 00:01:17.196000,6.0,3.0,SOFT,17.0
RUS,Mercedes,17.0,0 days 00:01:17.392000,6.0,3.0,SOFT,18.0
RUS,Mercedes,18.0,0 days 00:01:17.319000,5.0,3.0,SOFT,19.0
RUS,Mercedes,19.0,0 days 00:01:20.533000,8.0,3.0,SOFT,20.0
RUS,Mercedes,20.0,0 days 00:01:33.721000,11.0,4.0,MEDIUM,1.0
RUS,Mercedes,21.0,0 days 00:01:16.573000,10.0,4.0,MEDIUM,2.0
RUS,Mercedes,22.0,0 days 00:01:16.653000,10.0,4.0,MEDIUM,3.0
RUS,Mercedes,23.0,0 days 00:01:17.088000,9.0,4.0,MEDIUM,4.0
RUS,Mercedes,24.0,0 days 00:01:16.900000,10.0,4.0,MEDIUM,5.0
RUS,Mercedes,25.0,0 days 00:01:17.080000,10.0,4.0,MEDIUM,6.0
RUS,Mercedes,26.0,0 days 00:01:16.495000,10.0,4.0,MEDIUM,7.0
RUS,Mercedes,27.0,0 days 00:01:15.628000,7.0,4.0,MEDIUM,8.0
RUS,Mercedes,28.0,0 days 00:01:16.262000,7.0,4.0,MEDIUM,9.0
RUS,Mercedes,29.0,0 days 00:01:16.305000,7.0,4.0,MEDIUM,10.0
RUS,Mercedes,30.0,0 days 00:01:16.294000,7.0,4.0,MEDIUM,11.0
RUS,Mercedes,31.0,0 days 00:01:16.298000,7.0,4.0,MEDIUM,12.0
RUS,Mercedes,32.0,0 days 00:01:16.161000,7.0,4.0,MEDIUM,13.0
RUS,Mercedes,33.0,0 days 00:01:16.433000,7.0,4.0,MEDIUM,14.0
RUS,Mercedes,34.0,0 days 00:01:16.636000,8.0,4.0,MEDIUM,15.0
RUS,Mercedes,35.0,0 days 00:01:17.270000,8.0,4.0,MEDIUM,16.0
RUS,Mercedes,36.0,0 days 00:01:16.831000,8.0,4.0,MEDIUM,17.0
RUS,Mercedes,37.0,0 days 00:01:16.742000,8.0,4.0,MEDIUM,18.0
RUS,Mercedes,38.0,0 days 00:01:16.644000,8.0,4.0,MEDIUM,19.0
RUS,Mercedes,39.0,0 days 00:01:16.674000,8.0,4.0,MEDIUM,20.0
RUS,Mercedes,40.0,0 days 00:01:16.906000,8.0,4.0,MEDIUM,21.0
RUS,Mercedes,41.0,0 days 00:01:16.709000,8.0,4.0,MEDIUM,22.0
RUS,Mercedes,42.0,0 days 00:01:17,8.0,4.0,MEDIUM,23.0
RUS,Mercedes,43.0,0 days 00:01:17.740000,9.0,4.0,MEDIUM,24.0
RUS,Mercedes,44.0,0 days 00:01:17.422000,9.0,4.0,MEDIUM,25.0
RUS,Mercedes,45.0,0 days 00:01:21.183000,10.0,4.0,MEDIUM,26.0
RUS,Mercedes,46.0,0 days 00:01:34.153000,11.0,5.0,SOFT,4.0
RUS,Mercedes,47.0,0 days 00:01:16.534000,11.0,5.0,SOFT,5.0
