Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
VER,Red Bull Racing,1.0,0 days 00:01:32.190000,1.0,1.0,MEDIUM,1.0
VER,Red Bull Racing,2.0,0 days 00:01:30.710000,1.0,1.0,MEDIUM,2.0
VER,Red Bull Racing,3.0,0 days 00:01:30.408000,1.0,1.0,MEDIUM,3.0
VER,Red Bull Racing,4.0,0 days 00:01:30.716000,1.0,1.0,MEDIUM,4.0
VER,Red Bull Racing,5.0,0 days 00:01:30.552000,1.0,1.0,MEDIUM,5.0
VER,Red Bull Racing,6.0,0 days 00:01:30.440000,1.0,1.0,MEDIUM,6.0
VER,Red Bull Racing,7.0,0 days 00:01:30.529000,1.0,1.0,MEDIUM,7.0
VER,Red Bull Racing,8.0,0 days 00:01:30.516000,1.0,1.0,MEDIUM,8.0
VER,Red Bull Racing,9.0,0 days 00:01:30.632000,1.0,1.0,MEDIUM,9.0
VER,Red Bull Racing,10.0,0 days 00:01:30.506000,1.0,1.0,MEDIUM,10.0
VER,Red Bull Racing,11.0,0 days 00:01:30.561000,1.0,1.0,MEDIUM,11.0
VER,Red Bull Racing,12.0,0 days 00:01:30.590000,1.0,1.0,MEDIUM,12.0
VER,Red Bull Racing,13.0,0 days 00:01:30.561000,1.0,1.0,MEDIUM,13.0
VER,Red Bull Racing,14.0,0 days 00:01:30.647000,1.0,1.0,MEDIUM,14.0
VER,Red Bull Racing,15.0,0 days 00:01:30.267000,1.0,1.0,MEDIUM,15.0
VER,Red Bull Racing,16.0,0 days 00:01:32.558000,1.0,1.0,MEDIUM,16.0
VER,Red Bull Racing,17.0,0 days 00:01:50.188000,7.0,2.0,HARD,1.0
VER,Red Bull Racing,18.0,0 days 00:01:29.896000,4.0,2.0,HARD,2.0
VER,Red Bull Racing,19.0,0 days 00:01:29.386000,3.0,2.0,HARD,3.0
VER,Red Bull Racing,20.0,0 days 00:01:29.628000,3.0,2.0,HARD,4.0
VER,Red Bull Racing,21.0,0 days 00:01:29.127000,2.0,2.0,HARD,5.0
VER,Red Bull Racing,22.0,0 days 00:01:29.689000,2.0,2.0,HARD,6.0
VER,Red Bull Racing,23.0,0 days 00:01:29.634000,1.0,2.0,HARD,7.0
VER,Red Bull Racing,24.0,0 days 00:01:29.293000,1.0,2.0,HARD,8.0
VER,Red Bull Racing,25.0,0 days 00:01:29.401000,1.0,2.0,HARD,9.0
VER,Red Bull Racing,26.0,0 days 00:01:29.289000,1.0,2.0,HARD,10.0
VER,Red Bull Racing,27.0,0 days 00:01:29.156000,1.0,2.0,HARD,11.0
VER,Red Bull Racing,28.0,0 days 00:01:29.217000,1.0,2.0,HARD,12.0
VER,Red Bull Racing,29.0,0 days 00:01:29.183000,1.0,2.0,HARD,13.0
VER,Red Bull Racing,30.0,0 days 00:01:29.266000,1.0,2.0,HARD,14.0
VER,Red Bull Racing,31.0,0 days 00:01:29.149000,1.0,2.0,HARD,15.0
VER,Red Bull Racing,32.0,0 days 00:01:29.100000,1.0,2.0,HARD,16.0
VER,Red Bull Racing,33.0,0 days 00:01:29.137000,1.0,2.0,HARD,17.0
VER,Red Bull Racing,34.0,0 days 00:01:29.077000,1.0,2.0,HARD,18.0
VER,Red Bull Racing,35.0,0 days 00:01:29.148000,1.0,2.0,HARD,19.0
VER,Red Bull Racing,36.0,0 days 00:01:28.902000,1.0,2.0,HARD,20.0
VER,Red Bull Racing,37.0,0 days 00:01:28.910000,1.0,2.0,HARD,21.0
VER,Red Bull Racing,38.0,0 days 00:01:29.073000,1.0,2.0,HARD,22.0
VER,Red Bull Racing,39.0,0 days 00:01:28.849000,1.0,2.0,HARD,23.0
VER,Red Bull Racing,40.0,0 days 00:01:29.053000,1.0,2.0,HARD,24.0
VER,Red Bull Racing,41.0,0 days 00:01:29.003000,1.0,2.0,HARD,25.0
VER,Red Bull Racing,42.0,0 days 00:01:29.082000,1.0,2.0,HARD,26.0
VER,Red Bull Racing,43.0,0 days 00:01:31.391000,1.0,2.0,HARD,27.0
VER,Red Bull Racing,44.0,0 days 00:01:48.170000,1.0,3.0,HARD,1.0
VER,Red Bull Racing,45.0,0 days 00:01:26.993000,1.0,3.0,HARD,2.0
VER,Red Bull Racing,46.0,0 days 00:01:27.902000,1.0,3.0,HARD,3.0
VER,Red Bull Racing,47.0,0 days 00:01:27.962000,1.0,3.0,HARD,4.0
VER,Red Bull Racing,48.0,0 days 00:01:27.968000,1.0,3.0,HARD,5.0
VER,Red Bull Racing,49.0,0 days 00:01:27.901000,1.0,3.0,HARD,6.0
VER,Red Bull Racing,50.0,0 days 00:01:28.040000,1.0,3.0,HARD,7.0
VER,Red Bull Racing,51.0,0 days 00:01:27.849000,1.0,3.0,HARD,8.0
VER,Red Bull Racing,52.0,0 days 00:01:27.851000,1.0,3.0,HARD,9.0
VER,Red Bull Racing,53.0,0 days 00:01:27.683000,1.0,3.0,HARD,10.0
VER,Red Bull Racing,54.0,0 days 00:01:27.513000,1.0,3.0,HARD,11.0
VER,Red Bull Racing,55.0,0 days 00:01:27.930000,1.0,3.0,HARD,12.0
VER,Red Bull Racing,56.0,0 days 00:01:27.727000,1.0,3.0,HARD,13.0
VER,Red Bull Racing,57.0,0 days 00:01:27.980000,1.0,3.0,HARD,14.0
VER,Red Bull Racing,58.0,0 days 00:01:28.545000,1.0,3.0,HARD,15.0
LEC,Ferrari,1.0,0 days 00:01:33.119000,2.0,1.0,MEDIUM,1.0
LEC,Ferrari,2.0,0 days 00:01:31.117000,2.0,1.0,MEDIUM,2.0
LEC,Ferrari,3.0,0 days 00:01:30.500000,2.0,1.0,MEDIUM,3.0
LEC,Ferrari,4.0,0 days 00:01:30.884000,2.0,1.0,MEDIUM,4.0
LEC,Ferrari,5.0,0 days 00:01:30.459000,2.0,1.0,MEDIUM,5.0
LEC,Ferrari,6.0,0 days 00:01:30.544000,2.0,1.0,MEDIUM,6.0
LEC,Ferrari,7.0,0 days 00:01:30.373000,2.0,1.0,MEDIUM,7.0
LEC,Ferrari,8.0,0 days 00:01:30.631000,2.0,1.0,MEDIUM,8.0
LEC,Ferrari,9.0,0 days 00:01:30.431000,2.0,1.0,MEDIUM,9.0
LEC,Ferrari,10.0,0 days 00:01:30.609000,2.0,1.0,MEDIUM,10.0
LEC,Ferrari,11.0,0 days 00:01:30.613000,2.0,1.0,MEDIUM,11.0
LEC,Ferrari,12.0,0 days 00:01:30.584000,2.0,1.0,MEDIUM,12.0
LEC,Ferrari,13.0,0 days 00:01:30.817000,2.0,1.0,MEDIUM,13.0
LEC,Ferrari,14.0,0 days 00:01:30.571000,2.0,1.0,MEDIUM,14.0
LEC,Ferrari,15.0,0 days 00:01:30.618000,2.0,1.0,MEDIUM,15.0
LEC,Ferrari,16.0,0 days 00:01:30.711000,2.0,1.0,MEDIUM,16.0
LEC,Ferrari,17.0,0 days 00:01:32.468000,1.0,1.0,MEDIUM,17.0
LEC,Ferrari,18.0,0 days 00:01:50.342000,5.0,2.0,HARD,1.0
LEC,Ferrari,19.0,0 days 00:01:29.908000,5.0,2.0,HARD,2.0
LEC,Ferrari,20.0,0 days 00:01:30.073000,5.0,2.0,HARD,3.0
LEC,Ferrari,21.0,0 days 00:01:29.724000,4.0,2.0,HARD,4.0
LEC,Ferrari,22.0,0 days 00:01:29.704000,3.0,2.0,HARD,5.0
LEC,Ferrari,23.0,0 days 00:01:29.847000,2.0,2.0,HARD,6.0
LEC,Ferrari,24.0,0 days 00:01:29.577000,2.0,2.0,HARD,7.0
LEC,Ferrari,25.0,0 days 00:01:29.707000,2.0,2.0,HARD,8.0
LEC,Ferrari,26.0,0 days 00:01:29.655000,2.0,2.0,HARD,9.0
LEC,Ferrari,27.0,0 days 00:01:29.210000,2.0,2.0,HARD,10.0
LEC,Ferrari,28.0,0 days 00:01:29.556000,2.0,2.0,HARD,11.0
LEC,Ferrari,29.0,0 days 00:01:29.556000,2.0,2.0,HARD,12.0
LEC,Ferrari,30.0,0 days 00:01:29.428000,2.0,2.0,HARD,13.0
LEC,Ferrari,31.0,0 days 00:01:29.554000,2.0,2.0,HARD,14.0
LEC,Ferrari,32.0,0 days 00:01:29.815000,2.0,2.0,HARD,15.0
LEC,Ferrari,33.0,0 days 00:01:29.693000,2.0,2.0,HARD,16.0
LEC,Ferrari,34.0,0 days 00:01:29.447000,2.0,2.0,HARD,17.0
LEC,Ferrari,35.0,0 days 00:01:31.443000,2.0,2.0,HARD,18.0
LEC,Ferrari,36.0,0 days 00:01:48.820000,6.0,3.0,HARD,1.0
LEC,Ferrari,37.0,0 days 00:01:29.035000,4.0,3.0,HARD,2.0
LEC,Ferrari,38.0,0 days 00:01:28.736000,3.0,3.0,HARD,3.0
LEC,Ferrari,39.0,0 days 00:01:28.759000,3.0,3.0,HARD,4.0
LEC,Ferrari,40.0,0 days 00:01:28.546000,3.0,3.0,HARD,5.0
LEC,Ferrari,41.0,0 days 00:01:28.466000,3.0,3.0,HARD,6.0
LEC,Ferrari,42.0,0 days 00:01:28.277000,3.0,3.0,HARD,7.0
LEC,Ferrari,43.0,0 days 00:01:28.211000,2.0,3.0,HARD,8.0
LEC,Ferrari,44.0,0 days 00:01:28.199000,2.0,3.0,HARD,9.0
LEC,Ferrari,45.0,0 days 00:01:28.395000,2.0,3.0,HARD,10.0
LEC,Ferrari,46.0,0 days 00:01:28.446000,2.0,3.0,HARD,11.0
LEC,Ferrari,47.0,0 days 00:01:28.221000,2.0,3.0,HARD,12.0
LEC,Ferrari,48.0,0 days 00:01:28.419000,2.0,3.0,HARD,13.0
LEC,Ferrari,49.0,0 days 00:01:28.396000,2.0,3.0,HARD,14.0
LEC,Ferrari,50.0,0 days 00:01:28.258000,2.0,3.0,HARD,15.0
LEC,Ferrari,51.0,0 days 00:01:28.695000,2.0,3.0,HARD,16.0
LEC,Ferrari,52.0,0 days 00:01:28.603000,2.0,3.0,HARD,17.0
LEC,Ferrari,53.0,0 days 00:01:28.545000,2.0,3.0,HARD,18.0
LEC,Ferrari,54.0,0 days 00:01:28.778000,2.0,3.0,HARD,19.0
LEC,Ferrari,55.0,0 days 00:01:28.552000,2.0,3.0,HARD,20.0
LEC,Ferrari,56.0,0 days 00:01:28.657000,2.0,3.0,HARD,21.0
LEC,Ferrari,57.0,0 days 00:01:29.031000,2.0,3.0,HARD,22.0
LEC,Ferrari,58.0,0 days 00:01:31.284000,3.0,3.0,HARD,23.0
RUS,Mercedes,1.0,0 days 00:01:34.776000,5.0,1.0,MEDIUM,1.0
RUS,Mercedes,2.0,0 days 00:01:31.598000,5.0,1.0,MEDIUM,2.0
RUS,Mercedes,3.0,0 days 00:01:30.598000,5.0,1.0,MEDIUM,3.0
RUS,Mercedes,4.0,0 days 00:01:30.797000,5.0,1.0,MEDIUM,4.0
RUS,Mercedes,5.0,0 days 00:01:30.689000,5.0,1.0,MEDIUM,5.0
RUS,Mercedes,6.0,0 days 00:01:30.808000,5.0,1.0,MEDIUM,6.0
RUS,Mercedes,7.0,0 days 00:01:30.842000,5.0,1.0,MEDIUM,7.0
RUS,Mercedes,8.0,0 days 00:01:30.933000,5.0,1.0,MEDIUM,8.0
RUS,Mercedes,9.0,0 days 00:01:30.767000,5.0,1.0,MEDIUM,9.0
RUS,Mercedes,10.0,0 days 00:01:31.140000,5.0,1.0,MEDIUM,10.0
RUS,Mercedes,11.0,0 days 00:01:30.856000,4.0,1.0,MEDIUM,11.0
RUS,Mercedes,12.0,0 days 00:01:30.950000,4.0,1.0,MEDIUM,12.0
RUS,Mercedes,13.0,0 days 00:01:30.816000,4.0,1.0,MEDIUM,13.0
RUS,Mercedes,14.0,0 days 00:01:32.471000,4.0,1.0,MEDIUM,14.0
RUS,Mercedes,15.0,0 days 00:01:49.517000,12.0,2.0,HARD,1.0
RUS,Mercedes,16.0,0 days 00:01:29.537000,9.0,2.0,HARD,2.0
RUS,Mercedes,17.0,0 days 00:01:30.049000,9.0,2.0,HARD,3.0
RUS,Mercedes,18.0,0 days 00:01:29.522000,6.0,2.0,HARD,4.0
RUS,Mercedes,19.0,0 days 00:01:30.358000,6.0,2.0,HARD,5.0
RUS,Mercedes,20.0,0 days 00:01:30.088000,6.0,2.0,HARD,6.0
RUS,Mercedes,21.0,0 days 00:01:30.118000,6.0,2.0,HARD,7.0
RUS,Mercedes,22.0,0 days 00:01:29.786000,5.0,2.0,HARD,8.0
RUS,Mercedes,23.0,0 days 00:01:29.672000,3.0,2.0,HARD,9.0
RUS,Mercedes,24.0,0 days 00:01:29.355000,3.0,2.0,HARD,10.0
RUS,Mercedes,25.0,0 days 00:01:29.545000,3.0,2.0,HARD,11.0
RUS,Mercedes,26.0,0 days 00:01:29.540000,3.0,2.0,HARD,12.0
RUS,Mercedes,27.0,0 days 00:01:29.432000,3.0,2.0,HARD,13.0
RUS,Mercedes,28.0,0 days 00:01:29.565000,3.0,2.0,HARD,14.0
RUS,Mercedes,29.0,0 days 00:01:29.722000,3.0,2.0,HARD,15.0
RUS,Mercedes,30.0,0 days 00:01:29.840000,3.0,2.0,HARD,16.0
RUS,Mercedes,31.0,0 days 00:01:29.402000,3.0,2.0,HARD,17.0
RUS,Mercedes,32.0,0 days 00:01:29.692000,3.0,2.0,HARD,18.0
RUS,Mercedes,33.0,0 days 00:01:29.593000,3.0,2.0,HARD,19.0
RUS,Mercedes,34.0,0 days 00:01:30.962000,3.0,2.0,HARD,20.0
RUS,Mercedes,35.0,0 days 00:01:49.329000,9.0,3.0,HARD,1.0
RUS,Mercedes,36.0,0 days 00:01:28.687000,7.0,3.0,HARD,2.0
RUS,Mercedes,37.0,0 days 00:01:28.943000,5.0,3.0,HARD,3.0
RUS,Mercedes,38.0,0 days 00:01:29.243000,5.0,3.0,HARD,4.0
RUS,Mercedes,39.0,0 days 00:01:29.194000,4.0,3.0,HARD,5.0
RUS,Mercedes,40.0,0 days 00:01:28.683000,4.0,3.0,HARD,6.0
RUS,Mercedes,41.0,0 days 00:01:28.612000,4.0,3.0,HARD,7.0
RUS,Mercedes,42.0,0 days 00:01:28.792000,4.0,3.0,HARD,8.0
RUS,Mercedes,43.0,0 days 00:01:28.524000,3.0,3.0,HARD,9.0
RUS,Mercedes,44.0,0 days 00:01:28.360000,3.0,3.0,HARD,10.0
RUS,Mercedes,45.0,0 days 00:01:28.187000,3.0,3.0,HARD,11.0
RUS,Mercedes,46.0,0 days 00:01:28.192000,3.0,3.0,HARD,12.0
RUS,Mercedes,47.0,0 days 00:01:28.261000,3.0,3.0,HARD,13.0
RUS,Mercedes,48.0,0 days 00:01:28.530000,3.0,3.0,HARD,14.0
RUS,Mercedes,49.0,0 days 00:01:28.428000,3.0,3.0,HARD,15.0
RUS,Mercedes,50.0,0 days 00:01:28.400000,3.0,3.0,HARD,16.0
RUS,Mercedes,51.0,0 days 00:01:28.692000,3.0,3.0,HARD,17.0
RUS,Mercedes,52.0,0 days 00:01:28.877000,3.0,3.0,HARD,18.0
RUS,Mercedes,53.0,0 days 00:01:28.825000,3.0,3.0,HARD,19.0
RUS,Mercedes,54.0,0 days 00:01:30.038000,4.0,3.0,HARD,20.0
RUS,Mercedes,55.0,0 days 00:01:28.976000,4.0,3.0,HARD,21.0
RUS,Mercedes,56.0,0 days 00:01:28.466000,4.0,3.0,HARD,22.0
RUS,Mercedes,57.0,0 days 00:01:28.557000,4.0,3.0,HARD,23.0
RUS,Mercedes,58.0,0 days 00:01:28.820000,4.0,3.0,HARD,24.0
PER,Red Bull Racing,1.0,0 days 00:01:37.745000,10.0,1.0,MEDIUM,1.0
PER,Red Bull Racing,2.0,0 days 00:01:31.672000,10.0,1.0,MEDIUM,2.0
PER,Red Bull Racing,3.0,0 days 00:01:30.469000,9.0,1.0,MEDIUM,3.0
PER,Red Bull Racing,4.0,0 days 00:01:30.759000,9.0,1.0,MEDIUM,4.0
PER,Red Bull Racing,5.0,0 days 00:01:30.797000,9.0,1.0,MEDIUM,5.0
PER,Red Bull Racing,6.0,0 days 00:01:30.682000,9.0,1.0,MEDIUM,6.0
PER,Red Bull Racing,7.0,0 days 00:01:30.818000,9.0,1.0,MEDIUM,7.0
PER,Red Bull Racing,8.0,0 days 00:01:30.993000,9.0,1.0,MEDIUM,8.0
PER,Red Bull Racing,9.0,0 days 00:01:31.287000,9.0,1.0,MEDIUM,9.0
PER,Red Bull Racing,10.0,0 days 00:01:31.214000,9.0,1.0,MEDIUM,10.0
PER,Red Bull Racing,11.0,0 days 00:01:31.535000,9.0,1.0,MEDIUM,11.0
PER,Red Bull Racing,12.0,0 days 00:01:30.874000,7.0,1.0,MEDIUM,12.0
PER,Red Bull Racing,13.0,0 days 00:01:31.309000,7.0,1.0,MEDIUM,13.0
PER,Red Bull Racing,14.0,0 days 00:01:31.190000,6.0,1.0,MEDIUM,14.0
PER,Red Bull Racing,15.0,0 days 00:01:31.225000,4.0,1.0,MEDIUM,15.0
PER,Red Bull Racing,16.0,0 days 00:01:31.375000,4.0,1.0,MEDIUM,16.0
PER,Red Bull Racing,17.0,0 days 00:01:33.256000,3.0,1.0,MEDIUM,17.0
PER,Red Bull Racing,18.0,0 days 00:01:49.031000,12.0,2.0,HARD,1.0
PER,Red Bull Racing,19.0,0 days 00:01:29.365000,12.0,2.0,HARD,2.0
PER,Red Bull Racing,20.0,0 days 00:01:29.107000,11.0,2.0,HARD,3.0
PER,Red Bull Racing,21.0,0 days 00:01:28.986000,10.0,2.0,HARD,4.0
PER,Red Bull Racing,22.0,0 days 00:01:29.719000,10.0,2.0,HARD,5.0
PER,Red Bull Racing,23.0,0 days 00:01:29.710000,8.0,2.0,HARD,6.0
PER,Red Bull Racing,24.0,0 days 00:01:30.001000,7.0,2.0,HARD,7.0
PER,Red Bull Racing,25.0,0 days 00:01:29.572000,6.0,2.0,HARD,8.0
PER,Red Bull Racing,26.0,0 days 00:01:29.864000,6.0,2.0,HARD,9.0
PER,Red Bull Racing,27.0,0 days 00:01:29.340000,6.0,2.0,HARD,10.0
PER,Red Bull Racing,28.0,0 days 00:01:28.954000,5.0,2.0,HARD,11.0
PER,Red Bull Racing,29.0,0 days 00:01:29.563000,5.0,2.0,HARD,12.0
PER,Red Bull Racing,30.0,0 days 00:01:29.480000,5.0,2.0,HARD,13.0
PER,Red Bull Racing,31.0,0 days 00:01:29.413000,5.0,2.0,HARD,14.0
PER,Red Bull Racing,32.0,0 days 00:01:29.314000,5.0,2.0,HARD,15.0
PER,Red Bull Racing,33.0,0 days 00:01:29.261000,5.0,2.0,HARD,16.0
PER,Red Bull Racing,34.0,0 days 00:01:29.316000,4.0,2.0,HARD,17.0
PER,Red Bull Racing,35.0,0 days 00:01:29.243000,3.0,2.0,HARD,18.0
PER,Red Bull Racing,36.0,0 days 00:01:28.928000,2.0,2.0,HARD,19.0
PER,Red Bull Racing,37.0,0 days 00:01:28.992000,2.0,2.0,HARD,20.0
PER,Red Bull Racing,38.0,0 days 00:01:29.043000,2.0,2.0,HARD,21.0
PER,Red Bull Racing,39.0,0 days 00:01:29.130000,2.0,2.0,HARD,22.0
PER,Red Bull Racing,40.0,0 days 00:01:28.909000,2.0,2.0,HARD,23.0
PER,Red Bull Racing,41.0,0 days 00:01:29.195000,2.0,2.0,HARD,24.0
PER,Red Bull Racing,42.0,0 days 00:01:30.958000,2.0,2.0,HARD,25.0
PER,Red Bull Racing,43.0,0 days 00:01:48.079000,6.0,3.0,HARD,1.0
PER,Red Bull Racing,44.0,0 days 00:01:27.493000,5.0,3.0,HARD,2.0
PER,Red Bull Racing,45.0,0 days 00:01:27.837000,5.0,3.0,HARD,3.0
PER,Red Bull Racing,46.0,0 days 00:01:27.914000,5.0,3.0,HARD,4.0
PER,Red Bull Racing,47.0,0 days 00:01:28.401000,5.0,3.0,HARD,5.0
PER,Red Bull Racing,48.0,0 days 00:01:27.970000,4.0,3.0,HARD,6.0
PER,Red Bull Racing,49.0,0 days 00:01:27.926000,4.0,3.0,HARD,7.0
PER,Red Bull Racing,50.0,0 days 00:01:27.758000,4.0,3.0,HARD,8.0
PER,Red Bull Racing,51.0,0 days 00:01:27.866000,4.0,3.0,HARD,9.0
PER,Red Bull Racing,52.0,0 days 00:01:27.886000,4.0,3.0,HARD,10.0
PER,Red Bull Racing,53.0,0 days 00:01:28.307000,4.0,3.0,HARD,11.0
PER,Red Bull Racing,54.0,0 days 00:01:28.024000,3.0,3.0,HARD,12.0
PER,Red Bull Racing,55.0,0 days 00:01:28.187000,3.0,3.0,HARD,13.0
PER,Red Bull Racing,56.0,0 days 00:01:27.896000,3.0,3.0,HARD,14.0
PER,Red Bull Racing,57.0,0 days 00:01:27.991000,3.0,3.0,HARD,15.0
PER,Red Bull Racing,58.0,0 days 00:01:27.948000,2.0,3.0,HARD,16.0
NOR,McLaren,1.0,0 days 00:01:34.309000,4.0,1.0,MEDIUM,1.0
NOR,McLaren,2.0,0 days 00:01:31.430000,4.0,1.0,MEDIUM,2.0
NOR,McLaren,3.0,0 days 00:01:30.714000,4.0,1.0,MEDIUM,3.0
NOR,McLaren,4.0,0 days 00:01:30.188000,3.0,1.0,MEDIUM,4.0
NOR,McLaren,5.0,0 days 00:01:30.456000,3.0,1.0,MEDIUM,5.0
NOR,McLaren,6.0,0 days 00:01:30.450000,3.0,1.0,MEDIUM,6.0
NOR,McLaren,7.0,0 days 00:01:30.533000,3.0,1.0,MEDIUM,7.0
NOR,McLaren,8.0,0 days 00:01:30.676000,3.0,1.0,MEDIUM,8.0
NOR,McLaren,9.0,0 days 00:01:30.613000,3.0,1.0,MEDIUM,9.0
NOR,McLaren,10.0,0 days 00:01:30.912000,3.0,1.0,MEDIUM,10.0
NOR,McLaren,11.0,0 days 00:01:31.228000,3.0,1.0,MEDIUM,11.0
NOR,McLaren,12.0,0 days 00:01:31.189000,3.0,1.0,MEDIUM,12.0
NOR,McLaren,13.0,0 days 00:01:31.013000,3.0,1.0,MEDIUM,13.0
NOR,McLaren,14.0,0 days 00:01:32.394000,3.0,1.0,MEDIUM,14.0
NOR,McLaren,15.0,0 days 00:01:53.200000,13.0,2.0,HARD,1.0
NOR,McLaren,16.0,0 days 00:01:29.654000,10.0,2.0,HARD,2.0
NOR,McLaren,17.0,0 days 00:01:30.133000,10.0,2.0,HARD,3.0
NOR,McLaren,18.0,0 days 00:01:30.044000,8.0,2.0,HARD,4.0
NOR,McLaren,19.0,0 days 00:01:29.727000,7.0,2.0,HARD,5.0
NOR,McLaren,20.0,0 days 00:01:29.902000,7.0,2.0,HARD,6.0
NOR,McLaren,21.0,0 days 00:01:29.781000,7.0,2.0,HARD,7.0
NOR,McLaren,22.0,0 days 00:01:30.393000,7.0,2.0,HARD,8.0
NOR,McLaren,23.0,0 days 00:01:30.240000,4.0,2.0,HARD,9.0
NOR,McLaren,24.0,0 days 00:01:29.791000,4.0,2.0,HARD,10.0
NOR,McLaren,25.0,0 days 00:01:29.637000,4.0,2.0,HARD,11.0
NOR,McLaren,26.0,0 days 00:01:29.308000,4.0,2.0,HARD,12.0
NOR,McLaren,27.0,0 days 00:01:29.480000,4.0,2.0,HARD,13.0
NOR,McLaren,28.0,0 days 00:01:29.469000,4.0,2.0,HARD,14.0
NOR,McLaren,29.0,0 days 00:01:29.426000,4.0,2.0,HARD,15.0
NOR,McLaren,30.0,0 days 00:01:29.500000,4.0,2.0,HARD,16.0
NOR,McLaren,31.0,0 days 00:01:30.010000,4.0,2.0,HARD,17.0
NOR,McLaren,32.0,0 days 00:01:29.842000,4.0,2.0,HARD,18.0
NOR,McLaren,33.0,0 days 00:01:31.445000,4.0,2.0,HARD,19.0
NOR,McLaren,34.0,0 days 00:01:47.697000,10.0,3.0,HARD,1.0
NOR,McLaren,35.0,0 days 00:01:28.736000,10.0,3.0,HARD,2.0
NOR,McLaren,36.0,0 days 00:01:29.881000,9.0,3.0,HARD,3.0
NOR,McLaren,37.0,0 days 00:01:29.220000,6.0,3.0,HARD,4.0
NOR,McLaren,38.0,0 days 00:01:29.596000,6.0,3.0,HARD,5.0
NOR,McLaren,39.0,0 days 00:01:29.432000,6.0,3.0,HARD,6.0
NOR,McLaren,40.0,0 days 00:01:29.243000,6.0,3.0,HARD,7.0
NOR,McLaren,41.0,0 days 00:01:29.064000,6.0,3.0,HARD,8.0
NOR,McLaren,42.0,0 days 00:01:28.522000,5.0,3.0,HARD,9.0
NOR,McLaren,43.0,0 days 00:01:28.848000,4.0,3.0,HARD,10.0
NOR,McLaren,44.0,0 days 00:01:28.539000,4.0,3.0,HARD,11.0
NOR,McLaren,45.0,0 days 00:01:28.164000,4.0,3.0,HARD,12.0
NOR,McLaren,46.0,0 days 00:01:28.187000,4.0,3.0,HARD,13.0
NOR,McLaren,47.0,0 days 00:01:28.568000,4.0,3.0,HARD,14.0
NOR,McLaren,48.0,0 days 00:01:29.763000,5.0,3.0,HARD,15.0
NOR,McLaren,49.0,0 days 00:01:28.797000,5.0,3.0,HARD,16.0
NOR,McLaren,50.0,0 days 00:01:28.634000,5.0,3.0,HARD,17.0
NOR,McLaren,51.0,0 days 00:01:28.526000,5.0,3.0,HARD,18.0
NOR,McLaren,52.0,0 days 00:01:28.839000,5.0,3.0,HARD,19.0
NOR,McLaren,53.0,0 days 00:01:28.557000,5.0,3.0,HARD,20.0
NOR,McLaren,54.0,0 days 00:01:28.590000,5.0,3.0,HARD,21.0
NOR,McLaren,55.0,0 days 00:01:28.458000,5.0,3.0,HARD,22.0
NOR,McLaren,56.0,0 days 00:01:28.572000,5.0,3.0,HARD,23.0
NOR,McLaren,57.0,0 days 00:01:28.800000,5.0,3.0,HARD,24.0
NOR,McLaren,58.0,0 days 00:01:28.588000,5.0,3.0,HARD,25.0
PIA,McLaren,1.0,0 days 00:01:33.882000,3.0,1.0,MEDIUM,1.0
PIA,McLaren,2.0,0 days 00:01:31.075000,3.0,1.0,MEDIUM,2.0
PIA,McLaren,3.0,0 days 00:01:30.631000,3.0,1.0,MEDIUM,3.0
PIA,McLaren,4.0,0 days 00:01:31.816000,4.0,1.0,MEDIUM,4.0
PIA,McLaren,5.0,0 days 00:01:30.419000,4.0,1.0,MEDIUM,5.0
PIA,McLaren,6.0,0 days 00:01:30.813000,4.0,1.0,MEDIUM,6.0
PIA,McLaren,7.0,0 days 00:01:30.953000,4.0,1.0,MEDIUM,7.0
PIA,McLaren,8.0,0 days 00:01:30.795000,4.0,1.0,MEDIUM,8.0
PIA,McLaren,9.0,0 days 00:01:30.899000,4.0,1.0,MEDIUM,9.0
PIA,McLaren,10.0,0 days 00:01:31.239000,4.0,1.0,MEDIUM,10.0
PIA,McLaren,11.0,0 days 00:01:32.448000,5.0,1.0,MEDIUM,11.0
PIA,McLaren,12.0,0 days 00:01:31.304000,5.0,1.0,MEDIUM,12.0
PIA,McLaren,13.0,0 days 00:01:32.981000,6.0,1.0,MEDIUM,13.0
PIA,McLaren,14.0,0 days 00:01:50.084000,15.0,2.0,HARD,1.0
PIA,McLaren,15.0,0 days 00:01:30.649000,14.0,2.0,HARD,2.0
PIA,McLaren,16.0,0 days 00:01:30.276000,11.0,2.0,HARD,3.0
PIA,McLaren,17.0,0 days 00:01:29.954000,11.0,2.0,HARD,4.0
PIA,McLaren,18.0,0 days 00:01:30.438000,9.0,2.0,HARD,5.0
PIA,McLaren,19.0,0 days 00:01:30.498000,9.0,2.0,HARD,6.0
PIA,McLaren,20.0,0 days 00:01:30.088000,8.0,2.0,HARD,7.0
PIA,McLaren,21.0,0 days 00:01:29.888000,8.0,2.0,HARD,8.0
PIA,McLaren,22.0,0 days 00:01:30.496000,8.0,2.0,HARD,9.0
PIA,McLaren,23.0,0 days 00:01:30.103000,5.0,2.0,HARD,10.0
PIA,McLaren,24.0,0 days 00:01:29.958000,5.0,2.0,HARD,11.0
