Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
VER,Red Bull Racing,1.0,0 days 00:01:31.585000,1.0,1.0,SOFT,1.0
VER,Red Bull Racing,2.0,0 days 00:01:49.972000,2.0,1.0,SOFT,2.0
VER,Red Bull Racing,3.0,0 days 00:01:48.658000,5.0,2.0,INTERMEDIATE,1.0
VER,Red Bull Racing,4.0,0 days 00:01:25.251000,4.0,2.0,INTERMEDIATE,2.0
VER,Red Bull Racing,5.0,0 days 00:01:23.461000,4.0,2.0,INTERMEDIATE,3.0
VER,Red Bull Racing,6.0,0 days 00:01:22.503000,3.0,2.0,INTERMEDIATE,4.0
VER,Red Bull Racing,7.0,0 days 00:01:22.116000,2.0,2.0,INTERMEDIATE,5.0
VER,Red Bull Racing,8.0,0 days 00:01:23.232000,2.0,2.0,INTERMEDIATE,6.0
VER,Red Bull Racing,9.0,0 days 00:01:23.313000,2.0,2.0,INTERMEDIATE,7.0
VER,Red Bull Racing,10.0,0 days 00:01:23.698000,2.0,2.0,INTERMEDIATE,8.0
VER,Red Bull Racing,11.0,0 days 00:01:27.017000,2.0,2.0,INTERMEDIATE,9.0
VER,Red Bull Racing,12.0,0 days 00:01:38.034000,2.0,3.0,SOFT,1.0
VER,Red Bull Racing,13.0,0 days 00:01:18.775000,1.0,3.0,SOFT,2.0
VER,Red Bull Racing,14.0,0 days 00:01:17.550000,1.0,3.0,SOFT,3.0
VER,Red Bull Racing,15.0,0 days 00:01:16.930000,1.0,3.0,SOFT,4.0
VER,Red Bull Racing,16.0,0 days 00:01:26.915000,1.0,3.0,SOFT,5.0
VER,Red Bull Racing,17.0,0 days 00:02:02.217000,1.0,3.0,SOFT,6.0
VER,Red Bull Racing,18.0,0 days 00:02:08.315000,1.0,3.0,SOFT,7.0
VER,Red Bull Racing,19.0,0 days 00:01:59.845000,1.0,3.0,SOFT,8.0
VER,Red Bull Racing,20.0,0 days 00:01:55.257000,1.0,3.0,SOFT,9.0
VER,Red Bull Racing,21.0,0 days 00:02:07.622000,1.0,3.0,SOFT,10.0
VER,Red Bull Racing,22.0,0 days 00:01:16.305000,1.0,3.0,SOFT,11.0
VER,Red Bull Racing,23.0,0 days 00:01:16.085000,1.0,3.0,SOFT,12.0
VER,Red Bull Racing,24.0,0 days 00:01:15.783000,1.0,3.0,SOFT,13.0
VER,Red Bull Racing,25.0,0 days 00:01:15.664000,1.0,3.0,SOFT,14.0
VER,Red Bull Racing,26.0,0 days 00:01:15.659000,1.0,3.0,SOFT,15.0
VER,Red Bull Racing,27.0,0 days 00:01:15.681000,1.0,3.0,SOFT,16.0
VER,Red Bull Racing,28.0,0 days 00:01:15.499000,1.0,3.0,SOFT,17.0
VER,Red Bull Racing,29.0,0 days 00:01:15.374000,1.0,3.0,SOFT,18.0
VER,Red Bull Racing,30.0,0 days 00:01:15.510000,1.0,3.0,SOFT,19.0
VER,Red Bull Racing,31.0,0 days 00:01:15.561000,1.0,3.0,SOFT,20.0
VER,Red Bull Racing,32.0,0 days 00:01:15.414000,1.0,3.0,SOFT,21.0
VER,Red Bull Racing,33.0,0 days 00:01:15.342000,1.0,3.0,SOFT,22.0
VER,Red Bull Racing,34.0,0 days 00:01:15.272000,1.0,3.0,SOFT,23.0
VER,Red Bull Racing,35.0,0 days 00:01:15.275000,1.0,3.0,SOFT,24.0
VER,Red Bull Racing,36.0,0 days 00:01:15.221000,1.0,3.0,SOFT,25.0
VER,Red Bull Racing,37.0,0 days 00:01:15.167000,1.0,3.0,SOFT,26.0
VER,Red Bull Racing,38.0,0 days 00:01:15.071000,1.0,3.0,SOFT,27.0
VER,Red Bull Racing,39.0,0 days 00:01:15.193000,1.0,3.0,SOFT,28.0
VER,Red Bull Racing,40.0,0 days 00:01:15.132000,1.0,3.0,SOFT,29.0
VER,Red Bull Racing,41.0,0 days 00:01:15.306000,1.0,3.0,SOFT,30.0
VER,Red Bull Racing,42.0,0 days 00:01:15.333000,1.0,3.0,SOFT,31.0
VER,Red Bull Racing,43.0,0 days 00:01:15.366000,1.0,3.0,SOFT,32.0
VER,Red Bull Racing,44.0,0 days 00:01:15.593000,1.0,3.0,SOFT,33.0
VER,Red Bull Racing,45.0,0 days 00:01:15.559000,1.0,3.0,SOFT,34.0
VER,Red Bull Racing,46.0,0 days 00:01:15.510000,1.0,3.0,SOFT,35.0
VER,Red Bull Racing,47.0,0 days 00:01:15.575000,1.0,3.0,SOFT,36.0
VER,Red Bull Racing,48.0,0 days 00:01:15.408000,1.0,3.0,SOFT,37.0
VER,Red Bull Racing,49.0,0 days 00:01:18.531000,1.0,3.0,SOFT,38.0
VER,Red Bull Racing,50.0,0 days 00:01:32.004000,1.0,4.0,SOFT,2.0
VER,Red Bull Racing,51.0,0 days 00:01:13.941000,1.0,4.0,SOFT,3.0
VER,Red Bull Racing,52.0,0 days 00:01:14.282000,1.0,4.0,SOFT,4.0
VER,Red Bull Racing,53.0,0 days 00:01:14.272000,1.0,4.0,SOFT,5.0
VER,Red Bull Racing,54.0,0 days 00:01:14.256000,1.0,4.0,SOFT,6.0
VER,Red Bull Racing,55.0,0 days 00:01:14.415000,1.0,4.0,SOFT,7.0
VER,Red Bull Racing,56.0,0 days 00:01:14.410000,1.0,4.0,SOFT,8.0
VER,Red Bull Racing,57.0,0 days 00:01:14.096000,1.0,4.0,SOFT,9.0
VER,Red Bull Racing,58.0,0 days 00:01:13.889000,1.0,4.0,SOFT,10.0
VER,Red Bull Racing,59.0,0 days 00:01:13.943000,1.0,4.0,SOFT,11.0
VER,Red Bull Racing,60.0,0 days 00:01:14.502000,1.0,4.0,SOFT,12.0
VER,Red Bull Racing,61.0,0 days 00:01:24.682000,1.0,4.0,SOFT,13.0
VER,Red Bull Racing,62.0,0 days 00:01:42.950000,1.0,5.0,INTERMEDIATE,13.0
VER,Red Bull Racing,63.0,0 days 00:01:32.568000,1.0,5.0,INTERMEDIATE,14.0
VER,Red Bull Racing,64.0,0 days 00:02:25.016000,1.0,6.0,WET,1.0
VER,Red Bull Racing,66.0,0 days 00:02:18.023000,1.0,7.0,INTERMEDIATE,6.0
VER,Red Bull Racing,67.0,0 days 00:01:25.536000,1.0,7.0,INTERMEDIATE,7.0
VER,Red Bull Racing,68.0,0 days 00:01:22.867000,1.0,7.0,INTERMEDIATE,8.0
VER,Red Bull Racing,69.0,0 days 00:01:21.759000,1.0,7.0,INTERMEDIATE,9.0
VER,Red Bull Racing,70.0,0 days 00:01:20.865000,1.0,7.0,INTERMEDIATE,10.0
VER,Red Bull Racing,71.0,0 days 00:01:21.024000,1.0,7.0,INTERMEDIATE,11.0
VER,Red Bull Racing,72.0,0 days 00:01:20.915000,1.0,7.0,INTERMEDIATE,12.0
GAS,Alpine,1.0,0 days 00:01:43.893000,16.0,1.0,SOFT,1.0
GAS,Alpine,2.0,0 days 00:01:54.457000,16.0,2.0,INTERMEDIATE,7.0
GAS,Alpine,3.0,0 days 00:01:31.466000,4.0,2.0,INTERMEDIATE,8.0
GAS,Alpine,4.0,0 days 00:01:25.008000,3.0,2.0,INTERMEDIATE,9.0
GAS,Alpine,5.0,0 days 00:01:23.834000,3.0,2.0,INTERMEDIATE,10.0
GAS,Alpine,6.0,0 days 00:01:24.920000,4.0,2.0,INTERMEDIATE,11.0
GAS,Alpine,7.0,0 days 00:01:23.890000,4.0,2.0,INTERMEDIATE,12.0
GAS,Alpine,8.0,0 days 00:01:24.345000,4.0,2.0,INTERMEDIATE,13.0
GAS,Alpine,9.0,0 days 00:01:25.018000,4.0,2.0,INTERMEDIATE,14.0
GAS,Alpine,10.0,0 days 00:01:25.224000,3.0,2.0,INTERMEDIATE,15.0
GAS,Alpine,11.0,0 days 00:01:28.328000,3.0,2.0,INTERMEDIATE,16.0
GAS,Alpine,12.0,0 days 00:01:38.136000,4.0,3.0,SOFT,1.0
GAS,Alpine,13.0,0 days 00:01:17.151000,4.0,3.0,SOFT,2.0
GAS,Alpine,14.0,0 days 00:01:17.201000,4.0,3.0,SOFT,3.0
GAS,Alpine,15.0,0 days 00:01:16.987000,4.0,3.0,SOFT,4.0
GAS,Alpine,16.0,0 days 00:01:26.577000,4.0,3.0,SOFT,5.0
GAS,Alpine,17.0,0 days 00:01:59.394000,4.0,3.0,SOFT,6.0
GAS,Alpine,18.0,0 days 00:02:07.780000,4.0,3.0,SOFT,7.0
GAS,Alpine,19.0,0 days 00:01:59.677000,4.0,3.0,SOFT,8.0
GAS,Alpine,20.0,0 days 00:01:55.729000,4.0,3.0,SOFT,9.0
GAS,Alpine,21.0,0 days 00:02:04.461000,4.0,3.0,SOFT,10.0
GAS,Alpine,22.0,0 days 00:01:17.477000,4.0,3.0,SOFT,11.0
GAS,Alpine,23.0,0 days 00:01:16.854000,4.0,3.0,SOFT,12.0
GAS,Alpine,24.0,0 days 00:01:16.266000,4.0,3.0,SOFT,13.0
GAS,Alpine,25.0,0 days 00:01:16.377000,4.0,3.0,SOFT,14.0
GAS,Alpine,26.0,0 days 00:01:16.380000,4.0,3.0,SOFT,15.0
GAS,Alpine,27.0,0 days 00:01:16.388000,4.0,3.0,SOFT,16.0
GAS,Alpine,28.0,0 days 00:01:15.901000,4.0,3.0,SOFT,17.0
GAS,Alpine,29.0,0 days 00:01:16.087000,4.0,3.0,SOFT,18.0
GAS,Alpine,30.0,0 days 00:01:16.095000,4.0,3.0,SOFT,19.0
GAS,Alpine,31.0,0 days 00:01:16.068000,4.0,3.0,SOFT,20.0
GAS,Alpine,32.0,0 days 00:01:16.366000,4.0,3.0,SOFT,21.0
GAS,Alpine,33.0,0 days 00:01:15.972000,4.0,3.0,SOFT,22.0
GAS,Alpine,34.0,0 days 00:01:16.059000,4.0,3.0,SOFT,23.0
GAS,Alpine,35.0,0 days 00:01:15.830000,4.0,3.0,SOFT,24.0
GAS,Alpine,36.0,0 days 00:01:15.835000,4.0,3.0,SOFT,25.0
GAS,Alpine,37.0,0 days 00:01:15.862000,4.0,3.0,SOFT,26.0
GAS,Alpine,38.0,0 days 00:01:15.626000,4.0,3.0,SOFT,27.0
GAS,Alpine,39.0,0 days 00:01:15.640000,4.0,3.0,SOFT,28.0
GAS,Alpine,40.0,0 days 00:01:15.654000,4.0,3.0,SOFT,29.0
GAS,Alpine,41.0,0 days 00:01:15.762000,4.0,3.0,SOFT,30.0
GAS,Alpine,42.0,0 days 00:01:15.804000,4.0,3.0,SOFT,31.0
GAS,Alpine,43.0,0 days 00:01:15.632000,4.0,3.0,SOFT,32.0
GAS,Alpine,44.0,0 days 00:01:15.749000,4.0,3.0,SOFT,33.0
GAS,Alpine,45.0,0 days 00:01:15.758000,4.0,3.0,SOFT,34.0
GAS,Alpine,46.0,0 days 00:01:19.173000,3.0,3.0,SOFT,35.0
GAS,Alpine,47.0,0 days 00:01:39.375000,6.0,4.0,SOFT,1.0
GAS,Alpine,48.0,0 days 00:01:15.248000,6.0,4.0,SOFT,2.0
GAS,Alpine,49.0,0 days 00:01:14.509000,6.0,4.0,SOFT,3.0
GAS,Alpine,50.0,0 days 00:01:15.878000,5.0,4.0,SOFT,4.0
GAS,Alpine,51.0,0 days 00:01:15.014000,5.0,4.0,SOFT,5.0
GAS,Alpine,52.0,0 days 00:01:15.059000,5.0,4.0,SOFT,6.0
GAS,Alpine,53.0,0 days 00:01:14.836000,5.0,4.0,SOFT,7.0
GAS,Alpine,54.0,0 days 00:01:14.675000,5.0,4.0,SOFT,8.0
GAS,Alpine,55.0,0 days 00:01:14.441000,5.0,4.0,SOFT,9.0
GAS,Alpine,56.0,0 days 00:01:14.925000,5.0,4.0,SOFT,10.0
GAS,Alpine,57.0,0 days 00:01:15.081000,5.0,4.0,SOFT,11.0
GAS,Alpine,58.0,0 days 00:01:15.486000,5.0,4.0,SOFT,12.0
GAS,Alpine,59.0,0 days 00:01:14.991000,5.0,4.0,SOFT,13.0
GAS,Alpine,60.0,0 days 00:01:20.355000,4.0,4.0,SOFT,14.0
GAS,Alpine,61.0,0 days 00:01:40.395000,5.0,5.0,INTERMEDIATE,1.0
GAS,Alpine,62.0,0 days 00:01:22.681000,4.0,5.0,INTERMEDIATE,2.0
GAS,Alpine,63.0,0 days 00:01:38.918000,3.0,5.0,INTERMEDIATE,3.0
GAS,Alpine,66.0,0 days 00:02:16.096000,4.0,6.0,INTERMEDIATE,6.0
GAS,Alpine,67.0,0 days 00:01:27.581000,4.0,6.0,INTERMEDIATE,7.0
GAS,Alpine,68.0,0 days 00:01:23.577000,4.0,6.0,INTERMEDIATE,8.0
GAS,Alpine,69.0,0 days 00:01:21.892000,4.0,6.0,INTERMEDIATE,9.0
GAS,Alpine,70.0,0 days 00:01:22.024000,4.0,6.0,INTERMEDIATE,10.0
GAS,Alpine,71.0,0 days 00:01:21.517000,4.0,6.0,INTERMEDIATE,11.0
GAS,Alpine,72.0,0 days 00:01:21.606000,4.0,6.0,INTERMEDIATE,12.0
PER,Red Bull Racing,1.0,0 days 00:01:39.743000,13.0,1.0,SOFT,1.0
PER,Red Bull Racing,2.0,0 days 00:01:49.613000,11.0,2.0,INTERMEDIATE,1.0
PER,Red Bull Racing,3.0,0 days 00:01:27.522000,1.0,2.0,INTERMEDIATE,2.0
PER,Red Bull Racing,4.0,0 days 00:01:24.342000,1.0,2.0,INTERMEDIATE,3.0
PER,Red Bull Racing,5.0,0 days 00:01:24.100000,1.0,2.0,INTERMEDIATE,4.0
PER,Red Bull Racing,6.0,0 days 00:01:24.392000,1.0,2.0,INTERMEDIATE,5.0
PER,Red Bull Racing,7.0,0 days 00:01:26.345000,1.0,2.0,INTERMEDIATE,6.0
PER,Red Bull Racing,8.0,0 days 00:01:24.599000,1.0,2.0,INTERMEDIATE,7.0
PER,Red Bull Racing,9.0,0 days 00:01:24.495000,1.0,2.0,INTERMEDIATE,8.0
PER,Red Bull Racing,10.0,0 days 00:01:24.583000,1.0,2.0,INTERMEDIATE,9.0
PER,Red Bull Racing,11.0,0 days 00:01:25.107000,1.0,2.0,INTERMEDIATE,10.0
PER,Red Bull Racing,12.0,0 days 00:01:28.439000,1.0,2.0,INTERMEDIATE,11.0
PER,Red Bull Racing,13.0,0 days 00:01:38.175000,2.0,3.0,SOFT,1.0
PER,Red Bull Racing,14.0,0 days 00:01:16.876000,2.0,3.0,SOFT,2.0
PER,Red Bull Racing,15.0,0 days 00:01:17.081000,2.0,3.0,SOFT,3.0
PER,Red Bull Racing,16.0,0 days 00:01:25.780000,2.0,3.0,SOFT,4.0
PER,Red Bull Racing,17.0,0 days 00:02:01.049000,2.0,3.0,SOFT,5.0
PER,Red Bull Racing,18.0,0 days 00:02:08.368000,2.0,3.0,SOFT,6.0
PER,Red Bull Racing,19.0,0 days 00:01:59.275000,2.0,3.0,SOFT,7.0
PER,Red Bull Racing,20.0,0 days 00:01:56.001000,2.0,3.0,SOFT,8.0
PER,Red Bull Racing,21.0,0 days 00:02:06.927000,2.0,3.0,SOFT,9.0
PER,Red Bull Racing,22.0,0 days 00:01:16.989000,2.0,3.0,SOFT,10.0
PER,Red Bull Racing,23.0,0 days 00:01:16.451000,2.0,3.0,SOFT,11.0
PER,Red Bull Racing,24.0,0 days 00:01:15.800000,2.0,3.0,SOFT,12.0
PER,Red Bull Racing,25.0,0 days 00:01:16.175000,2.0,3.0,SOFT,13.0
PER,Red Bull Racing,26.0,0 days 00:01:16.380000,2.0,3.0,SOFT,14.0
PER,Red Bull Racing,27.0,0 days 00:01:15.959000,2.0,3.0,SOFT,15.0
PER,Red Bull Racing,28.0,0 days 00:01:15.777000,2.0,3.0,SOFT,16.0
PER,Red Bull Racing,29.0,0 days 00:01:15.629000,2.0,3.0,SOFT,17.0
PER,Red Bull Racing,30.0,0 days 00:01:15.576000,2.0,3.0,SOFT,18.0
PER,Red Bull Racing,31.0,0 days 00:01:15.697000,2.0,3.0,SOFT,19.0
PER,Red Bull Racing,32.0,0 days 00:01:15.764000,2.0,3.0,SOFT,20.0
PER,Red Bull Racing,33.0,0 days 00:01:15.615000,2.0,3.0,SOFT,21.0
PER,Red Bull Racing,34.0,0 days 00:01:15.377000,2.0,3.0,SOFT,22.0
PER,Red Bull Racing,35.0,0 days 00:01:15.517000,2.0,3.0,SOFT,23.0
PER,Red Bull Racing,36.0,0 days 00:01:15.782000,2.0,3.0,SOFT,24.0
PER,Red Bull Racing,37.0,0 days 00:01:15.609000,2.0,3.0,SOFT,25.0
PER,Red Bull Racing,38.0,0 days 00:01:15.440000,2.0,3.0,SOFT,26.0
PER,Red Bull Racing,39.0,0 days 00:01:15.461000,2.0,3.0,SOFT,27.0
PER,Red Bull Racing,40.0,0 days 00:01:15.676000,2.0,3.0,SOFT,28.0
PER,Red Bull Racing,41.0,0 days 00:01:15.546000,2.0,3.0,SOFT,29.0
PER,Red Bull Racing,42.0,0 days 00:01:15.822000,2.0,3.0,SOFT,30.0
PER,Red Bull Racing,43.0,0 days 00:01:15.776000,2.0,3.0,SOFT,31.0
PER,Red Bull Racing,44.0,0 days 00:01:15.722000,2.0,3.0,SOFT,32.0
PER,Red Bull Racing,45.0,0 days 00:01:18.655000,2.0,3.0,SOFT,33.0
PER,Red Bull Racing,46.0,0 days 00:01:33.107000,4.0,4.0,SOFT,2.0
PER,Red Bull Racing,47.0,0 days 00:01:14.318000,3.0,4.0,SOFT,3.0
PER,Red Bull Racing,48.0,0 days 00:01:14.867000,3.0,4.0,SOFT,4.0
PER,Red Bull Racing,49.0,0 days 00:01:14.847000,2.0,4.0,SOFT,5.0
PER,Red Bull Racing,50.0,0 days 00:01:14.714000,2.0,4.0,SOFT,6.0
PER,Red Bull Racing,51.0,0 days 00:01:14.702000,2.0,4.0,SOFT,7.0
PER,Red Bull Racing,52.0,0 days 00:01:14.658000,2.0,4.0,SOFT,8.0
PER,Red Bull Racing,53.0,0 days 00:01:14.715000,2.0,4.0,SOFT,9.0
PER,Red Bull Racing,54.0,0 days 00:01:15.006000,2.0,4.0,SOFT,10.0
PER,Red Bull Racing,55.0,0 days 00:01:15.161000,2.0,4.0,SOFT,11.0
PER,Red Bull Racing,56.0,0 days 00:01:14.656000,2.0,4.0,SOFT,12.0
PER,Red Bull Racing,57.0,0 days 00:01:14.315000,2.0,4.0,SOFT,13.0
PER,Red Bull Racing,58.0,0 days 00:01:14.313000,2.0,4.0,SOFT,14.0
PER,Red Bull Racing,59.0,0 days 00:01:14.231000,2.0,4.0,SOFT,15.0
PER,Red Bull Racing,60.0,0 days 00:01:18.349000,2.0,4.0,SOFT,16.0
PER,Red Bull Racing,61.0,0 days 00:01:49.850000,3.0,5.0,INTERMEDIATE,7.0
PER,Red Bull Racing,62.0,0 days 00:01:23.125000,2.0,5.0,INTERMEDIATE,8.0
PER,Red Bull Racing,63.0,0 days 00:01:50.512000,4.0,5.0,INTERMEDIATE,9.0
PER,Red Bull Racing,66.0,0 days 00:02:17.436000,3.0,7.0,INTERMEDIATE,9.0
PER,Red Bull Racing,67.0,0 days 00:01:26.386000,3.0,7.0,INTERMEDIATE,10.0
PER,Red Bull Racing,68.0,0 days 00:01:23.139000,3.0,7.0,INTERMEDIATE,11.0
PER,Red Bull Racing,69.0,0 days 00:01:22.210000,3.0,7.0,INTERMEDIATE,12.0
PER,Red Bull Racing,70.0,0 days 00:01:21.828000,3.0,7.0,INTERMEDIATE,13.0
PER,Red Bull Racing,71.0,0 days 00:01:21.666000,3.0,7.0,INTERMEDIATE,14.0
PER,Red Bull Racing,72.0,0 days 00:01:21.699000,3.0,7.0,INTERMEDIATE,15.0
ALO,Aston Martin,1.0,0 days 00:01:32.766000,3.0,1.0,SOFT,1.0
ALO,Aston Martin,2.0,0 days 00:01:50.145000,5.0,1.0,SOFT,2.0
ALO,Aston Martin,3.0,0 days 00:01:49.357000,7.0,2.0,INTERMEDIATE,1.0
ALO,Aston Martin,4.0,0 days 00:01:26.225000,6.0,2.0,INTERMEDIATE,2.0
ALO,Aston Martin,5.0,0 days 00:01:24.932000,6.0,2.0,INTERMEDIATE,3.0
ALO,Aston Martin,6.0,0 days 00:01:23.975000,5.0,2.0,INTERMEDIATE,4.0
ALO,Aston Martin,7.0,0 days 00:01:23.182000,5.0,2.0,INTERMEDIATE,5.0
ALO,Aston Martin,8.0,0 days 00:01:23.756000,5.0,2.0,INTERMEDIATE,6.0
ALO,Aston Martin,9.0,0 days 00:01:24.325000,5.0,2.0,INTERMEDIATE,7.0
ALO,Aston Martin,10.0,0 days 00:01:28.333000,5.0,2.0,INTERMEDIATE,8.0
ALO,Aston Martin,11.0,0 days 00:01:40.065000,5.0,3.0,SOFT,1.0
ALO,Aston Martin,12.0,0 days 00:01:17.979000,3.0,3.0,SOFT,2.0
ALO,Aston Martin,13.0,0 days 00:01:17.643000,3.0,3.0,SOFT,3.0
ALO,Aston Martin,14.0,0 days 00:01:17.413000,3.0,3.0,SOFT,4.0
ALO,Aston Martin,15.0,0 days 00:01:17.415000,3.0,3.0,SOFT,5.0
ALO,Aston Martin,16.0,0 days 00:01:27.815000,3.0,3.0,SOFT,6.0
ALO,Aston Martin,17.0,0 days 00:01:58.298000,3.0,3.0,SOFT,7.0
ALO,Aston Martin,18.0,0 days 00:02:08.354000,3.0,3.0,SOFT,8.0
ALO,Aston Martin,19.0,0 days 00:01:59.078000,3.0,3.0,SOFT,9.0
ALO,Aston Martin,20.0,0 days 00:01:56.043000,3.0,3.0,SOFT,10.0
ALO,Aston Martin,21.0,0 days 00:02:05.885000,3.0,3.0,SOFT,11.0
ALO,Aston Martin,22.0,0 days 00:01:17.482000,3.0,3.0,SOFT,12.0
ALO,Aston Martin,23.0,0 days 00:01:16.681000,3.0,3.0,SOFT,13.0
ALO,Aston Martin,24.0,0 days 00:01:16.183000,3.0,3.0,SOFT,14.0
ALO,Aston Martin,25.0,0 days 00:01:16.054000,3.0,3.0,SOFT,15.0
ALO,Aston Martin,26.0,0 days 00:01:15.885000,3.0,3.0,SOFT,16.0
ALO,Aston Martin,27.0,0 days 00:01:15.944000,3.0,3.0,SOFT,17.0
ALO,Aston Martin,28.0,0 days 00:01:16.373000,3.0,3.0,SOFT,18.0
ALO,Aston Martin,29.0,0 days 00:01:16.333000,3.0,3.0,SOFT,19.0
ALO,Aston Martin,30.0,0 days 00:01:15.921000,3.0,3.0,SOFT,20.0
ALO,Aston Martin,31.0,0 days 00:01:16.097000,3.0,3.0,SOFT,21.0
ALO,Aston Martin,32.0,0 days 00:01:16.282000,3.0,3.0,SOFT,22.0
ALO,Aston Martin,33.0,0 days 00:01:15.842000,3.0,3.0,SOFT,23.0
ALO,Aston Martin,34.0,0 days 00:01:15.813000,3.0,3.0,SOFT,24.0
ALO,Aston Martin,35.0,0 days 00:01:15.690000,3.0,3.0,SOFT,25.0
ALO,Aston Martin,36.0,0 days 00:01:15.575000,3.0,3.0,SOFT,26.0
ALO,Aston Martin,37.0,0 days 00:01:15.674000,3.0,3.0,SOFT,27.0
ALO,Aston Martin,38.0,0 days 00:01:15.836000,3.0,3.0,SOFT,28.0
ALO,Aston Martin,39.0,0 days 00:01:15.612000,3.0,3.0,SOFT,29.0
ALO,Aston Martin,40.0,0 days 00:01:15.577000,3.0,3.0,SOFT,30.0
ALO,Aston Martin,41.0,0 days 00:01:15.743000,3.0,3.0,SOFT,31.0
ALO,Aston Martin,42.0,0 days 00:01:15.686000,3.0,3.0,SOFT,32.0
ALO,Aston Martin,43.0,0 days 00:01:15.829000,3.0,3.0,SOFT,33.0
ALO,Aston Martin,44.0,0 days 00:01:15.615000,3.0,3.0,SOFT,34.0
ALO,Aston Martin,45.0,0 days 00:01:15.737000,3.0,3.0,SOFT,35.0
ALO,Aston Martin,46.0,0 days 00:01:15.967000,2.0,3.0,SOFT,36.0
ALO,Aston Martin,47.0,0 days 00:01:15.841000,2.0,3.0,SOFT,37.0
ALO,Aston Martin,48.0,0 days 00:01:19.319000,2.0,3.0,SOFT,38.0
ALO,Aston Martin,49.0,0 days 00:01:38.405000,4.0,4.0,SOFT,3.0
ALO,Aston Martin,50.0,0 days 00:01:14.153000,4.0,4.0,SOFT,4.0
ALO,Aston Martin,51.0,0 days 00:01:14.106000,4.0,4.0,SOFT,5.0
ALO,Aston Martin,52.0,0 days 00:01:15.514000,3.0,4.0,SOFT,6.0
ALO,Aston Martin,53.0,0 days 00:01:14.348000,3.0,4.0,SOFT,7.0
ALO,Aston Martin,54.0,0 days 00:01:13.965000,3.0,4.0,SOFT,8.0
ALO,Aston Martin,55.0,0 days 00:01:13.862000,3.0,4.0,SOFT,9.0
ALO,Aston Martin,56.0,0 days 00:01:13.837000,3.0,4.0,SOFT,10.0
ALO,Aston Martin,57.0,0 days 00:01:14.319000,3.0,4.0,SOFT,11.0
ALO,Aston Martin,58.0,0 days 00:01:14.005000,3.0,4.0,SOFT,12.0
ALO,Aston Martin,59.0,0 days 00:01:14.158000,3.0,4.0,SOFT,13.0
ALO,Aston Martin,60.0,0 days 00:01:14.409000,3.0,4.0,SOFT,14.0
ALO,Aston Martin,61.0,0 days 00:01:29.136000,2.0,4.0,SOFT,15.0
ALO,Aston Martin,62.0,0 days 00:01:44.305000,3.0,5.0,INTERMEDIATE,4.0
ALO,Aston Martin,63.0,0 days 00:01:40.079000,2.0,5.0,INTERMEDIATE,5.0
ALO,Aston Martin,64.0,0 days 00:02:22.422000,2.0,5.0,INTERMEDIATE,6.0
ALO,Aston Martin,66.0,0 days 00:02:17.533000,2.0,6.0,INTERMEDIATE,8.0
ALO,Aston Martin,67.0,0 days 00:01:26,2.0,6.0,INTERMEDIATE,9.0
ALO,Aston Martin,68.0,0 days 00:01:23.132000,2.0,6.0,INTERMEDIATE,10.0
ALO,Aston Martin,69.0,0 days 00:01:22.300000,2.0,6.0,INTERMEDIATE,11.0
ALO,Aston Martin,70.0,0 days 00:01:22.213000,2.0,6.0,INTERMEDIATE,12.0
ALO,Aston Martin,71.0,0 days 00:01:21.622000,2.0,6.0,INTERMEDIATE,13.0
ALO,Aston Martin,72.0,0 days 00:01:21.123000,2.0,6.0,INTERMEDIATE,14.0
LEC,Ferrari,1.0,0 days 00:01:42.801000,15.0,1.0,SOFT,1.0
LEC,Ferrari,2.0,0 days 00:01:58.969000,17.0,2.0,INTERMEDIATE,1.0
LEC,Ferrari,3.0,0 days 00:01:30.281000,6.0,2.0,INTERMEDIATE,2.0
LEC,Ferrari,4.0,0 days 00:01:25.852000,5.0,2.0,INTERMEDIATE,3.0
LEC,Ferrari,5.0,0 days 00:01:24.975000,5.0,2.0,INTERMEDIATE,4.0
LEC,Ferrari,6.0,0 days 00:01:25.657000,6.0,2.0,INTERMEDIATE,5.0
LEC,Ferrari,7.0,0 days 00:01:24.818000,6.0,2.0,INTERMEDIATE,6.0
LEC,Ferrari,8.0,0 days 00:01:25.064000,6.0,2.0,INTERMEDIATE,7.0
LEC,Ferrari,9.0,0 days 00:01:27.458000,7.0,2.0,INTERMEDIATE,8.0
LEC,Ferrari,10.0,0 days 00:01:26.256000,6.0,2.0,INTERMEDIATE,9.0
LEC,Ferrari,11.0,0 days 00:01:30.892000,4.0,2.0,INTERMEDIATE,10.0
LEC,Ferrari,12.0,0 days 00:01:47.200000,13.0,3.0,SOFT,1.0
LEC,Ferrari,13.0,0 days 00:01:18.149000,13.0,3.0,SOFT,2.0
LEC,Ferrari,14.0,0 days 00:01:17.837000,13.0,3.0,SOFT,3.0
LEC,Ferrari,15.0,0 days 00:01:17.621000,13.0,3.0,SOFT,4.0
LEC,Ferrari,16.0,0 days 00:01:37.308000,12.0,3.0,SOFT,5.0
LEC,Ferrari,17.0,0 days 00:01:53.845000,12.0,3.0,SOFT,6.0
LEC,Ferrari,18.0,0 days 00:01:46.782000,12.0,3.0,SOFT,7.0
LEC,Ferrari,19.0,0 days 00:02:03.019000,12.0,3.0,SOFT,8.0
