Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
TSU,AlphaTauri,61.0,0 days 00:01:42.234000,9.0,2.0,INTERMEDIATE,8.0
TSU,AlphaTauri,62.0,0 days 00:01:40.840000,9.0,2.0,INTERMEDIATE,9.0
TSU,AlphaTauri,63.0,0 days 00:01:39.932000,9.0,2.0,INTERMEDIATE,10.0
TSU,AlphaTauri,64.0,0 days 00:01:43.104000,9.0,2.0,INTERMEDIATE,11.0
TSU,AlphaTauri,65.0,0 days 00:01:38.497000,9.0,2.0,INTERMEDIATE,12.0
TSU,AlphaTauri,66.0,0 days 00:01:37.427000,9.0,2.0,INTERMEDIATE,13.0
TSU,AlphaTauri,67.0,0 days 00:01:37.623000,10.0,2.0,INTERMEDIATE,14.0
TSU,AlphaTauri,68.0,0 days 00:02:17.012000,13.0,2.0,INTERMEDIATE,15.0
TSU,AlphaTauri,69.0,0 days 00:01:40.440000,15.0,2.0,INTERMEDIATE,16.0
TSU,AlphaTauri,70.0,0 days 00:01:33.923000,15.0,2.0,INTERMEDIATE,17.0
TSU,AlphaTauri,71.0,0 days 00:01:31.757000,15.0,2.0,INTERMEDIATE,18.0
TSU,AlphaTauri,72.0,0 days 00:01:29.958000,15.0,2.0,INTERMEDIATE,19.0
TSU,AlphaTauri,73.0,0 days 00:01:28.138000,15.0,2.0,INTERMEDIATE,20.0
TSU,AlphaTauri,74.0,0 days 00:01:28.759000,15.0,2.0,INTERMEDIATE,21.0
TSU,AlphaTauri,75.0,0 days 00:01:27.332000,15.0,2.0,INTERMEDIATE,22.0
TSU,AlphaTauri,76.0,0 days 00:01:34.205000,15.0,2.0,INTERMEDIATE,23.0
ALB,Williams,1.0,0 days 00:01:34.616000,13.0,1.0,MEDIUM,1.0
ALB,Williams,2.0,0 days 00:01:20.977000,13.0,1.0,MEDIUM,2.0
ALB,Williams,3.0,0 days 00:01:20.703000,13.0,1.0,MEDIUM,3.0
ALB,Williams,4.0,0 days 00:01:20.276000,13.0,1.0,MEDIUM,4.0
ALB,Williams,5.0,0 days 00:01:19.967000,13.0,1.0,MEDIUM,5.0
ALB,Williams,6.0,0 days 00:01:19.165000,13.0,1.0,MEDIUM,6.0
ALB,Williams,7.0,0 days 00:01:19.055000,13.0,1.0,MEDIUM,7.0
ALB,Williams,8.0,0 days 00:01:18.796000,13.0,1.0,MEDIUM,8.0
ALB,Williams,9.0,0 days 00:01:19.293000,13.0,1.0,MEDIUM,9.0
ALB,Williams,10.0,0 days 00:01:19.338000,13.0,1.0,MEDIUM,10.0
ALB,Williams,11.0,0 days 00:01:19.278000,13.0,1.0,MEDIUM,11.0
ALB,Williams,12.0,0 days 00:01:20.310000,13.0,1.0,MEDIUM,12.0
ALB,Williams,13.0,0 days 00:01:19.885000,13.0,1.0,MEDIUM,13.0
ALB,Williams,14.0,0 days 00:01:20.259000,13.0,1.0,MEDIUM,14.0
ALB,Williams,15.0,0 days 00:01:20.892000,13.0,1.0,MEDIUM,15.0
ALB,Williams,16.0,0 days 00:01:20.443000,13.0,1.0,MEDIUM,16.0
ALB,Williams,17.0,0 days 00:01:20.624000,13.0,1.0,MEDIUM,17.0
ALB,Williams,18.0,0 days 00:01:38.414000,20.0,1.0,MEDIUM,18.0
ALB,Williams,19.0,0 days 00:01:23.193000,20.0,2.0,HARD,1.0
ALB,Williams,20.0,0 days 00:01:18.470000,19.0,2.0,HARD,2.0
ALB,Williams,21.0,0 days 00:01:17.131000,19.0,2.0,HARD,3.0
ALB,Williams,22.0,0 days 00:01:17.105000,19.0,2.0,HARD,4.0
ALB,Williams,23.0,0 days 00:01:17.064000,19.0,2.0,HARD,5.0
ALB,Williams,24.0,0 days 00:01:16.672000,19.0,2.0,HARD,6.0
ALB,Williams,25.0,0 days 00:01:16.793000,19.0,2.0,HARD,7.0
ALB,Williams,26.0,0 days 00:01:16.962000,19.0,2.0,HARD,8.0
ALB,Williams,27.0,0 days 00:01:17.360000,19.0,2.0,HARD,9.0
ALB,Williams,28.0,0 days 00:01:18.528000,19.0,2.0,HARD,10.0
ALB,Williams,29.0,0 days 00:01:18.952000,19.0,2.0,HARD,11.0
ALB,Williams,30.0,0 days 00:01:19.457000,19.0,2.0,HARD,12.0
ALB,Williams,31.0,0 days 00:01:19.152000,19.0,2.0,HARD,13.0
ALB,Williams,32.0,0 days 00:01:19.589000,19.0,2.0,HARD,14.0
ALB,Williams,33.0,0 days 00:01:21.559000,19.0,2.0,HARD,15.0
ALB,Williams,34.0,0 days 00:01:20.731000,18.0,2.0,HARD,16.0
ALB,Williams,35.0,0 days 00:01:18.619000,18.0,2.0,HARD,17.0
ALB,Williams,36.0,0 days 00:01:18.804000,18.0,2.0,HARD,18.0
ALB,Williams,37.0,0 days 00:01:19.143000,18.0,2.0,HARD,19.0
ALB,Williams,38.0,0 days 00:01:18.633000,18.0,2.0,HARD,20.0
ALB,Williams,39.0,0 days 00:01:18.774000,18.0,2.0,HARD,21.0
ALB,Williams,40.0,0 days 00:01:18.476000,18.0,2.0,HARD,22.0
ALB,Williams,41.0,0 days 00:01:18.825000,18.0,2.0,HARD,23.0
ALB,Williams,42.0,0 days 00:01:18.930000,18.0,2.0,HARD,24.0
ALB,Williams,43.0,0 days 00:01:18.486000,18.0,2.0,HARD,25.0
ALB,Williams,44.0,0 days 00:01:18.767000,18.0,2.0,HARD,26.0
ALB,Williams,45.0,0 days 00:01:18.829000,18.0,2.0,HARD,27.0
ALB,Williams,46.0,0 days 00:01:18.900000,18.0,2.0,HARD,28.0
ALB,Williams,47.0,0 days 00:01:18.528000,18.0,2.0,HARD,29.0
ALB,Williams,48.0,0 days 00:01:18.882000,18.0,2.0,HARD,30.0
ALB,Williams,49.0,0 days 00:01:20.597000,18.0,2.0,HARD,31.0
ALB,Williams,50.0,0 days 00:01:20.166000,18.0,2.0,HARD,32.0
ALB,Williams,51.0,0 days 00:01:29.941000,16.0,2.0,HARD,33.0
ALB,Williams,52.0,0 days 00:01:55.852000,19.0,2.0,HARD,34.0
ALB,Williams,53.0,0 days 00:01:36.281000,18.0,3.0,INTERMEDIATE,1.0
ALB,Williams,54.0,0 days 00:01:38.297000,16.0,3.0,INTERMEDIATE,2.0
ALB,Williams,55.0,0 days 00:01:45.721000,15.0,3.0,INTERMEDIATE,3.0
ALB,Williams,56.0,0 days 00:01:44.909000,15.0,3.0,INTERMEDIATE,4.0
ALB,Williams,57.0,0 days 00:01:42.200000,15.0,3.0,INTERMEDIATE,5.0
ALB,Williams,58.0,0 days 00:01:46.101000,15.0,3.0,INTERMEDIATE,6.0
ALB,Williams,59.0,0 days 00:01:43.133000,15.0,3.0,INTERMEDIATE,7.0
ALB,Williams,60.0,0 days 00:01:55.401000,15.0,3.0,INTERMEDIATE,8.0
ALB,Williams,61.0,0 days 00:01:41.209000,15.0,3.0,INTERMEDIATE,9.0
ALB,Williams,62.0,0 days 00:01:39.897000,15.0,3.0,INTERMEDIATE,10.0
ALB,Williams,63.0,0 days 00:01:38.649000,15.0,3.0,INTERMEDIATE,11.0
ALB,Williams,64.0,0 days 00:01:37.428000,15.0,3.0,INTERMEDIATE,12.0
ALB,Williams,65.0,0 days 00:01:35.420000,15.0,3.0,INTERMEDIATE,13.0
ALB,Williams,66.0,0 days 00:01:34.016000,15.0,3.0,INTERMEDIATE,14.0
ALB,Williams,67.0,0 days 00:01:33.223000,15.0,3.0,INTERMEDIATE,15.0
ALB,Williams,68.0,0 days 00:01:33.322000,15.0,3.0,INTERMEDIATE,16.0
ALB,Williams,69.0,0 days 00:01:34.087000,14.0,3.0,INTERMEDIATE,17.0
ALB,Williams,70.0,0 days 00:01:30.630000,14.0,3.0,INTERMEDIATE,18.0
ALB,Williams,71.0,0 days 00:01:29.729000,14.0,3.0,INTERMEDIATE,19.0
ALB,Williams,72.0,0 days 00:01:29.217000,14.0,3.0,INTERMEDIATE,20.0
ALB,Williams,73.0,0 days 00:01:32.141000,14.0,3.0,INTERMEDIATE,21.0
ALB,Williams,74.0,0 days 00:01:28.241000,14.0,3.0,INTERMEDIATE,22.0
ALB,Williams,75.0,0 days 00:01:27.197000,14.0,3.0,INTERMEDIATE,23.0
ALB,Williams,76.0,0 days 00:01:26.764000,14.0,3.0,INTERMEDIATE,24.0
ALB,Williams,77.0,0 days 00:01:27.816000,14.0,3.0,INTERMEDIATE,25.0
ZHO,Alfa Romeo,1.0,0 days 00:01:58.785000,19.0,1.0,SOFT,1.0
ZHO,Alfa Romeo,2.0,0 days 00:01:20.757000,19.0,2.0,HARD,1.0
ZHO,Alfa Romeo,3.0,0 days 00:01:17.003000,19.0,2.0,HARD,2.0
ZHO,Alfa Romeo,4.0,0 days 00:01:16.946000,19.0,2.0,HARD,3.0
ZHO,Alfa Romeo,5.0,0 days 00:01:16.926000,19.0,2.0,HARD,4.0
ZHO,Alfa Romeo,6.0,0 days 00:01:17.205000,19.0,2.0,HARD,5.0
ZHO,Alfa Romeo,7.0,0 days 00:01:17.408000,19.0,2.0,HARD,6.0
ZHO,Alfa Romeo,8.0,0 days 00:01:17.254000,19.0,2.0,HARD,7.0
ZHO,Alfa Romeo,9.0,0 days 00:01:17.523000,19.0,2.0,HARD,8.0
ZHO,Alfa Romeo,10.0,0 days 00:01:18.449000,19.0,2.0,HARD,9.0
ZHO,Alfa Romeo,11.0,0 days 00:01:19.602000,19.0,2.0,HARD,10.0
ZHO,Alfa Romeo,12.0,0 days 00:01:20.319000,19.0,2.0,HARD,11.0
ZHO,Alfa Romeo,13.0,0 days 00:01:20.561000,19.0,2.0,HARD,12.0
ZHO,Alfa Romeo,14.0,0 days 00:01:20.653000,19.0,2.0,HARD,13.0
ZHO,Alfa Romeo,15.0,0 days 00:01:20.398000,19.0,2.0,HARD,14.0
ZHO,Alfa Romeo,16.0,0 days 00:01:20.727000,19.0,2.0,HARD,15.0
ZHO,Alfa Romeo,17.0,0 days 00:01:20.669000,19.0,2.0,HARD,16.0
ZHO,Alfa Romeo,18.0,0 days 00:01:21.524000,18.0,2.0,HARD,17.0
ZHO,Alfa Romeo,19.0,0 days 00:01:22.387000,19.0,2.0,HARD,18.0
ZHO,Alfa Romeo,20.0,0 days 00:01:20.574000,18.0,2.0,HARD,19.0
ZHO,Alfa Romeo,21.0,0 days 00:01:18.245000,18.0,2.0,HARD,20.0
ZHO,Alfa Romeo,22.0,0 days 00:01:17.588000,18.0,2.0,HARD,21.0
ZHO,Alfa Romeo,23.0,0 days 00:01:17.450000,18.0,2.0,HARD,22.0
ZHO,Alfa Romeo,24.0,0 days 00:01:17.465000,18.0,2.0,HARD,23.0
ZHO,Alfa Romeo,25.0,0 days 00:01:17.771000,18.0,2.0,HARD,24.0
ZHO,Alfa Romeo,26.0,0 days 00:01:18.161000,18.0,2.0,HARD,25.0
ZHO,Alfa Romeo,27.0,0 days 00:01:18.097000,18.0,2.0,HARD,26.0
ZHO,Alfa Romeo,28.0,0 days 00:01:20.780000,18.0,2.0,HARD,27.0
ZHO,Alfa Romeo,29.0,0 days 00:01:18.863000,18.0,2.0,HARD,28.0
ZHO,Alfa Romeo,30.0,0 days 00:01:19.500000,18.0,2.0,HARD,29.0
ZHO,Alfa Romeo,31.0,0 days 00:01:19.192000,18.0,2.0,HARD,30.0
ZHO,Alfa Romeo,32.0,0 days 00:01:19.626000,18.0,2.0,HARD,31.0
ZHO,Alfa Romeo,33.0,0 days 00:01:21.602000,18.0,2.0,HARD,32.0
ZHO,Alfa Romeo,34.0,0 days 00:01:20.587000,17.0,2.0,HARD,33.0
ZHO,Alfa Romeo,35.0,0 days 00:01:18.586000,17.0,2.0,HARD,34.0
ZHO,Alfa Romeo,36.0,0 days 00:01:18.846000,17.0,2.0,HARD,35.0
ZHO,Alfa Romeo,37.0,0 days 00:01:19.099000,17.0,2.0,HARD,36.0
ZHO,Alfa Romeo,38.0,0 days 00:01:18.681000,17.0,2.0,HARD,37.0
ZHO,Alfa Romeo,39.0,0 days 00:01:18.659000,17.0,2.0,HARD,38.0
ZHO,Alfa Romeo,40.0,0 days 00:01:18.607000,17.0,2.0,HARD,39.0
ZHO,Alfa Romeo,41.0,0 days 00:01:18.831000,17.0,2.0,HARD,40.0
ZHO,Alfa Romeo,42.0,0 days 00:01:18.666000,17.0,2.0,HARD,41.0
ZHO,Alfa Romeo,43.0,0 days 00:01:18.701000,17.0,2.0,HARD,42.0
ZHO,Alfa Romeo,44.0,0 days 00:01:18.721000,17.0,2.0,HARD,43.0
ZHO,Alfa Romeo,45.0,0 days 00:01:18.762000,17.0,2.0,HARD,44.0
ZHO,Alfa Romeo,46.0,0 days 00:01:18.660000,17.0,2.0,HARD,45.0
ZHO,Alfa Romeo,47.0,0 days 00:01:18.809000,17.0,2.0,HARD,46.0
ZHO,Alfa Romeo,48.0,0 days 00:01:18.947000,17.0,2.0,HARD,47.0
ZHO,Alfa Romeo,49.0,0 days 00:01:19.065000,17.0,2.0,HARD,48.0
ZHO,Alfa Romeo,50.0,0 days 00:01:21.664000,17.0,2.0,HARD,49.0
ZHO,Alfa Romeo,51.0,0 days 00:01:30.253000,15.0,2.0,HARD,50.0
ZHO,Alfa Romeo,52.0,0 days 00:01:51.997000,18.0,2.0,HARD,51.0
ZHO,Alfa Romeo,53.0,0 days 00:01:36.935000,17.0,3.0,INTERMEDIATE,1.0
ZHO,Alfa Romeo,54.0,0 days 00:01:40.446000,15.0,3.0,INTERMEDIATE,2.0
ZHO,Alfa Romeo,55.0,0 days 00:01:46.545000,14.0,3.0,INTERMEDIATE,3.0
ZHO,Alfa Romeo,56.0,0 days 00:01:41.908000,14.0,3.0,INTERMEDIATE,4.0
ZHO,Alfa Romeo,57.0,0 days 00:01:44.702000,14.0,3.0,INTERMEDIATE,5.0
ZHO,Alfa Romeo,58.0,0 days 00:01:45.564000,14.0,3.0,INTERMEDIATE,6.0
ZHO,Alfa Romeo,59.0,0 days 00:01:43.592000,14.0,3.0,INTERMEDIATE,7.0
ZHO,Alfa Romeo,60.0,0 days 00:01:41.620000,14.0,3.0,INTERMEDIATE,8.0
ZHO,Alfa Romeo,61.0,0 days 00:01:41.501000,14.0,3.0,INTERMEDIATE,9.0
ZHO,Alfa Romeo,62.0,0 days 00:01:40.987000,14.0,3.0,INTERMEDIATE,10.0
ZHO,Alfa Romeo,63.0,0 days 00:01:40.738000,14.0,3.0,INTERMEDIATE,11.0
ZHO,Alfa Romeo,64.0,0 days 00:01:42.573000,14.0,3.0,INTERMEDIATE,12.0
ZHO,Alfa Romeo,65.0,0 days 00:01:39.444000,14.0,3.0,INTERMEDIATE,13.0
ZHO,Alfa Romeo,66.0,0 days 00:01:34.287000,14.0,3.0,INTERMEDIATE,14.0
ZHO,Alfa Romeo,67.0,0 days 00:01:33.464000,14.0,3.0,INTERMEDIATE,15.0
ZHO,Alfa Romeo,68.0,0 days 00:01:34.679000,14.0,3.0,INTERMEDIATE,16.0
ZHO,Alfa Romeo,69.0,0 days 00:01:33.879000,13.0,3.0,INTERMEDIATE,17.0
ZHO,Alfa Romeo,70.0,0 days 00:01:30.405000,13.0,3.0,INTERMEDIATE,18.0
ZHO,Alfa Romeo,71.0,0 days 00:01:29.336000,13.0,3.0,INTERMEDIATE,19.0
ZHO,Alfa Romeo,72.0,0 days 00:01:27.964000,13.0,3.0,INTERMEDIATE,20.0
ZHO,Alfa Romeo,73.0,0 days 00:01:30.119000,13.0,3.0,INTERMEDIATE,21.0
ZHO,Alfa Romeo,74.0,0 days 00:01:28.049000,13.0,3.0,INTERMEDIATE,22.0
ZHO,Alfa Romeo,75.0,0 days 00:01:26.612000,13.0,3.0,INTERMEDIATE,23.0
ZHO,Alfa Romeo,76.0,0 days 00:01:25.717000,13.0,3.0,INTERMEDIATE,24.0
ZHO,Alfa Romeo,77.0,0 days 00:01:26.615000,13.0,3.0,INTERMEDIATE,25.0
HUL,Haas F1 Team,1.0,0 days 00:02:00.092000,20.0,1.0,MEDIUM,1.0
HUL,Haas F1 Team,2.0,0 days 00:01:20.434000,20.0,2.0,HARD,1.0
HUL,Haas F1 Team,3.0,0 days 00:01:17.221000,20.0,2.0,HARD,2.0
HUL,Haas F1 Team,4.0,0 days 00:01:17.148000,20.0,2.0,HARD,3.0
HUL,Haas F1 Team,5.0,0 days 00:01:17.045000,20.0,2.0,HARD,4.0
HUL,Haas F1 Team,6.0,0 days 00:01:16.991000,20.0,2.0,HARD,5.0
HUL,Haas F1 Team,7.0,0 days 00:01:17.333000,20.0,2.0,HARD,6.0
HUL,Haas F1 Team,8.0,0 days 00:01:17.237000,20.0,2.0,HARD,7.0
HUL,Haas F1 Team,9.0,0 days 00:01:17.433000,20.0,2.0,HARD,8.0
HUL,Haas F1 Team,10.0,0 days 00:01:18.028000,20.0,2.0,HARD,9.0
HUL,Haas F1 Team,11.0,0 days 00:01:19.596000,20.0,2.0,HARD,10.0
HUL,Haas F1 Team,12.0,0 days 00:01:20.164000,20.0,2.0,HARD,11.0
HUL,Haas F1 Team,13.0,0 days 00:01:20.824000,20.0,2.0,HARD,12.0
HUL,Haas F1 Team,14.0,0 days 00:01:21.254000,20.0,2.0,HARD,13.0
HUL,Haas F1 Team,15.0,0 days 00:01:20.972000,20.0,2.0,HARD,14.0
HUL,Haas F1 Team,16.0,0 days 00:01:20.281000,20.0,2.0,HARD,15.0
HUL,Haas F1 Team,17.0,0 days 00:01:20.171000,20.0,2.0,HARD,16.0
HUL,Haas F1 Team,18.0,0 days 00:01:21.166000,19.0,2.0,HARD,17.0
HUL,Haas F1 Team,19.0,0 days 00:01:19.836000,17.0,2.0,HARD,18.0
HUL,Haas F1 Team,20.0,0 days 00:01:17.642000,17.0,2.0,HARD,19.0
HUL,Haas F1 Team,21.0,0 days 00:01:17.201000,17.0,2.0,HARD,20.0
HUL,Haas F1 Team,22.0,0 days 00:01:17.845000,17.0,2.0,HARD,21.0
HUL,Haas F1 Team,23.0,0 days 00:01:18.009000,17.0,2.0,HARD,22.0
HUL,Haas F1 Team,24.0,0 days 00:01:18.363000,17.0,2.0,HARD,23.0
HUL,Haas F1 Team,25.0,0 days 00:01:18.230000,17.0,2.0,HARD,24.0
HUL,Haas F1 Team,26.0,0 days 00:01:18.664000,17.0,2.0,HARD,25.0
HUL,Haas F1 Team,27.0,0 days 00:01:18.956000,17.0,2.0,HARD,26.0
HUL,Haas F1 Team,28.0,0 days 00:01:19.589000,17.0,2.0,HARD,27.0
HUL,Haas F1 Team,29.0,0 days 00:01:21.412000,17.0,2.0,HARD,28.0
HUL,Haas F1 Team,30.0,0 days 00:01:18.920000,17.0,2.0,HARD,29.0
HUL,Haas F1 Team,31.0,0 days 00:01:19.756000,17.0,2.0,HARD,30.0
HUL,Haas F1 Team,32.0,0 days 00:01:19.708000,17.0,2.0,HARD,31.0
HUL,Haas F1 Team,33.0,0 days 00:01:21.348000,17.0,2.0,HARD,32.0
HUL,Haas F1 Team,34.0,0 days 00:01:20.956000,16.0,2.0,HARD,33.0
HUL,Haas F1 Team,35.0,0 days 00:01:18.327000,16.0,2.0,HARD,34.0
HUL,Haas F1 Team,36.0,0 days 00:01:19.148000,16.0,2.0,HARD,35.0
HUL,Haas F1 Team,37.0,0 days 00:01:19.009000,16.0,2.0,HARD,36.0
HUL,Haas F1 Team,38.0,0 days 00:01:18.602000,16.0,2.0,HARD,37.0
HUL,Haas F1 Team,39.0,0 days 00:01:18.557000,16.0,2.0,HARD,38.0
HUL,Haas F1 Team,40.0,0 days 00:01:18.692000,16.0,2.0,HARD,39.0
HUL,Haas F1 Team,41.0,0 days 00:01:18.606000,16.0,2.0,HARD,40.0
HUL,Haas F1 Team,42.0,0 days 00:01:18.838000,16.0,2.0,HARD,41.0
HUL,Haas F1 Team,43.0,0 days 00:01:18.991000,16.0,2.0,HARD,42.0
HUL,Haas F1 Team,44.0,0 days 00:01:18.467000,16.0,2.0,HARD,43.0
HUL,Haas F1 Team,45.0,0 days 00:01:18.751000,16.0,2.0,HARD,44.0
HUL,Haas F1 Team,46.0,0 days 00:01:18.608000,16.0,2.0,HARD,45.0
HUL,Haas F1 Team,47.0,0 days 00:01:18.857000,16.0,2.0,HARD,46.0
HUL,Haas F1 Team,48.0,0 days 00:01:18.789000,16.0,2.0,HARD,47.0
HUL,Haas F1 Team,49.0,0 days 00:01:19.036000,16.0,2.0,HARD,48.0
HUL,Haas F1 Team,50.0,0 days 00:01:20.238000,16.0,2.0,HARD,49.0
HUL,Haas F1 Team,51.0,0 days 00:01:28.292000,14.0,2.0,HARD,50.0
HUL,Haas F1 Team,52.0,0 days 00:01:31.149000,14.0,2.0,HARD,51.0
HUL,Haas F1 Team,53.0,0 days 00:01:40.881000,14.0,2.0,HARD,52.0
HUL,Haas F1 Team,54.0,0 days 00:02:19.643000,18.0,2.0,HARD,53.0
HUL,Haas F1 Team,55.0,0 days 00:01:44.220000,18.0,3.0,INTERMEDIATE,1.0
HUL,Haas F1 Team,56.0,0 days 00:01:43.790000,17.0,3.0,INTERMEDIATE,2.0
HUL,Haas F1 Team,57.0,0 days 00:01:42.598000,16.0,3.0,INTERMEDIATE,3.0
HUL,Haas F1 Team,58.0,0 days 00:01:42.188000,16.0,3.0,INTERMEDIATE,4.0
HUL,Haas F1 Team,59.0,0 days 00:01:59.463000,17.0,3.0,INTERMEDIATE,5.0
HUL,Haas F1 Team,60.0,0 days 00:01:42.782000,17.0,4.0,WET,1.0
HUL,Haas F1 Team,61.0,0 days 00:01:39.565000,17.0,4.0,WET,2.0
HUL,Haas F1 Team,62.0,0 days 00:01:38.291000,17.0,4.0,WET,3.0
HUL,Haas F1 Team,63.0,0 days 00:01:37.973000,17.0,4.0,WET,4.0
HUL,Haas F1 Team,64.0,0 days 00:01:37.628000,17.0,4.0,WET,5.0
HUL,Haas F1 Team,65.0,0 days 00:01:36.647000,17.0,4.0,WET,6.0
HUL,Haas F1 Team,66.0,0 days 00:01:36.301000,17.0,4.0,WET,7.0
HUL,Haas F1 Team,67.0,0 days 00:01:35.656000,17.0,4.0,WET,8.0
HUL,Haas F1 Team,68.0,0 days 00:01:36.655000,17.0,4.0,WET,9.0
HUL,Haas F1 Team,69.0,0 days 00:01:35.297000,17.0,4.0,WET,10.0
HUL,Haas F1 Team,70.0,0 days 00:01:40.947000,16.0,4.0,WET,11.0
HUL,Haas F1 Team,71.0,0 days 00:01:33.744000,16.0,4.0,WET,12.0
HUL,Haas F1 Team,72.0,0 days 00:01:32.994000,16.0,4.0,WET,13.0
HUL,Haas F1 Team,73.0,0 days 00:01:33.111000,16.0,4.0,WET,14.0
HUL,Haas F1 Team,74.0,0 days 00:01:34.924000,16.0,4.0,WET,15.0
HUL,Haas F1 Team,75.0,0 days 00:01:34.146000,16.0,4.0,WET,16.0
HUL,Haas F1 Team,76.0,0 days 00:01:30.260000,16.0,4.0,WET,17.0
OCO,Alpine,1.0,0 days 00:01:26.639000,3.0,1.0,MEDIUM,1.0
OCO,Alpine,2.0,0 days 00:01:20.301000,3.0,1.0,MEDIUM,2.0
OCO,Alpine,3.0,0 days 00:01:19.704000,3.0,1.0,MEDIUM,3.0
OCO,Alpine,4.0,0 days 00:01:19.314000,3.0,1.0,MEDIUM,4.0
OCO,Alpine,5.0,0 days 00:01:19.041000,3.0,1.0,MEDIUM,5.0
OCO,Alpine,6.0,0 days 00:01:18.731000,3.0,1.0,MEDIUM,6.0
OCO,Alpine,7.0,0 days 00:01:18.782000,3.0,1.0,MEDIUM,7.0
OCO,Alpine,8.0,0 days 00:01:18.533000,3.0,1.0,MEDIUM,8.0
OCO,Alpine,9.0,0 days 00:01:18.594000,3.0,1.0,MEDIUM,9.0
OCO,Alpine,10.0,0 days 00:01:18.460000,3.0,1.0,MEDIUM,10.0
OCO,Alpine,11.0,0 days 00:01:18.271000,3.0,1.0,MEDIUM,11.0
OCO,Alpine,12.0,0 days 00:01:18.515000,3.0,1.0,MEDIUM,12.0
OCO,Alpine,13.0,0 days 00:01:18.025000,3.0,1.0,MEDIUM,13.0
OCO,Alpine,14.0,0 days 00:01:18.055000,3.0,1.0,MEDIUM,14.0
OCO,Alpine,15.0,0 days 00:01:18.018000,3.0,1.0,MEDIUM,15.0
OCO,Alpine,16.0,0 days 00:01:17.948000,3.0,1.0,MEDIUM,16.0
OCO,Alpine,17.0,0 days 00:01:18.372000,3.0,1.0,MEDIUM,17.0
OCO,Alpine,18.0,0 days 00:01:18.220000,3.0,1.0,MEDIUM,18.0
OCO,Alpine,19.0,0 days 00:01:18.074000,3.0,1.0,MEDIUM,19.0
OCO,Alpine,20.0,0 days 00:01:18.087000,3.0,1.0,MEDIUM,20.0
OCO,Alpine,21.0,0 days 00:01:18.161000,3.0,1.0,MEDIUM,21.0
OCO,Alpine,22.0,0 days 00:01:18.057000,3.0,1.0,MEDIUM,22.0
OCO,Alpine,23.0,0 days 00:01:17.873000,3.0,1.0,MEDIUM,23.0
OCO,Alpine,24.0,0 days 00:01:17.498000,3.0,1.0,MEDIUM,24.0
OCO,Alpine,25.0,0 days 00:01:17.451000,3.0,1.0,MEDIUM,25.0
OCO,Alpine,26.0,0 days 00:01:17.433000,3.0,1.0,MEDIUM,26.0
OCO,Alpine,27.0,0 days 00:01:17.145000,3.0,1.0,MEDIUM,27.0
OCO,Alpine,28.0,0 days 00:01:16.938000,3.0,1.0,MEDIUM,28.0
OCO,Alpine,29.0,0 days 00:01:17.179000,3.0,1.0,MEDIUM,29.0
OCO,Alpine,30.0,0 days 00:01:17.334000,3.0,1.0,MEDIUM,30.0
OCO,Alpine,31.0,0 days 00:01:17.331000,3.0,1.0,MEDIUM,31.0
OCO,Alpine,32.0,0 days 00:01:34.668000,7.0,1.0,MEDIUM,32.0
OCO,Alpine,33.0,0 days 00:01:19.289000,7.0,2.0,HARD,1.0
OCO,Alpine,34.0,0 days 00:01:16.950000,6.0,2.0,HARD,2.0
OCO,Alpine,35.0,0 days 00:01:17.095000,6.0,2.0,HARD,3.0
OCO,Alpine,36.0,0 days 00:01:17.304000,6.0,2.0,HARD,4.0
OCO,Alpine,37.0,0 days 00:01:17.140000,6.0,2.0,HARD,5.0
OCO,Alpine,38.0,0 days 00:01:17.048000,6.0,2.0,HARD,6.0
OCO,Alpine,39.0,0 days 00:01:17.169000,6.0,2.0,HARD,7.0
OCO,Alpine,40.0,0 days 00:01:17.025000,6.0,2.0,HARD,8.0
OCO,Alpine,41.0,0 days 00:01:16.528000,6.0,2.0,HARD,9.0
OCO,Alpine,42.0,0 days 00:01:17.010000,6.0,2.0,HARD,10.0
OCO,Alpine,43.0,0 days 00:01:17.002000,6.0,2.0,HARD,11.0
OCO,Alpine,44.0,0 days 00:01:17.033000,5.0,2.0,HARD,12.0
OCO,Alpine,45.0,0 days 00:01:17.271000,5.0,2.0,HARD,13.0
OCO,Alpine,46.0,0 days 00:01:16.775000,5.0,2.0,HARD,14.0
OCO,Alpine,47.0,0 days 00:01:16.962000,4.0,2.0,HARD,15.0
OCO,Alpine,48.0,0 days 00:01:16.968000,4.0,2.0,HARD,16.0
OCO,Alpine,49.0,0 days 00:01:17.090000,4.0,2.0,HARD,17.0
OCO,Alpine,50.0,0 days 00:01:17.836000,4.0,2.0,HARD,18.0
OCO,Alpine,51.0,0 days 00:01:19.453000,4.0,2.0,HARD,19.0
OCO,Alpine,52.0,0 days 00:01:26.990000,4.0,2.0,HARD,20.0
OCO,Alpine,53.0,0 days 00:01:29.909000,4.0,2.0,HARD,21.0
OCO,Alpine,54.0,0 days 00:01:54.547000,6.0,2.0,HARD,22.0
OCO,Alpine,55.0,0 days 00:01:42.379000,3.0,3.0,INTERMEDIATE,1.0
OCO,Alpine,56.0,0 days 00:01:41.755000,3.0,3.0,INTERMEDIATE,2.0
